"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Michigan","2020-05-21",55698,3446,1363,8350,4801,191
"Michigan","2020-05-22",55791,3233,1303,8364,4832,179
"Michigan","2020-05-23",55874,3032,1245,8376,4861,169
"Michigan","2020-05-24",55950,2841,1189,8388,4888,159
"Michigan","2020-05-25",56018,2662,1135,8398,4913,149
"Michigan","2020-05-26",56080,2492,1083,8407,4937,140
"Michigan","2020-05-27",56136,2333,1032,8415,4960,132
"Michigan","2020-05-28",56186,2183,984,8423,4981,124
"Michigan","2020-05-29",56232,2042,937,8430,5000,116
"Michigan","2020-05-30",56273,1910,893,8436,5019,109
"Michigan","2020-05-31",56309,1786,850,8441,5036,102
"Michigan","2020-06-01",56343,1669,809,8446,5052,95
"Michigan","2020-06-02",56372,1560,770,8451,5067,89
"Michigan","2020-06-03",56399,1458,732,8455,5081,83
"Michigan","2020-06-04",56423,1362,696,8459,5094,78
"Michigan","2020-06-05",56445,1272,662,8462,5106,73
"Michigan","2020-06-06",56465,1188,629,8465,5117,68
"Michigan","2020-06-07",56482,1110,597,8467,5128,63
"Michigan","2020-06-08",56498,1037,567,8470,5138,59
"Michigan","2020-06-09",56512,968,539,8472,5147,55
"Michigan","2020-06-10",56525,904,512,8474,5156,52
"Michigan","2020-06-11",56536,844,486,8475,5164,48
"Michigan","2020-06-12",56546,789,461,8477,5172,45
"Michigan","2020-06-13",56555,737,437,8478,5179,42
"Michigan","2020-06-14",56563,688,415,8480,5185,39
"Minnesota","2020-04-09",1094,422,98,164,29,20
"Minnesota","2020-04-10",1128,415,98,169,31,20
"Minnesota","2020-04-11",1161,406,98,174,33,20
"Minnesota","2020-04-12",1192,397,98,179,34,19
"Minnesota","2020-04-13",1220,386,97,183,36,19
"Minnesota","2020-04-14",1246,375,96,187,38,19
"Minnesota","2020-04-15",1271,363,95,191,40,18
"Minnesota","2020-04-16",1294,351,94,194,41,18
"Minnesota","2020-04-17",1315,338,92,197,43,17
"Minnesota","2020-04-18",1334,325,90,200,44,17
"Minnesota","2020-04-19",1352,312,89,203,46,16
"Minnesota","2020-04-20",1369,299,87,205,47,16
"Minnesota","2020-04-21",1384,286,85,208,48,15
"Minnesota","2020-04-22",1398,273,82,210,49,14
"Minnesota","2020-04-23",1411,261,80,212,51,14
"Minnesota","2020-04-24",1423,248,78,213,52,13
"Minnesota","2020-04-25",1434,236,76,215,53,13
"Minnesota","2020-04-26",1444,224,73,217,54,12
"Minnesota","2020-04-27",1453,213,71,218,55,12
"Minnesota","2020-04-28",1461,202,69,219,56,11
"Minnesota","2020-04-29",1468,191,67,220,57,11
"Minnesota","2020-04-30",1475,180,64,221,57,10
"Minnesota","2020-05-01",1482,171,62,222,58,10
"Minnesota","2020-05-02",1487,161,60,223,59,9
"Minnesota","2020-05-03",1492,152,58,224,60,9
"Minnesota","2020-05-04",1497,143,55,225,60,8
"Minnesota","2020-05-05",1501,135,53,225,61,8
"Minnesota","2020-05-06",1505,127,51,226,61,7
"Minnesota","2020-05-07",1509,120,49,226,62,7
"Minnesota","2020-05-08",1512,113,47,227,62,7
"Minnesota","2020-05-09",1515,106,45,227,63,6
"Minnesota","2020-05-10",1517,99,43,228,63,6
"Minnesota","2020-05-11",1520,93,42,228,64,6
"Minnesota","2020-05-12",1522,88,40,228,64,5
"Minnesota","2020-05-13",1524,82,38,229,65,5
"Minnesota","2020-05-14",1525,77,37,229,65,5
"Minnesota","2020-05-15",1527,73,35,229,65,4
"Minnesota","2020-05-16",1528,68,33,229,66,4
"Minnesota","2020-05-17",1530,64,32,229,66,4
"Minnesota","2020-05-18",1531,60,31,230,66,4
"Minnesota","2020-05-19",1532,56,29,230,66,3
"Minnesota","2020-05-20",1533,53,28,230,67,3
"Minnesota","2020-05-21",1534,49,27,230,67,3
"Minnesota","2020-05-22",1534,46,25,230,67,3
"Minnesota","2020-05-23",1535,43,24,230,67,3
"Minnesota","2020-05-24",1536,41,23,230,68,2
"Minnesota","2020-05-25",1536,38,22,230,68,2
"Minnesota","2020-05-26",1537,36,21,231,68,2
"Minnesota","2020-05-27",1537,34,20,231,68,2
"Minnesota","2020-05-28",1538,31,19,231,68,2
"Minnesota","2020-05-29",1538,30,18,231,68,2
"Minnesota","2020-05-30",1538,28,17,231,68,2
"Minnesota","2020-05-31",1538,26,17,231,69,2
"Minnesota","2020-06-01",1539,24,16,231,69,1
"Minnesota","2020-06-02",1539,23,15,231,69,1
"Minnesota","2020-06-03",1539,21,14,231,69,1
"Minnesota","2020-06-04",1539,20,14,231,69,1
"Minnesota","2020-06-05",1539,19,13,231,69,1
"Minnesota","2020-06-06",1540,18,12,231,69,1
"Minnesota","2020-06-07",1540,17,12,231,69,1
"Minnesota","2020-06-08",1540,16,11,231,69,1
"Minnesota","2020-06-09",1540,15,11,231,69,1
"Minnesota","2020-06-10",1540,14,10,231,69,1
"Minnesota","2020-06-11",1540,13,10,231,69,1
"Minnesota","2020-06-12",1540,12,9,231,69,1
"Minnesota","2020-06-13",1540,12,9,231,70,1
"Minnesota","2020-06-14",1540,11,8,231,70,1
"Mississippi","2020-04-09",2173,1029,215,324,64,46
"Mississippi","2020-04-10",2316,1065,225,346,70,48
"Mississippi","2020-04-11",2460,1098,235,367,76,49
"Mississippi","2020-04-12",2604,1129,244,389,83,51
"Mississippi","2020-04-13",2747,1156,252,410,89,53
"Mississippi","2020-04-14",2890,1180,260,432,96,54
"Mississippi","2020-04-15",3032,1201,268,453,103,55
"Mississippi","2020-04-16",3172,1219,275,474,110,56
"Mississippi","2020-04-17",3310,1233,281,495,117,57
"Mississippi","2020-04-18",3446,1244,287,515,124,58
"Mississippi","2020-04-19",3580,1252,292,535,131,59
"Mississippi","2020-04-20",3711,1256,296,555,138,59
"Mississippi","2020-04-21",3838,1258,300,574,145,59
"Mississippi","2020-04-22",3963,1257,303,593,153,60
"Mississippi","2020-04-23",4085,1252,305,611,160,60
"Mississippi","2020-04-24",4203,1246,307,629,167,60
"Mississippi","2020-04-25",4317,1236,308,646,174,59
"Mississippi","2020-04-26",4428,1224,309,663,181,59
"Mississippi","2020-04-27",4535,1210,309,679,188,59
"Mississippi","2020-04-28",4638,1194,308,694,195,58
"Mississippi","2020-04-29",4737,1176,307,709,202,58
"Mississippi","2020-04-30",4832,1156,306,723,209,57
"Mississippi","2020-05-01",4924,1135,303,737,215,56
"Mississippi","2020-05-02",5012,1112,301,750,222,55
"Mississippi","2020-05-03",5096,1088,298,763,228,54
"Mississippi","2020-05-04",5176,1062,295,775,234,53
"Mississippi","2020-05-05",5252,1036,291,786,240,52
"Mississippi","2020-05-06",5325,1009,287,797,246,51
"Mississippi","2020-05-07",5394,982,282,807,252,50
"Mississippi","2020-05-08",5460,954,278,817,257,49
"Mississippi","2020-05-09",5523,925,273,827,263,47
"Mississippi","2020-05-10",5582,896,268,836,268,46
"Mississippi","2020-05-11",5638,867,262,844,273,45
"Mississippi","2020-05-12",5691,838,257,852,278,43
"Mississippi","2020-05-13",5741,809,251,860,283,42
"Mississippi","2020-05-14",5788,781,245,867,287,41
"Mississippi","2020-05-15",5833,752,239,873,292,39
"Mississippi","2020-05-16",5875,724,233,880,296,38
"Mississippi","2020-05-17",5914,696,227,886,300,37
"Mississippi","2020-05-18",5952,668,221,891,304,35
"Mississippi","2020-05-19",5986,642,215,896,308,34
"Mississippi","2020-05-20",6019,615,209,901,311,33
"Mississippi","2020-05-21",6050,589,203,906,315,32
"Mississippi","2020-05-22",6078,564,197,910,318,30
"Mississippi","2020-05-23",6105,539,191,914,321,29
"Mississippi","2020-05-24",6130,516,185,918,324,28
"Mississippi","2020-05-25",6154,492,179,921,327,27
"Mississippi","2020-05-26",6176,470,173,925,330,26
"Mississippi","2020-05-27",6196,448,167,928,333,24
"Mississippi","2020-05-28",6215,427,162,931,335,23
"Mississippi","2020-05-29",6233,407,156,933,338,22
"Mississippi","2020-05-30",6249,387,150,936,340,21
"Mississippi","2020-05-31",6264,368,145,938,342,20
"Mississippi","2020-06-01",6279,350,140,940,344,19
"Mississippi","2020-06-02",6292,332,135,942,346,18
"Mississippi","2020-06-03",6304,316,130,944,348,18
"Mississippi","2020-06-04",6315,299,125,946,350,17
"Mississippi","2020-06-05",6326,284,120,947,351,16
"Mississippi","2020-06-06",6336,269,115,949,353,15
"Mississippi","2020-06-07",6345,255,111,950,354,14
"Mississippi","2020-06-08",6353,242,106,951,356,14
"Mississippi","2020-06-09",6361,229,102,952,357,13
"Mississippi","2020-06-10",6368,217,98,954,358,12
"Mississippi","2020-06-11",6374,205,94,955,360,12
"Mississippi","2020-06-12",6380,194,90,955,361,11
"Mississippi","2020-06-13",6386,183,86,956,362,10
"Mississippi","2020-06-14",6391,173,83,957,363,10
"Missouri","2020-04-09",3736,1990,398,555,76,87
"Missouri","2020-04-10",4078,2121,428,607,85,93
"Missouri","2020-04-11",4429,2249,458,659,95,99
"Missouri","2020-04-12",4787,2371,488,713,105,105
"Missouri","2020-04-13",5151,2487,517,768,116,111
"Missouri","2020-04-14",5520,2596,546,823,127,116
"Missouri","2020-04-15",5891,2698,573,879,139,121
"Missouri","2020-04-16",6263,2791,599,935,151,126
"Missouri","2020-04-17",6635,2875,624,990,164,131
"Missouri","2020-04-18",7006,2950,647,1046,177,135
"Missouri","2020-04-19",7373,3016,669,1101,190,139
"Missouri","2020-04-20",7736,3072,689,1156,203,142
"Missouri","2020-04-21",8095,3117,708,1209,217,145
"Missouri","2020-04-22",8447,3154,724,1262,231,147
"Missouri","2020-04-23",8792,3180,739,1314,245,149
"Missouri","2020-04-24",9129,3197,752,1364,259,151
"Missouri","2020-04-25",9457,3205,763,1414,273,152
"Missouri","2020-04-26",9777,3204,772,1462,288,153
"Missouri","2020-04-27",10086,3194,779,1508,302,153
"Missouri","2020-04-28",10386,3177,784,1553,316,153
"Missouri","2020-04-29",10676,3152,788,1596,330,153
"Missouri","2020-04-30",10955,3119,790,1638,344,152
"Missouri","2020-05-01",11223,3081,790,1678,357,151
"Missouri","2020-05-02",11480,3036,789,1717,371,149
"Missouri","2020-05-03",11727,2986,786,1754,384,148
"Missouri","2020-05-04",11962,2930,781,1789,397,146
"Missouri","2020-05-05",12187,2871,776,1823,410,143
"Missouri","2020-05-06",12402,2807,769,1855,423,141
"Missouri","2020-05-07",12606,2741,761,1886,435,138
"Missouri","2020-05-08",12800,2671,751,1915,447,135
"Missouri","2020-05-09",12984,2599,741,1943,459,132
"Missouri","2020-05-10",13158,2525,730,1969,470,129
"Missouri","2020-05-11",13322,2449,718,1993,481,126
"Missouri","2020-05-12",13478,2372,705,2017,492,123
"Missouri","2020-05-13",13625,2295,692,2039,502,119
"Missouri","2020-05-14",13763,2217,678,2060,512,116
"Missouri","2020-05-15",13893,2139,664,2079,522,112
"Missouri","2020-05-16",14015,2061,649,2097,531,109
"Missouri","2020-05-17",14130,1984,633,2115,540,105
"Missouri","2020-05-18",14238,1908,618,2131,549,102
"Missouri","2020-05-19",14339,1832,602,2146,557,98
"Missouri","2020-05-20",14433,1758,586,2160,565,94
"Missouri","2020-05-21",14521,1685,570,2173,572,91
"Missouri","2020-05-22",14604,1613,554,2186,580,87
"Missouri","2020-05-23",14681,1543,538,2197,587,84
"Missouri","2020-05-24",14752,1475,522,2208,593,81
"Missouri","2020-05-25",14819,1408,506,2218,600,77
"Missouri","2020-05-26",14881,1344,490,2227,606,74
"Missouri","2020-05-27",14939,1281,474,2236,612,71
"Missouri","2020-05-28",14993,1221,459,2244,617,68
"Missouri","2020-05-29",15042,1162,443,2251,623,65
"Missouri","2020-05-30",15089,1106,428,2258,628,62
"Missouri","2020-05-31",15131,1051,413,2265,632,59
"Missouri","2020-06-01",15171,999,399,2271,637,56
"Missouri","2020-06-02",15208,948,384,2276,641,54
"Missouri","2020-06-03",15242,900,370,2281,645,51
"Missouri","2020-06-04",15273,853,357,2286,649,48
"Missouri","2020-06-05",15302,809,343,2290,653,46
"Missouri","2020-06-06",15328,767,330,2294,656,44
"Missouri","2020-06-07",15353,726,317,2298,660,42
"Missouri","2020-06-08",15376,687,305,2301,663,39
"Missouri","2020-06-09",15397,650,293,2305,666,37
"Missouri","2020-06-10",15416,615,281,2307,668,35
"Missouri","2020-06-11",15433,582,270,2310,671,34
"Missouri","2020-06-12",15450,550,259,2313,674,32
"Missouri","2020-06-13",15465,519,249,2315,676,30
"Missouri","2020-06-14",15478,490,238,2317,678,28
"Montana","2020-04-09",370,170,37,54,8,8
"Montana","2020-04-10",388,171,37,57,9,8
"Montana","2020-04-11",405,171,38,59,10,8
"Montana","2020-04-12",421,170,39,62,10,8
"Montana","2020-04-13",437,168,39,64,11,8
"Montana","2020-04-14",451,166,39,66,12,8
"Montana","2020-04-15",465,163,39,68,12,8
"Montana","2020-04-16",477,160,39,70,13,8
"Montana","2020-04-17",489,156,39,72,13,8
"Montana","2020-04-18",500,152,39,73,14,7
"Montana","2020-04-19",511,147,38,75,15,7
"Montana","2020-04-20",520,143,38,76,15,7
"Montana","2020-04-21",529,138,37,78,16,7
"Montana","2020-04-22",537,133,37,79,16,7
"Montana","2020-04-23",545,127,36,80,17,7
"Montana","2020-04-24",552,122,35,81,17,6
"Montana","2020-04-25",558,117,34,82,18,6
"Montana","2020-04-26",564,112,34,83,18,6
"Montana","2020-04-27",569,107,33,84,19,6
"Montana","2020-04-28",574,102,32,84,19,5
"Montana","2020-04-29",579,97,31,85,20,5
"Montana","2020-04-30",583,92,30,86,20,5
"Montana","2020-05-01",586,87,29,86,20,5
"Montana","2020-05-02",590,83,28,87,21,5
"Montana","2020-05-03",593,78,27,87,21,4
"Montana","2020-05-04",596,74,26,88,21,4
"Montana","2020-05-05",598,70,25,88,21,4
"Montana","2020-05-06",601,66,25,88,22,4
"Montana","2020-05-07",603,62,24,89,22,4
"Montana","2020-05-08",605,59,23,89,22,3
"Montana","2020-05-09",606,55,22,89,22,3
"Montana","2020-05-10",608,52,21,90,23,3
"Montana","2020-05-11",609,49,20,90,23,3
"Montana","2020-05-12",611,46,19,90,23,3
"Montana","2020-05-13",612,43,19,90,23,3
"Montana","2020-05-14",613,41,18,90,23,2
"Montana","2020-05-15",614,38,17,90,24,2
"Montana","2020-05-16",615,36,16,91,24,2
"Montana","2020-05-17",616,34,16,91,24,2
"Montana","2020-05-18",616,32,15,91,24,2
"Montana","2020-05-19",617,30,14,91,24,2
"Montana","2020-05-20",617,28,14,91,24,2
"Montana","2020-05-21",618,26,13,91,24,2
"Montana","2020-05-22",618,25,13,91,24,1
"Montana","2020-05-23",619,23,12,91,25,1
"Montana","2020-05-24",619,22,12,91,25,1
"Montana","2020-05-25",619,20,11,91,25,1
"Montana","2020-05-26",620,19,11,91,25,1
"Montana","2020-05-27",620,18,10,91,25,1
"Montana","2020-05-28",620,17,10,91,25,1
"Montana","2020-05-29",620,16,9,91,25,1
"Montana","2020-05-30",621,15,9,91,25,1
"Montana","2020-05-31",621,14,8,91,25,1
"Montana","2020-06-01",621,13,8,91,25,1
"Montana","2020-06-02",621,12,8,92,25,1
"Montana","2020-06-03",621,11,7,92,25,1
"Montana","2020-06-04",621,11,7,92,25,1
"Montana","2020-06-05",621,10,7,92,25,1
"Montana","2020-06-06",621,9,6,92,25,1
"Montana","2020-06-07",622,9,6,92,25,1
"Montana","2020-06-08",622,8,6,92,25,0
"Montana","2020-06-09",622,8,5,92,25,0
"Montana","2020-06-10",622,7,5,92,26,0
"Montana","2020-06-11",622,7,5,92,26,0
"Montana","2020-06-12",622,6,5,92,26,0
"Montana","2020-06-13",622,6,4,92,26,0
"Montana","2020-06-14",622,6,4,92,26,0
"Nebraska","2020-04-09",546,275,56,79,11,12
"Nebraska","2020-04-10",578,280,58,83,12,13
"Nebraska","2020-04-11",609,282,60,88,13,13
"Nebraska","2020-04-12",639,283,61,93,14,13
"Nebraska","2020-04-13",667,282,63,97,15,13
"Nebraska","2020-04-14",693,280,63,101,16,13
"Nebraska","2020-04-15",717,276,64,104,17,13
"Nebraska","2020-04-16",740,272,64,108,18,13
"Nebraska","2020-04-17",761,266,64,111,19,13
"Nebraska","2020-04-18",781,260,64,114,20,13
"Nebraska","2020-04-19",800,253,63,117,21,12
"Nebraska","2020-04-20",817,246,63,119,22,12
"Nebraska","2020-04-21",833,238,62,122,23,12
"Nebraska","2020-04-22",848,229,61,124,24,12
"Nebraska","2020-04-23",861,221,60,126,25,11
"Nebraska","2020-04-24",874,212,59,128,26,11
"Nebraska","2020-04-25",885,204,58,130,26,11
"Nebraska","2020-04-26",896,195,57,131,27,10
"Nebraska","2020-04-27",906,186,55,133,28,10
"Nebraska","2020-04-28",915,178,54,134,29,9
"Nebraska","2020-04-29",923,169,52,135,29,9
"Nebraska","2020-04-30",930,161,51,136,30,9
"Nebraska","2020-05-01",937,153,50,137,30,8
"Nebraska","2020-05-02",943,145,48,138,31,8
"Nebraska","2020-05-03",949,138,46,139,32,8
"Nebraska","2020-05-04",954,130,45,140,32,7
"Nebraska","2020-05-05",959,123,43,140,33,7
"Nebraska","2020-05-06",963,116,42,141,33,7
"Nebraska","2020-05-07",967,110,40,142,33,6
"Nebraska","2020-05-08",970,104,39,142,34,6
"Nebraska","2020-05-09",973,98,38,143,34,6
"Nebraska","2020-05-10",976,92,36,143,35,5
"Nebraska","2020-05-11",979,87,35,144,35,5
"Nebraska","2020-05-12",981,82,33,144,35,5
"Nebraska","2020-05-13",983,77,32,144,35,5
"Nebraska","2020-05-14",985,72,31,144,36,4
"Nebraska","2020-05-15",987,68,30,145,36,4
"Nebraska","2020-05-16",988,64,28,145,36,4
"Nebraska","2020-05-17",990,60,27,145,36,4
"Nebraska","2020-05-18",991,56,26,145,37,3
"Nebraska","2020-05-19",992,53,25,146,37,3
"Nebraska","2020-05-20",993,49,24,146,37,3
"Nebraska","2020-05-21",994,46,23,146,37,3
"Nebraska","2020-05-22",995,43,22,146,37,3
"Nebraska","2020-05-23",996,41,21,146,38,2
"Nebraska","2020-05-24",996,38,20,146,38,2
"Nebraska","2020-05-25",997,36,19,146,38,2
"Nebraska","2020-05-26",998,34,18,146,38,2
"Nebraska","2020-05-27",998,31,17,146,38,2
"Nebraska","2020-05-28",998,29,17,146,38,2
"Nebraska","2020-05-29",999,28,16,147,38,2
"Nebraska","2020-05-30",999,26,15,147,38,2
"Nebraska","2020-05-31",1000,24,14,147,39,1
"Nebraska","2020-06-01",1000,23,14,147,39,1
"Nebraska","2020-06-02",1000,21,13,147,39,1
"Nebraska","2020-06-03",1000,20,13,147,39,1
"Nebraska","2020-06-04",1001,19,12,147,39,1
"Nebraska","2020-06-05",1001,18,11,147,39,1
"Nebraska","2020-06-06",1001,17,11,147,39,1
"Nebraska","2020-06-07",1001,16,10,147,39,1
"Nebraska","2020-06-08",1001,15,10,147,39,1
"Nebraska","2020-06-09",1001,14,9,147,39,1
"Nebraska","2020-06-10",1001,13,9,147,39,1
"Nebraska","2020-06-11",1001,12,9,147,39,1
"Nebraska","2020-06-12",1002,11,8,147,39,1
"Nebraska","2020-06-13",1002,11,8,147,39,1
"Nebraska","2020-06-14",1002,10,7,147,39,1
"Nevada","2020-04-09",2406,1088,232,358,77,49
"Nevada","2020-04-10",2530,1101,238,376,83,50
"Nevada","2020-04-11",2649,1108,243,394,90,51
"Nevada","2020-04-12",2764,1110,248,411,97,51
"Nevada","2020-04-13",2872,1106,251,428,103,51
"Nevada","2020-04-14",2976,1098,253,443,110,51
"Nevada","2020-04-15",3073,1086,255,458,116,51
"Nevada","2020-04-16",3165,1069,255,471,123,51
"Nevada","2020-04-17",3252,1050,255,484,129,50
"Nevada","2020-04-18",3333,1027,254,497,135,49
"Nevada","2020-04-19",3409,1002,252,508,141,49
"Nevada","2020-04-20",3480,975,250,519,147,48
"Nevada","2020-04-21",3546,945,247,529,153,47
"Nevada","2020-04-22",3608,915,243,538,158,45
"Nevada","2020-04-23",3665,883,239,546,164,44
"Nevada","2020-04-24",3718,851,235,554,169,43
"Nevada","2020-04-25",3767,818,230,562,174,42
"Nevada","2020-04-26",3812,785,225,568,179,40
"Nevada","2020-04-27",3853,752,219,575,183,39
"Nevada","2020-04-28",3892,719,214,580,188,37
"Nevada","2020-04-29",3927,686,208,586,192,36
"Nevada","2020-04-30",3959,654,202,591,196,34
"Nevada","2020-05-01",3989,623,196,595,200,33
"Nevada","2020-05-02",4016,592,190,599,203,32
"Nevada","2020-05-03",4041,562,184,603,207,30
"Nevada","2020-05-04",4063,533,178,606,210,29
"Nevada","2020-05-05",4084,505,172,609,213,27
"Nevada","2020-05-06",4103,478,166,612,216,26
"Nevada","2020-05-07",4120,451,160,615,219,25
"Nevada","2020-05-08",4136,426,154,617,221,24
"Nevada","2020-05-09",4150,402,149,619,224,22
"Nevada","2020-05-10",4163,379,143,621,226,21
"Nevada","2020-05-11",4174,357,137,623,228,20
"Nevada","2020-05-12",4185,336,132,624,231,19
"Nevada","2020-05-13",4195,317,127,626,233,18
"Nevada","2020-05-14",4203,298,121,627,234,17
"Nevada","2020-05-15",4211,280,116,628,236,16
"Nevada","2020-05-16",4218,263,112,629,238,15
"Nevada","2020-05-17",4225,247,107,630,239,14
"Nevada","2020-05-18",4231,232,102,631,241,14
"Nevada","2020-05-19",4236,217,98,632,242,13
"Nevada","2020-05-20",4241,204,94,633,243,12
"Nevada","2020-05-21",4245,191,89,633,244,11
"Nevada","2020-05-22",4249,179,85,634,245,11
"Nevada","2020-05-23",4252,168,82,635,247,10
"Nevada","2020-05-24",4255,157,78,635,248,9
"Nevada","2020-05-25",4258,147,74,635,248,9
"Nevada","2020-05-26",4261,138,71,636,249,8
"Nevada","2020-05-27",4263,129,68,636,250,8
"Nevada","2020-05-28",4265,121,65,636,251,7
"Nevada","2020-05-29",4267,113,61,637,252,7
"Nevada","2020-05-30",4269,106,59,637,252,6
"Nevada","2020-05-31",4270,99,56,637,253,6
"Nevada","2020-06-01",4271,93,53,637,253,6
"Nevada","2020-06-02",4273,87,51,638,254,5
"Nevada","2020-06-03",4274,82,48,638,254,5
"Nevada","2020-06-04",4275,76,46,638,255,5
"Nevada","2020-06-05",4275,72,44,638,255,4
"Nevada","2020-06-06",4276,67,42,638,256,4
"Nevada","2020-06-07",4277,63,40,638,256,4
"Nevada","2020-06-08",4278,59,38,638,256,3
"Nevada","2020-06-09",4278,55,36,638,257,3
"Nevada","2020-06-10",4279,52,34,638,257,3
"Nevada","2020-06-11",4279,48,32,639,257,3
"Nevada","2020-06-12",4279,45,31,639,258,3
"Nevada","2020-06-13",4280,43,29,639,258,2
"Nevada","2020-06-14",4280,40,28,639,258,2
"New Hampshire","2020-04-09",863,414,88,128,12,19
"New Hampshire","2020-04-10",916,425,91,136,13,19
"New Hampshire","2020-04-11",969,434,95,144,14,20
"New Hampshire","2020-04-12",1021,441,98,151,15,20
"New Hampshire","2020-04-13",1071,447,100,159,16,21
"New Hampshire","2020-04-14",1120,451,103,166,18,21
"New Hampshire","2020-04-15",1168,454,105,174,19,21
"New Hampshire","2020-04-16",1214,455,107,181,20,22
"New Hampshire","2020-04-17",1259,454,108,187,21,22
"New Hampshire","2020-04-18",1303,452,109,194,22,22
"New Hampshire","2020-04-19",1345,449,110,200,24,22
"New Hampshire","2020-04-20",1385,445,111,206,25,22
"New Hampshire","2020-04-21",1423,440,111,212,26,22
"New Hampshire","2020-04-22",1460,434,111,217,27,21
"New Hampshire","2020-04-23",1495,427,111,223,28,21
"New Hampshire","2020-04-24",1528,419,111,228,29,21
"New Hampshire","2020-04-25",1560,410,110,232,30,21
"New Hampshire","2020-04-26",1591,401,109,237,31,20
"New Hampshire","2020-04-27",1619,391,108,241,32,20
"New Hampshire","2020-04-28",1646,381,107,245,33,20
"New Hampshire","2020-04-29",1672,370,106,249,34,19
"New Hampshire","2020-04-30",1696,359,104,253,35,19
"New Hampshire","2020-05-01",1719,348,103,256,36,18
"New Hampshire","2020-05-02",1741,337,101,259,37,18
"New Hampshire","2020-05-03",1761,325,99,262,38,17
"New Hampshire","2020-05-04",1780,314,97,265,39,17
"New Hampshire","2020-05-05",1797,303,95,268,39,16
"New Hampshire","2020-05-06",1814,291,93,270,40,16
"New Hampshire","2020-05-07",1830,280,91,273,41,15
"New Hampshire","2020-05-08",1844,269,89,275,42,15
"New Hampshire","2020-05-09",1858,258,86,277,42,14
"New Hampshire","2020-05-10",1870,247,84,279,43,14
"New Hampshire","2020-05-11",1882,236,82,281,44,13
"New Hampshire","2020-05-12",1893,226,80,282,44,13
"New Hampshire","2020-05-13",1903,216,77,284,45,12
"New Hampshire","2020-05-14",1913,206,75,285,45,12
"New Hampshire","2020-05-15",1922,196,73,287,46,11
"New Hampshire","2020-05-16",1930,187,70,288,46,11
"New Hampshire","2020-05-17",1937,178,68,289,47,10
"New Hampshire","2020-05-18",1944,170,66,290,47,10
"New Hampshire","2020-05-19",1951,161,64,291,48,9
"New Hampshire","2020-05-20",1957,153,62,292,48,9
"New Hampshire","2020-05-21",1962,146,59,293,48,8
"New Hampshire","2020-05-22",1967,138,57,293,49,8
"New Hampshire","2020-05-23",1972,131,55,294,49,8
"New Hampshire","2020-05-24",1976,124,53,295,50,7
"New Hampshire","2020-05-25",1980,118,51,295,50,7
"New Hampshire","2020-05-26",1984,111,49,296,50,7
"New Hampshire","2020-05-27",1987,106,48,296,50,6
"New Hampshire","2020-05-28",1990,100,46,297,51,6
"New Hampshire","2020-05-29",1993,94,44,297,51,6
"New Hampshire","2020-05-30",1996,89,42,298,51,5
"New Hampshire","2020-05-31",1998,84,41,298,51,5
"New Hampshire","2020-06-01",2000,80,39,298,52,5
"New Hampshire","2020-06-02",2002,75,37,299,52,4
"New Hampshire","2020-06-03",2004,71,36,299,52,4
"New Hampshire","2020-06-04",2006,67,34,299,52,4
"New Hampshire","2020-06-05",2007,63,33,299,52,4
"New Hampshire","2020-06-06",2008,60,32,300,52,4
"New Hampshire","2020-06-07",2010,56,30,300,53,3
"New Hampshire","2020-06-08",2011,53,29,300,53,3
"New Hampshire","2020-06-09",2012,50,28,300,53,3
"New Hampshire","2020-06-10",2013,47,27,300,53,3
"New Hampshire","2020-06-11",2014,45,26,300,53,3
"New Hampshire","2020-06-12",2015,42,24,301,53,3
"New Hampshire","2020-06-13",2015,40,23,301,53,2
"New Hampshire","2020-06-14",2016,38,22,301,53,2
"New Jersey","2020-04-09",53767,28233,5630,8050,1547,1229
"New Jersey","2020-04-10",58351,29830,6012,8738,1729,1305
"New Jersey","2020-04-11",62979,31316,6381,9432,1921,1377
"New Jersey","2020-04-12",67624,32676,6734,10129,2121,1445
"New Jersey","2020-04-13",72259,33899,7067,10824,2330,1507
"New Jersey","2020-04-14",76861,34977,7378,11514,2546,1563
"New Jersey","2020-04-15",81409,35904,7665,12196,2768,1614
"New Jersey","2020-04-16",85883,36676,7927,12868,2996,1658
"New Jersey","2020-04-17",90266,37292,8162,13525,3228,1695
"New Jersey","2020-04-18",94544,37754,8370,14167,3463,1727
"New Jersey","2020-04-19",98702,38066,8550,14790,3701,1751
"New Jersey","2020-04-20",102731,38230,8701,15395,3940,1769
"New Jersey","2020-04-21",106622,38254,8825,15978,4180,1781
"New Jersey","2020-04-22",110368,38145,8921,16540,4419,1786
"New Jersey","2020-04-23",113963,37911,8990,17080,4658,1786
"New Jersey","2020-04-24",117405,37561,9034,17596,4895,1780
"New Jersey","2020-04-25",120691,37104,9052,18089,5129,1769
"New Jersey","2020-04-26",123822,36549,9046,18558,5360,1754
"New Jersey","2020-04-27",126796,35907,9018,19005,5587,1733
"New Jersey","2020-04-28",129616,35187,8969,19428,5810,1709
"New Jersey","2020-04-29",132284,34398,8901,19828,6028,1681
"New Jersey","2020-04-30",134803,33551,8814,20206,6241,1650
