Continent,Country,Province,Day,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT
North America,US,None,2020-04-25,322184564.3678206,1029469.2174814915,417048.52155991044,1346772.8986421325,65335.19174308176,286189.2409614532,80385.47904256845,3014.455464096316,17081.91429654579,2527480.24708244,282181.4659056477,138174.92679413897,12625.99592476999,753.613866024079,56436.29318112952,921688.1786275929
North America,US,None,2020-04-26,322048714.86709005,1023039.3438203095,415104.6331605891,1361230.5282908452,66354.17748492015,289261.48726180464,80089.89889634805,3003.37120861305,17019.103515473955,2644325.717799084,291379.8714719259,142501.62467787042,12761.536202726676,750.8428021532625,58275.97429438516,950532.831185803
North America,US,None,2020-04-27,321914195.6905744,1016211.9074800746,412940.0322117829,1374301.9255645114,67311.29578398162,292039.15918245877,79732.904301269,2989.9839112975856,16943.24216401965,2762373.942630026,300482.916196085,146806.96109200938,12884.080552167296,747.4959778243964,60096.58323921701,979235.0739467295
North America,US,None,2020-04-28,321781036.66664684,1009008.7861629194,410563.7416952252,1386035.8484533129,68207.63560478996,294532.61779632897,79324.11572508112,2974.6543396905413,16856.37459157973,2881504.6530493605,309477.9059348854,151089.1141648508,12994.086079249806,743.6635849226353,61895.58118697708,1007782.7610990059
North America,US,None,2020-04-29,321649271.57252306,1001437.277570618,408008.0091257296,1396466.3758049624,69043.85255929019,296749.1048585545,78868.7782792426,2957.5791854715976,16759.615384339053,3001604.976938022,318355.85777069815,155345.88422341744,13091.872273171522,739.3947963678994,63671.171554139626,1036161.2281561161
North America,US,None,2020-04-30,321518931.9252552,993499.6950305393,405326.0839936444,1405612.059785078,69820.11303190983,298692.5627043291,78369.44524655756,2938.8541967459096,16653.507114893484,3122568.6106017474,327110.1430393632,159574.65887161862,13177.613060485108,734.7135491864774,65422.028607872606,1064353.0591441246
North America,US,None,2020-05-01,321390005.6181178,985252.9395088115,402518.112164985,1413524.1922053148,70537.80581114216,300373.8908436294,77830.96479651591,2918.6611798693484,16539.08001925963,3244287.049837214,335734.6855153674,163774.08990624943,13251.789301924822,729.6652949673371,67146.93710307348,1092349.266041662
North America,US,None,2020-05-02,321262433.87912196,976810.8536397192,399543.5863125331,1420277.4789329604,71199.21896648417,301808.96427325404,77255.68220201835,2897.088082575689,16416.832467928903,3366651.864424142,344227.55157643155,167943.74042777385,13315.101364996503,724.2720206439222,68845.51031528633,1120146.9361851588
North America,US,None,2020-05-03,321136212.81107026,968203.7583730243,396450.5497074632,1425889.6885761013,71804.6680528538,303001.5588224214,76641.27942491589,2874.047978434346,16286.271877794623,3489568.334630918,352590.0314859443,172081.3764254814,13367.715830400954,718.5119946085865,70518.00629718888,1147731.1761698762
North America,US,None,2020-05-04,321011330.98348385,959472.0812898322,393219.77372796234,1430431.73539939,72356.40283497082,303966.7437723701,75996.81499406554,2849.8805622774557,16149.32318623892,3612934.7985505126,360814.4621986024,176186.7048449528,13410.297519369275,712.4701405693639,72162.89243972044,1175100.0322996853
North America,US,None,2020-05-05,320887787.88810426,950635.779959177,389851.90848188807,1433961.3184028703,72856.27918548785,304716.7801606098,75328.57085421502,2824.821407033063,16007.321306520691,3736657.1700132596,368895.16212471237,180259.1227036411,13443.387360026902,706.2053517582658,73779.03242494249,1202249.4846909416
North America,US,None,2020-05-06,320765605.3801195,941676.7482560097,386408.0035158068,1436493.8713465198,73304.70330902206,305254.9476611355,74636.79277575921,2798.8797290909724,15860.318464848833,3860653.0994158746,376830.2554063894,184296.68604325916,13467.130043873623,699.7199322727431,75366.05108127788,1229166.5736217282
North America,US,None,2020-05-07,320644811.4430176,932563.4416294157,382967.87183351064,1438031.0945328625,73701.63563383874,305581.6075882332,73921.35155135127,2772.050683175673,15708.287204662145,3984846.2873691185,384617.9289562355,188297.1073055843,13481.541511245585,693.0126707939182,76923.58579124711,1255836.0487038947
North America,US,None,2020-05-08,320525384.75904256,923329.9984330486,379534.13492952107,1438623.6684416851,74048.82090700784,305707.529543858,73185.57629093136,2744.459110909927,15551.934961822917,4109155.340883073,392256.777455594,192259.92322784645,13487.096891640791,686.1147777274817,78451.35549111875,1282254.8215189758
North America,US,None,2020-05-09,320407245.06139076,914087.3149919964,376044.9594398417,1438360.4166946034,74349.40759666738,305651.58854760317,72431.26401725887,2716.1724006472064,15391.643603667508,4233496.427020896,399748.7442960507,196186.06992532188,13484.628906511907,679.0431001618016,79949.7488592101,1308429.1328354792
North America,US,None,2020-05-10,320290336.0134761,904911.9536950974,372436.83870623034,1437336.2749057387,74606.79659028529,305433.9584174695,71665.95472407044,2687.4733021526436,15229.015378864986,4357787.533769775,407091.18703419494,200076.8458236765,13475.027577241304,671.8683255381609,81418.23740683892,1334367.63882451
North America,US,None,2020-05-11,320174653.8476072,895803.9984869276,368723.31230360555,1435594.8459458265,74822.61709544477,305063.90476348804,70895.29550650186,2658.573581493818,15065.25029513165,4481960.422102822,414280.932311652,203931.9552480708,13458.701680742124,664.6433953734545,82856.18646233038,1360068.368320472
North America,US,None,2020-05-12,320060212.92170775,886733.2643117391,364965.79853109404,1433145.8467551784,74997.33004079097,304543.4924354754,70119.28907203769,2629.4733402014135,14900.348927808009,4605956.663161347,421318.57171669084,207750.03046348592,13435.742313329802,657.3683350503534,84263.7143433382,1385522.2030899057
North America,US,None,2020-05-13,319947046.19756144,877638.8351010679,361270.0537961727,1429968.1806190703,75130.33434844836,303868.2383815524,69334.42873713569,2600.0410776425897,14733.566106641329,4729726.871678617,428206.2525923091,211528.73740624255,13405.951693303781,650.0102694106474,85641.25051846179,1410713.582708284
North America,US,None,2020-05-14,319835178.9175516,868468.002720697,357727.2503345865,1426049.8575882758,75221.37619491831,303035.59473750886,68538.88275326944,2570.208103247604,14564.512585069753,4853223.0334055275,434945.3640252863,215266.16488179308,13369.217414890094,642.552025811901,86989.07280505724,1435629.7658786199
North America,US,None,2020-05-15,319724538.44071704,859303.4910734375,354275.02461540676,1421477.5691231685,75273.73422459178,302063.9834386734,67737.00059180392,2540.137522192647,14394.112625758326,4976382.748400343,441536.7576677692,218963.88130782894,13326.35221052971,635.0343805481617,88307.35153355378,1460281.2087188603
North America,US,None,2020-05-16,319614988.01209015,850316.2391519229,350749.33976865484,1416403.8447395999,75293.058500767,300985.81700716505,66936.42907694,2510.116090385249,14223.991178849754,5099135.521005601,447980.63139004866,222625.78226968058,13278.786044433744,627.5290225963123,89596.1262780097,1484693.8817978706
North America,US,None,2020-05-17,319506475.68969476,841556.494926741,347105.4139090979,1410902.681551956,75282.24739387026,299816.8198297906,66142.51378647976,2480.3442669929923,14055.284179626959,5221428.995693664,454276.5147669665,226253.26204408047,13227.21263954959,620.0860667482481,90855.30295339324,1508877.0802938694
North America,US,None,2020-05-18,319399027.725904,832961.9318715087,343420.99274082325,1404966.764850178,75241.32705314753,298555.43753066275,65356.87456324046,2450.882796121518,13888.335844688596,5343227.9702224005,460424.75662338384,229845.07048451473,13171.563420470418,612.7206990303795,92084.95132467675,1532822.4698967645
North America,US,None,2020-05-19,319292650.43608725,824495.5655069147,339757.02283874847,1398597.360325869,75170.64448217028,297201.9390692471,64578.72113257877,2421.7020424717034,13722.978240672988,5464498.642257184,466427.98801686923,233400.29926701175,13111.850253055025,605.4255106179259,93285.59760337383,1556523.9951134115
North America,US,None,2020-05-20,319187378.10696673,816078.0597409206,336227.79329693544,1391759.615908507,75069.2807131178,295748.9183805578,63803.28339696661,2392.623127386248,13558.197721855411,5585216.647676604,472290.47307051515,236916.87119986524,13047.746399142254,598.155781846562,94458.09461410304,1579967.807999102
North America,US,None,2020-05-21,319083199.7998809,807691.3458810135,332877.49905774073,1384463.5056549183,74937.92444499822,294198.49495166994,63029.59107594378,2363.6096653478926,13393.788103638055,5705352.352022257,478015.0892616047,240394.33065541124,12979.345365514853,590.9024163369731,95603.01785232093,1603150.8710360753
North America,US,None,2020-05-22,318979997.22500384,799465.750634273,329594.2655733054,1376818.5780861904,74780.82158305676,292573.94784331537,62261.80446288431,2334.817667358161,13230.633448362914,5824861.549577596,483603.6061198638,243835.67276365875,12907.674169558031,583.7044168395403,96720.72122397271,1626093.1517577248
North America,US,None,2020-05-23,318877670.0095149,791507.6533068115,326262.844382018,1368939.060827194,74602.40277721467,290899.55042577867,61506.81910404019,2306.505716401507,13070.199059608534,5943702.042414413,489055.91247158987,247244.17478388714,12833.803695254936,576.6264291003768,97811.18249431795,1648816.498559248
North America,US,None,2020-05-24,318776214.158044,783786.3196495747,322921.1041782363,1360835.837078464,74403.44270962734,289177.6153791736,60765.71207916012,2278.7142029685047,12912.713816821519,6061853.147208791,494374.2356532675,250619.74254384823,12757.835972610608,569.6785507421262,98874.84713065346,1671320.2836256546
North America,US,None,2020-05-25,318675623.074921,776263.7794170966,319638.1147579375,1352499.0399304202,74183.98430319481,287406.04598521435,60038.846457591,2251.456742159663,12758.254872238087,6179299.772469699,499560.63014342444,253961.64092711816,12679.67849934769,562.8641855399158,99912.1260286849,1693599.6061807876
North America,US,None,2020-05-26,318575786.1867645,769010.45307945,316454.0126973472,1343939.722093781,73944.8234218939,285587.19094492844,59325.23809126957,2224.696428422609,12606.613094394781,6296025.745927362,504618.3174566987,257269.87042376245,12599.434894629194,556.1741071056523,100923.66349133971,1715654.4694917507
North America,US,None,2020-05-27,318476575.9282073,762096.3755188541,313428.6700652208,1335163.750184152,73686.58750635656,283722.29691413225,58622.9577975741,2198.3609174090298,12457.3785319845,6412019.244695293,509551.4496617549,260544.3607862597,12517.160157976425,549.5902293522574,101910.289932351,1737484.4052417306
North America,US,None,2020-05-28,318377794.0264482,755665.8128334534,310555.38731353387,1326229.8398184627,73411.79768935636,281823.84096142335,57933.15769073459,2172.4934134025466,12310.796009281094,6527262.475772211,514363.3720500459,263786.93320214754,12433.404748298097,543.1233533506366,102872.67441000915,1759101.5546809835
North America,US,None,2020-05-29,318279200.62332195,749895.3992141581,307808.18588679325,1317218.946681552,73123.79346903336,279909.02616982994,57258.54511816257,2147.1954419310955,12167.440837609543,6641737.829097886,519056.01476124435,267000.26374731737,12348.927625139555,536.7988604827739,103811.2029522488,1780523.7583154496
North America,US,None,2020-05-30,318180657.01451445,744836.2202929469,305193.6822283625,1308198.964462009,72825.48594513598,277992.27994817693,56602.06266331856,2122.577349874445,12027.938315955189,6755435.225715005,523631.54856480286,270186.78248892823,12264.365291831331,530.6443374686113,104726.30971296053,1801767.2165928546
North America,US,None,2020-05-31,318082391.3328544,740188.995667771,302719.0812917468,1299217.5273612477,72519.11082730647,276083.7245642651,55965.16224409445,2098.6935841535405,11892.59697687006,6868354.277799023,528092.4968292214,273348.4077055856,12180.164319011694,524.6733960383851,105618.49936584431,1822844.7180372358
North America,US,None,2020-06-01,317984672.3066466,735637.0052964088,300408.40331123595,1290285.2291989033,72205.58060848922,274185.6112047669,55347.821980437184,2075.5433242663944,11761.412170842903,6980502.48507778,532441.6011803409,276485.85854237474,12096.424023739713,518.8858310665986,106488.32023606813,1843761.0569491643
North America,US,None,2020-06-02,317887670.69516927,730998.6778713837,298254.459980005,1281406.4056737234,71885.57275044819,272298.8612056661,54748.83565353303,2053.0813370074893,11634.127576375777,7091889.5586133795,536682.7241692326,279599.675009381,12013.185053191151,513.2703342518723,107336.54483384648,1864519.8333958734
North America,US,None,2020-06-03,317791401.56146115,726258.7367983678,296246.68222815316,1272577.5938377727,71559.46869167521,270422.73869052675,54167.285639479276,2031.2732114804717,11510.548198389342,7202527.369893529,540819.7413494058,282690.1805853677,11930.414942229121,507.8183028701179,108163.94826988118,1885123.2039024518
North America,US,None,2020-06-04,317695497.17497784,721778.051462508,294342.7491631567,1263831.3543238288,71228.88436907588,268564.1627938137,53604.648749848966,2010.1743281193367,11390.987859342902,7312419.477270864,544855.3347016147,285758.8507318952,11848.418946785894,502.54358202983417,108971.06694032285,1905581.0048793019
