"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Michigan","2020-04-30",53328,12029,3202,7994,3588,589
"Michigan","2020-05-01",54055,11584,3136,8103,3693,571
"Michigan","2020-05-02",54729,11133,3066,8204,3794,552
"Michigan","2020-05-03",55353,10680,2993,8298,3891,533
"Michigan","2020-05-04",55929,10227,2916,8384,3984,514
"Michigan","2020-05-05",56461,9777,2838,8464,4073,494
"Michigan","2020-05-06",56950,9332,2757,8538,4158,475
"Michigan","2020-05-07",57401,8893,2675,8605,4239,455
"Michigan","2020-05-08",57815,8464,2592,8667,4317,436
"Michigan","2020-05-09",58195,8044,2508,8724,4390,417
"Michigan","2020-05-10",58543,7636,2424,8776,4460,398
"Michigan","2020-05-11",58862,7240,2341,8824,4526,380
"Michigan","2020-05-12",59154,6856,2258,8868,4589,362
"Michigan","2020-05-13",59420,6486,2176,8908,4648,344
"Michigan","2020-05-14",59664,6130,2095,8945,4704,327
"Michigan","2020-05-15",59886,5788,2015,8978,4757,310
"Michigan","2020-05-16",60088,5460,1936,9008,4807,294
"Michigan","2020-05-17",60273,5147,1859,9036,4855,279
"Michigan","2020-05-18",60440,4847,1784,9061,4899,264
"Michigan","2020-05-19",60593,4562,1711,9084,4941,250
"Michigan","2020-05-20",60731,4290,1639,9105,4980,236
"Michigan","2020-05-21",60857,4032,1570,9124,5017,223
"Michigan","2020-05-22",60971,3788,1502,9141,5052,210
"Michigan","2020-05-23",61074,3556,1437,9156,5085,198
"Michigan","2020-05-24",61168,3336,1373,9170,5116,186
"Michigan","2020-05-25",61253,3129,1312,9183,5144,175
"Michigan","2020-05-26",61329,2933,1253,9194,5171,165
"Michigan","2020-05-27",61399,2748,1196,9205,5197,155
"Michigan","2020-05-28",61461,2574,1141,9214,5220,146
"Michigan","2020-05-29",61518,2410,1088,9223,5242,137
"Michigan","2020-05-30",61569,2256,1037,9230,5263,128
"Michigan","2020-05-31",61615,2111,988,9237,5283,120
"Michigan","2020-06-01",61657,1975,941,9244,5301,113
"Michigan","2020-06-02",61694,1847,896,9249,5318,106
"Michigan","2020-06-03",61728,1727,853,9254,5334,99
"Michigan","2020-06-04",61758,1615,812,9259,5349,93
"Michigan","2020-06-05",61785,1510,772,9263,5363,87
"Michigan","2020-06-06",61810,1411,734,9267,5376,81
"Michigan","2020-06-07",61832,1319,698,9270,5388,76
"Michigan","2020-06-08",61852,1233,664,9273,5399,71
"Michigan","2020-06-09",61870,1152,631,9276,5410,66
"Michigan","2020-06-10",61886,1076,599,9278,5420,62
"Michigan","2020-06-11",61900,1006,569,9280,5429,57
"Michigan","2020-06-12",61913,940,541,9282,5437,54
"Michigan","2020-06-13",61925,878,513,9284,5446,50
"Michigan","2020-06-14",61935,821,487,9285,5453,47
"Minnesota","2020-04-08",1041,418,96,156,26,20
"Minnesota","2020-04-09",1076,412,96,161,28,19
"Minnesota","2020-04-10",1110,404,96,166,30,19
"Minnesota","2020-04-11",1141,396,96,171,31,19
"Minnesota","2020-04-12",1170,386,96,175,33,19
"Minnesota","2020-04-13",1197,375,95,180,35,18
"Minnesota","2020-04-14",1222,363,94,183,36,18
"Minnesota","2020-04-15",1245,351,93,187,38,18
"Minnesota","2020-04-16",1267,339,91,190,39,17
"Minnesota","2020-04-17",1287,326,90,193,41,17
"Minnesota","2020-04-18",1305,313,88,196,42,16
"Minnesota","2020-04-19",1322,301,86,198,43,16
"Minnesota","2020-04-20",1337,288,84,201,45,15
"Minnesota","2020-04-21",1352,275,82,203,46,14
"Minnesota","2020-04-22",1365,262,80,205,47,14
"Minnesota","2020-04-23",1377,250,78,207,48,13
"Minnesota","2020-04-24",1388,238,75,208,49,13
"Minnesota","2020-04-25",1398,226,73,210,50,12
"Minnesota","2020-04-26",1407,214,71,211,51,12
"Minnesota","2020-04-27",1415,203,69,212,52,11
"Minnesota","2020-04-28",1423,192,66,213,53,11
"Minnesota","2020-04-29",1430,182,64,214,54,10
"Minnesota","2020-04-30",1436,172,62,215,54,10
"Minnesota","2020-05-01",1442,162,60,216,55,9
"Minnesota","2020-05-02",1447,153,58,217,56,9
"Minnesota","2020-05-03",1452,144,55,218,56,8
"Minnesota","2020-05-04",1456,136,53,218,57,8
"Minnesota","2020-05-05",1460,128,51,219,58,7
"Minnesota","2020-05-06",1464,120,49,220,58,7
"Minnesota","2020-05-07",1467,113,47,220,59,7
"Minnesota","2020-05-08",1470,106,45,220,59,6
"Minnesota","2020-05-09",1472,100,44,221,60,6
"Minnesota","2020-05-10",1475,94,42,221,60,6
"Minnesota","2020-05-11",1477,88,40,222,60,5
"Minnesota","2020-05-12",1479,83,38,222,61,5
"Minnesota","2020-05-13",1480,78,37,222,61,5
"Minnesota","2020-05-14",1482,73,35,222,61,4
"Minnesota","2020-05-15",1483,68,34,223,62,4
"Minnesota","2020-05-16",1485,64,32,223,62,4
"Minnesota","2020-05-17",1486,60,31,223,62,4
"Minnesota","2020-05-18",1487,56,29,223,63,3
"Minnesota","2020-05-19",1488,53,28,223,63,3
"Minnesota","2020-05-20",1489,50,27,223,63,3
"Minnesota","2020-05-21",1489,47,26,223,63,3
"Minnesota","2020-05-22",1490,44,24,224,63,3
"Minnesota","2020-05-23",1491,41,23,224,64,2
"Minnesota","2020-05-24",1491,38,22,224,64,2
"Minnesota","2020-05-25",1492,36,21,224,64,2
"Minnesota","2020-05-26",1492,34,20,224,64,2
"Minnesota","2020-05-27",1493,32,19,224,64,2
"Minnesota","2020-05-28",1493,30,18,224,64,2
"Minnesota","2020-05-29",1493,28,18,224,64,2
"Minnesota","2020-05-30",1493,26,17,224,65,2
"Minnesota","2020-05-31",1494,24,16,224,65,1
"Minnesota","2020-06-01",1494,23,15,224,65,1
"Minnesota","2020-06-02",1494,22,14,224,65,1
"Minnesota","2020-06-03",1494,20,14,224,65,1
"Minnesota","2020-06-04",1494,19,13,224,65,1
"Minnesota","2020-06-05",1495,18,12,224,65,1
"Minnesota","2020-06-06",1495,17,12,224,65,1
"Minnesota","2020-06-07",1495,16,11,224,65,1
"Minnesota","2020-06-08",1495,15,11,224,65,1
"Minnesota","2020-06-09",1495,14,10,224,65,1
"Minnesota","2020-06-10",1495,13,10,224,65,1
"Minnesota","2020-06-11",1495,12,9,224,65,1
"Minnesota","2020-06-12",1495,12,9,224,66,1
"Minnesota","2020-06-13",1495,11,8,224,66,1
"Minnesota","2020-06-14",1495,10,8,224,66,1
"Mississippi","2020-04-08",2029,990,205,303,56,44
"Mississippi","2020-04-09",2172,1030,215,324,61,46
"Mississippi","2020-04-10",2316,1067,226,346,67,48
"Mississippi","2020-04-11",2462,1102,235,368,73,50
"Mississippi","2020-04-12",2607,1134,245,389,79,51
"Mississippi","2020-04-13",2753,1162,254,411,85,53
"Mississippi","2020-04-14",2898,1188,262,433,92,54
"Mississippi","2020-04-15",3042,1210,270,455,98,56
"Mississippi","2020-04-16",3185,1230,277,476,105,57
"Mississippi","2020-04-17",3326,1246,284,497,112,58
"Mississippi","2020-04-18",3465,1258,290,518,119,59
"Mississippi","2020-04-19",3602,1268,295,539,126,59
"Mississippi","2020-04-20",3736,1275,300,559,133,60
"Mississippi","2020-04-21",3868,1278,304,578,140,60
"Mississippi","2020-04-22",3996,1278,308,598,147,61
"Mississippi","2020-04-23",4121,1276,311,617,154,61
"Mississippi","2020-04-24",4243,1271,313,635,161,61
"Mississippi","2020-04-25",4362,1263,314,653,168,61
"Mississippi","2020-04-26",4477,1252,315,670,175,60
"Mississippi","2020-04-27",4588,1240,316,687,182,60
"Mississippi","2020-04-28",4695,1225,315,703,188,60
"Mississippi","2020-04-29",4799,1208,315,718,195,59
"Mississippi","2020-04-30",4899,1189,313,733,202,58
"Mississippi","2020-05-01",4995,1169,312,748,208,58
"Mississippi","2020-05-02",5087,1147,309,761,214,57
"Mississippi","2020-05-03",5175,1124,307,775,221,56
"Mississippi","2020-05-04",5259,1099,304,787,227,55
"Mississippi","2020-05-05",5340,1074,300,799,233,54
"Mississippi","2020-05-06",5417,1047,296,811,239,53
"Mississippi","2020-05-07",5490,1020,292,822,244,52
"Mississippi","2020-05-08",5560,992,287,832,250,50
"Mississippi","2020-05-09",5626,964,283,842,255,49
"Mississippi","2020-05-10",5689,935,278,852,260,48
"Mississippi","2020-05-11",5749,906,272,861,265,47
"Mississippi","2020-05-12",5806,877,267,869,270,45
"Mississippi","2020-05-13",5860,848,261,877,275,44
"Mississippi","2020-05-14",5910,818,256,885,280,43
"Mississippi","2020-05-15",5958,790,250,892,284,41
"Mississippi","2020-05-16",6003,761,244,899,288,40
"Mississippi","2020-05-17",6046,732,238,905,292,39
"Mississippi","2020-05-18",6086,704,231,911,296,37
"Mississippi","2020-05-19",6123,677,225,917,300,36
"Mississippi","2020-05-20",6159,650,219,922,304,35
"Mississippi","2020-05-21",6192,623,213,927,307,33
"Mississippi","2020-05-22",6223,597,207,932,311,32
"Mississippi","2020-05-23",6252,572,201,936,314,31
"Mississippi","2020-05-24",6279,547,194,940,317,30
"Mississippi","2020-05-25",6305,523,188,944,320,28
"Mississippi","2020-05-26",6329,500,182,948,323,27
"Mississippi","2020-05-27",6351,477,176,951,325,26
"Mississippi","2020-05-28",6372,455,171,954,328,25
"Mississippi","2020-05-29",6391,434,165,957,330,24
"Mississippi","2020-05-30",6410,413,159,960,333,23
"Mississippi","2020-05-31",6426,394,154,962,335,22
"Mississippi","2020-06-01",6442,375,148,965,337,21
"Mississippi","2020-06-02",6457,356,143,967,339,20
"Mississippi","2020-06-03",6470,339,138,969,341,19
"Mississippi","2020-06-04",6483,322,133,971,343,18
"Mississippi","2020-06-05",6494,305,128,973,345,17
"Mississippi","2020-06-06",6505,290,123,974,346,16
"Mississippi","2020-06-07",6515,275,118,976,348,15
"Mississippi","2020-06-08",6525,261,113,977,349,15
"Mississippi","2020-06-09",6533,247,109,978,351,14
"Mississippi","2020-06-10",6541,234,105,980,352,13
"Mississippi","2020-06-11",6549,222,100,981,353,12
"Mississippi","2020-06-12",6555,210,96,982,354,12
"Mississippi","2020-06-13",6562,199,92,983,355,11
"Mississippi","2020-06-14",6567,188,89,983,357,11
"Missouri","2020-04-08",3425,1871,370,509,68,81
"Missouri","2020-04-09",3760,2006,401,559,76,88
"Missouri","2020-04-10",4105,2139,431,611,86,94
"Missouri","2020-04-11",4459,2267,462,664,95,100
"Missouri","2020-04-12",4820,2391,492,718,106,106
"Missouri","2020-04-13",5188,2508,521,773,116,112
"Missouri","2020-04-14",5560,2618,550,829,128,117
"Missouri","2020-04-15",5934,2721,578,885,139,122
"Missouri","2020-04-16",6310,2815,604,942,152,127
"Missouri","2020-04-17",6685,2900,629,998,164,132
"Missouri","2020-04-18",7059,2976,653,1054,177,136
"Missouri","2020-04-19",7429,3042,675,1109,190,140
"Missouri","2020-04-20",7796,3098,695,1164,204,143
"Missouri","2020-04-21",8157,3144,714,1219,218,146
"Missouri","2020-04-22",8512,3181,730,1272,232,148
"Missouri","2020-04-23",8859,3207,745,1324,246,150
"Missouri","2020-04-24",9199,3224,758,1375,260,152
"Missouri","2020-04-25",9530,3232,769,1425,274,153
"Missouri","2020-04-26",9852,3230,778,1473,288,154
"Missouri","2020-04-27",10164,3220,785,1520,303,154
"Missouri","2020-04-28",10466,3202,791,1565,317,154
"Missouri","2020-04-29",10757,3177,794,1609,331,154
"Missouri","2020-04-30",11038,3144,796,1651,345,153
"Missouri","2020-05-01",11308,3105,796,1691,359,152
"Missouri","2020-05-02",11567,3059,795,1730,372,150
"Missouri","2020-05-03",11815,3008,792,1767,386,149
"Missouri","2020-05-04",12052,2952,788,1803,399,147
"Missouri","2020-05-05",12279,2892,782,1837,412,144
"Missouri","2020-05-06",12494,2828,775,1869,424,142
"Missouri","2020-05-07",12700,2760,766,1900,436,139
"Missouri","2020-05-08",12894,2690,757,1929,448,136
"Missouri","2020-05-09",13079,2617,747,1957,460,133
"Missouri","2020-05-10",13254,2542,736,1983,472,130
"Missouri","2020-05-11",13420,2466,723,2008,483,127
"Missouri","2020-05-12",13576,2388,711,2031,493,124
"Missouri","2020-05-13",13724,2310,697,2054,504,120
"Missouri","2020-05-14",13863,2231,683,2074,514,117
"Missouri","2020-05-15",13993,2153,668,2094,523,113
"Missouri","2020-05-16",14116,2074,653,2112,533,109
"Missouri","2020-05-17",14231,1996,638,2130,542,106
"Missouri","2020-05-18",14339,1919,622,2146,550,102
"Missouri","2020-05-19",14441,1843,606,2161,559,99
"Missouri","2020-05-20",14535,1768,590,2175,566,95
"Missouri","2020-05-21",14624,1694,574,2189,574,92
"Missouri","2020-05-22",14707,1622,558,2201,581,88
"Missouri","2020-05-23",14784,1552,542,2213,588,85
"Missouri","2020-05-24",14856,1483,525,2223,595,81
"Missouri","2020-05-25",14923,1416,509,2233,602,78
"Missouri","2020-05-26",14985,1351,493,2243,608,74
"Missouri","2020-05-27",15043,1288,477,2251,613,71
"Missouri","2020-05-28",15097,1227,462,2260,619,68
"Missouri","2020-05-29",15147,1168,446,2267,624,65
"Missouri","2020-05-30",15193,1111,431,2274,629,62
"Missouri","2020-05-31",15236,1056,416,2280,634,59
"Missouri","2020-06-01",15275,1004,401,2286,639,57
"Missouri","2020-06-02",15312,953,387,2292,643,54
"Missouri","2020-06-03",15346,904,373,2297,647,51
"Missouri","2020-06-04",15378,858,359,2302,651,49
"Missouri","2020-06-05",15406,813,345,2306,655,46
"Missouri","2020-06-06",15433,770,332,2310,658,44
"Missouri","2020-06-07",15458,729,319,2314,661,42
"Missouri","2020-06-08",15481,690,307,2317,664,40
"Missouri","2020-06-09",15501,653,295,2320,667,38
"Missouri","2020-06-10",15521,618,283,2323,670,36
"Missouri","2020-06-11",15538,584,272,2326,673,34
"Missouri","2020-06-12",15555,552,261,2328,675,32
"Missouri","2020-06-13",15570,522,250,2330,678,30
"Missouri","2020-06-14",15583,493,240,2333,680,29
"Montana","2020-04-08",360,175,37,52,8,8
"Montana","2020-04-09",381,178,38,55,9,8
"Montana","2020-04-10",400,179,39,58,9,8
"Montana","2020-04-11",419,180,40,61,10,8
"Montana","2020-04-12",437,180,40,64,11,8
"Montana","2020-04-13",454,179,41,66,12,8
"Montana","2020-04-14",470,177,41,69,12,8
"Montana","2020-04-15",486,175,41,71,13,8
"Montana","2020-04-16",500,172,41,73,14,8
"Montana","2020-04-17",514,168,41,75,15,8
"Montana","2020-04-18",526,164,41,77,15,8
"Montana","2020-04-19",538,160,41,79,16,8
"Montana","2020-04-20",549,156,41,81,17,8
"Montana","2020-04-21",559,151,40,82,17,8
"Montana","2020-04-22",569,146,39,84,18,7
"Montana","2020-04-23",578,141,39,85,19,7
"Montana","2020-04-24",586,135,38,86,19,7
"Montana","2020-04-25",593,130,37,87,20,7
"Montana","2020-04-26",600,125,37,88,20,7
"Montana","2020-04-27",607,119,36,89,21,6
"Montana","2020-04-28",612,114,35,90,21,6
"Montana","2020-04-29",618,109,34,91,22,6
"Montana","2020-04-30",623,104,33,92,22,6
"Montana","2020-05-01",627,99,32,92,23,5
"Montana","2020-05-02",632,94,31,93,23,5
"Montana","2020-05-03",635,89,30,94,23,5
"Montana","2020-05-04",639,84,29,94,24,5
"Montana","2020-05-05",642,80,28,95,24,4
"Montana","2020-05-06",645,76,27,95,24,4
"Montana","2020-05-07",647,71,26,95,25,4
"Montana","2020-05-08",650,67,25,96,25,4
"Montana","2020-05-09",652,64,24,96,25,4
"Montana","2020-05-10",654,60,23,96,25,3
"Montana","2020-05-11",656,57,23,97,26,3
"Montana","2020-05-12",657,53,22,97,26,3
"Montana","2020-05-13",659,50,21,97,26,3
"Montana","2020-05-14",660,47,20,97,26,3
"Montana","2020-05-15",661,44,19,98,27,3
"Montana","2020-05-16",662,42,18,98,27,2
"Montana","2020-05-17",663,39,18,98,27,2
"Montana","2020-05-18",664,37,17,98,27,2
"Montana","2020-05-19",665,35,16,98,27,2
"Montana","2020-05-20",666,32,15,98,27,2
"Montana","2020-05-21",666,30,15,98,27,2
"Montana","2020-05-22",667,29,14,98,28,2
"Montana","2020-05-23",668,27,14,98,28,2
"Montana","2020-05-24",668,25,13,99,28,2
"Montana","2020-05-25",668,24,12,99,28,1
"Montana","2020-05-26",669,22,12,99,28,1
"Montana","2020-05-27",669,21,11,99,28,1
"Montana","2020-05-28",670,19,11,99,28,1
"Montana","2020-05-29",670,18,10,99,28,1
"Montana","2020-05-30",670,17,10,99,28,1
"Montana","2020-05-31",670,16,9,99,28,1
"Montana","2020-06-01",670,15,9,99,28,1
"Montana","2020-06-02",671,14,9,99,29,1
"Montana","2020-06-03",671,13,8,99,29,1
"Montana","2020-06-04",671,12,8,99,29,1
"Montana","2020-06-05",671,12,7,99,29,1
"Montana","2020-06-06",671,11,7,99,29,1
"Montana","2020-06-07",671,10,7,99,29,1
"Montana","2020-06-08",671,10,6,99,29,1
"Montana","2020-06-09",671,9,6,99,29,1
"Montana","2020-06-10",672,8,6,99,29,1
"Montana","2020-06-11",672,8,6,99,29,0
"Montana","2020-06-12",672,7,5,99,29,0
"Montana","2020-06-13",672,7,5,99,29,0
"Montana","2020-06-14",672,7,5,99,29,0
"Nebraska","2020-04-08",501,262,53,72,10,12
"Nebraska","2020-04-09",533,267,55,77,10,12
"Nebraska","2020-04-10",564,271,57,81,11,12
"Nebraska","2020-04-11",593,272,58,86,12,12
"Nebraska","2020-04-12",621,272,59,90,13,13
"Nebraska","2020-04-13",647,271,60,94,14,13
"Nebraska","2020-04-14",671,268,61,97,15,13
"Nebraska","2020-04-15",694,264,61,101,16,13
"Nebraska","2020-04-16",715,259,61,104,17,12
"Nebraska","2020-04-17",735,253,61,107,18,12
"Nebraska","2020-04-18",753,247,61,110,19,12
"Nebraska","2020-04-19",770,240,61,112,20,12
"Nebraska","2020-04-20",786,232,60,115,21,12
"Nebraska","2020-04-21",800,224,59,117,22,11
"Nebraska","2020-04-22",814,216,58,119,22,11
"Nebraska","2020-04-23",826,208,57,121,23,11
"Nebraska","2020-04-24",837,199,56,122,24,10
"Nebraska","2020-04-25",848,191,55,124,24,10
"Nebraska","2020-04-26",857,182,54,125,25,10
"Nebraska","2020-04-27",866,174,52,127,26,9
"Nebraska","2020-04-28",874,165,51,128,26,9
"Nebraska","2020-04-29",881,157,49,129,27,8
"Nebraska","2020-04-30",888,149,48,130,28,8
"Nebraska","2020-05-01",894,142,47,131,28,8
"Nebraska","2020-05-02",899,134,45,132,29,7
"Nebraska","2020-05-03",904,127,44,132,29,7
"Nebraska","2020-05-04",909,120,42,133,29,7
"Nebraska","2020-05-05",913,114,41,134,30,6
"Nebraska","2020-05-06",917,107,39,134,30,6
"Nebraska","2020-05-07",920,101,38,135,31,6
"Nebraska","2020-05-08",923,95,37,135,31,6
"Nebraska","2020-05-09",926,90,35,136,31,5
"Nebraska","2020-05-10",928,84,34,136,32,5
"Nebraska","2020-05-11",930,79,32,136,32,5
"Nebraska","2020-05-12",933,75,31,137,32,4
"Nebraska","2020-05-13",934,70,30,137,32,4
"Nebraska","2020-05-14",936,66,29,137,33,4
"Nebraska","2020-05-15",937,62,28,137,33,4
"Nebraska","2020-05-16",939,58,26,138,33,4
"Nebraska","2020-05-17",940,54,25,138,33,3
"Nebraska","2020-05-18",941,51,24,138,34,3
"Nebraska","2020-05-19",942,48,23,138,34,3
"Nebraska","2020-05-20",943,45,22,138,34,3
"Nebraska","2020-05-21",944,42,21,138,34,3
"Nebraska","2020-05-22",944,39,20,138,34,2
"Nebraska","2020-05-23",945,37,19,138,34,2
"Nebraska","2020-05-24",946,35,19,139,34,2
"Nebraska","2020-05-25",946,32,18,139,35,2
"Nebraska","2020-05-26",947,30,17,139,35,2
"Nebraska","2020-05-27",947,29,16,139,35,2
"Nebraska","2020-05-28",947,27,15,139,35,2
"Nebraska","2020-05-29",948,25,15,139,35,2
"Nebraska","2020-05-30",948,24,14,139,35,1
"Nebraska","2020-05-31",948,22,13,139,35,1
"Nebraska","2020-06-01",949,21,13,139,35,1
"Nebraska","2020-06-02",949,19,12,139,35,1
"Nebraska","2020-06-03",949,18,12,139,35,1
"Nebraska","2020-06-04",949,17,11,139,35,1
"Nebraska","2020-06-05",949,16,11,139,35,1
"Nebraska","2020-06-06",949,15,10,139,36,1
"Nebraska","2020-06-07",950,14,10,139,36,1
"Nebraska","2020-06-08",950,13,9,139,36,1
"Nebraska","2020-06-09",950,12,9,139,36,1
"Nebraska","2020-06-10",950,12,8,139,36,1
"Nebraska","2020-06-11",950,11,8,139,36,1
"Nebraska","2020-06-12",950,10,8,139,36,1
"Nebraska","2020-06-13",950,10,7,139,36,1
"Nebraska","2020-06-14",950,9,7,139,36,1
"Nevada","2020-04-08",2272,1072,224,338,67,48
"Nevada","2020-04-09",2403,1092,232,357,73,49
"Nevada","2020-04-10",2529,1106,239,376,80,50
"Nevada","2020-04-11",2650,1114,245,394,86,51
"Nevada","2020-04-12",2767,1117,249,412,92,51
"Nevada","2020-04-13",2877,1115,253,428,99,52
"Nevada","2020-04-14",2983,1108,255,444,105,52
"Nevada","2020-04-15",3082,1097,257,459,111,52
"Nevada","2020-04-16",3177,1081,258,473,118,51
"Nevada","2020-04-17",3265,1063,258,487,124,51
"Nevada","2020-04-18",3349,1041,257,499,130,50
"Nevada","2020-04-19",3427,1016,255,511,136,49
"Nevada","2020-04-20",3500,990,253,522,141,48
"Nevada","2020-04-21",3568,961,250,532,147,47
"Nevada","2020-04-22",3631,931,247,541,152,46
"Nevada","2020-04-23",3690,900,243,550,158,45
"Nevada","2020-04-24",3745,868,239,558,163,44
"Nevada","2020-04-25",3795,835,234,566,168,42
"Nevada","2020-04-26",3842,802,229,573,172,41
"Nevada","2020-04-27",3885,769,224,579,177,40
"Nevada","2020-04-28",3925,735,218,585,181,38
"Nevada","2020-04-29",3962,703,212,591,185,37
"Nevada","2020-04-30",3995,670,207,596,189,35
"Nevada","2020-05-01",4026,638,201,601,193,34
"Nevada","2020-05-02",4054,607,195,605,196,32
"Nevada","2020-05-03",4080,577,189,609,200,31
"Nevada","2020-05-04",4104,548,182,612,203,30
"Nevada","2020-05-05",4125,519,176,616,206,28
"Nevada","2020-05-06",4145,491,170,618,209,27
"Nevada","2020-05-07",4163,465,164,621,212,26
"Nevada","2020-05-08",4180,439,158,624,214,24
"Nevada","2020-05-09",4195,415,153,626,217,23
"Nevada","2020-05-10",4208,391,147,628,219,22
"Nevada","2020-05-11",4220,369,141,630,221,21
"Nevada","2020-05-12",4232,347,136,631,223,20
"Nevada","2020-05-13",4242,327,130,633,225,19
"Nevada","2020-05-14",4251,308,125,634,227,18
"Nevada","2020-05-15",4259,289,120,636,229,17
"Nevada","2020-05-16",4267,272,115,637,230,16
"Nevada","2020-05-17",4274,256,110,638,232,15
"Nevada","2020-05-18",4280,240,105,639,233,14
"Nevada","2020-05-19",4285,225,101,640,235,13
"Nevada","2020-05-20",4290,211,97,640,236,12
"Nevada","2020-05-21",4295,198,92,641,237,12
"Nevada","2020-05-22",4299,186,88,642,238,11
"Nevada","2020-05-23",4303,174,84,642,239,10
"Nevada","2020-05-24",4306,163,81,643,240,10
"Nevada","2020-05-25",4309,153,77,643,241,9
"Nevada","2020-05-26",4312,143,73,643,242,9
"Nevada","2020-05-27",4314,134,70,644,243,8
"Nevada","2020-05-28",4316,126,67,644,243,8
"Nevada","2020-05-29",4318,118,64,644,244,7
"Nevada","2020-05-30",4320,110,61,645,245,7
"Nevada","2020-05-31",4322,103,58,645,245,6
"Nevada","2020-06-01",4323,97,55,645,246,6
"Nevada","2020-06-02",4324,91,53,645,246,5
"Nevada","2020-06-03",4326,85,50,646,247,5
"Nevada","2020-06-04",4327,80,48,646,247,5
"Nevada","2020-06-05",4327,75,45,646,248,4
"Nevada","2020-06-06",4328,70,43,646,248,4
"Nevada","2020-06-07",4329,66,41,646,249,4
"Nevada","2020-06-08",4330,61,39,646,249,4
"Nevada","2020-06-09",4330,58,37,646,249,3
"Nevada","2020-06-10",4331,54,35,646,250,3
"Nevada","2020-06-11",4331,51,34,646,250,3
"Nevada","2020-06-12",4332,47,32,646,250,3
"Nevada","2020-06-13",4332,45,31,647,251,3
"Nevada","2020-06-14",4332,42,29,647,251,2
"New Hampshire","2020-04-08",826,413,86,122,11,19
"New Hampshire","2020-04-09",883,428,90,131,12,19
"New Hampshire","2020-04-10",940,440,94,139,13,20
"New Hampshire","2020-04-11",996,452,98,148,14,21
"New Hampshire","2020-04-12",1051,461,102,156,15,21
"New Hampshire","2020-04-13",1106,469,105,164,16,22
"New Hampshire","2020-04-14",1159,475,108,172,17,22
"New Hampshire","2020-04-15",1211,479,110,180,18,23
"New Hampshire","2020-04-16",1262,482,112,188,20,23
"New Hampshire","2020-04-17",1312,483,114,195,21,23
"New Hampshire","2020-04-18",1359,483,116,202,22,23
"New Hampshire","2020-04-19",1406,481,117,209,23,23
"New Hampshire","2020-04-20",1450,478,118,216,24,23
"New Hampshire","2020-04-21",1493,474,119,222,25,23
"New Hampshire","2020-04-22",1535,469,119,229,27,23
"New Hampshire","2020-04-23",1574,462,119,234,28,23
"New Hampshire","2020-04-24",1612,455,119,240,29,23
"New Hampshire","2020-04-25",1648,447,119,246,30,22
"New Hampshire","2020-04-26",1683,438,118,251,31,22
"New Hampshire","2020-04-27",1715,429,117,256,32,22
"New Hampshire","2020-04-28",1747,419,116,260,33,21
"New Hampshire","2020-04-29",1776,408,115,265,34,21
"New Hampshire","2020-04-30",1804,398,114,269,35,21
"New Hampshire","2020-05-01",1831,386,112,273,36,20
"New Hampshire","2020-05-02",1856,375,111,277,37,20
"New Hampshire","2020-05-03",1879,363,109,280,38,19
"New Hampshire","2020-05-04",1901,351,107,284,39,19
"New Hampshire","2020-05-05",1922,339,105,287,40,18
"New Hampshire","2020-05-06",1942,327,103,290,41,17
"New Hampshire","2020-05-07",1960,315,101,292,41,17
"New Hampshire","2020-05-08",1978,304,98,295,42,16
"New Hampshire","2020-05-09",1994,292,96,297,43,16
"New Hampshire","2020-05-10",2009,280,94,300,44,15
"New Hampshire","2020-05-11",2023,269,91,302,44,15
"New Hampshire","2020-05-12",2036,258,89,304,45,14
"New Hampshire","2020-05-13",2049,247,86,306,46,14
"New Hampshire","2020-05-14",2060,236,84,307,46,13
"New Hampshire","2020-05-15",2071,225,82,309,47,13
"New Hampshire","2020-05-16",2081,215,79,310,47,12
"New Hampshire","2020-05-17",2090,205,77,312,48,12
"New Hampshire","2020-05-18",2098,196,74,313,48,11
"New Hampshire","2020-05-19",2106,187,72,314,49,11
"New Hampshire","2020-05-20",2113,178,70,315,49,10
"New Hampshire","2020-05-21",2120,169,67,316,50,10
"New Hampshire","2020-05-22",2127,161,65,317,50,9
"New Hampshire","2020-05-23",2132,153,63,318,50,9
"New Hampshire","2020-05-24",2138,145,61,319,51,8
"New Hampshire","2020-05-25",2143,137,58,320,51,8
"New Hampshire","2020-05-26",2147,130,56,320,51,8
"New Hampshire","2020-05-27",2151,124,54,321,52,7
"New Hampshire","2020-05-28",2155,117,52,322,52,7
"New Hampshire","2020-05-29",2159,111,50,322,52,7
"New Hampshire","2020-05-30",2162,105,48,323,53,6
"New Hampshire","2020-05-31",2165,99,47,323,53,6
"New Hampshire","2020-06-01",2168,94,45,324,53,6
"New Hampshire","2020-06-02",2170,89,43,324,53,5
"New Hampshire","2020-06-03",2173,84,41,324,53,5
"New Hampshire","2020-06-04",2175,80,40,325,54,5
"New Hampshire","2020-06-05",2177,75,38,325,54,4
"New Hampshire","2020-06-06",2179,71,36,325,54,4
"New Hampshire","2020-06-07",2180,67,35,325,54,4
"New Hampshire","2020-06-08",2182,63,34,326,54,4
"New Hampshire","2020-06-09",2183,60,32,326,55,4
"New Hampshire","2020-06-10",2184,56,31,326,55,3
"New Hampshire","2020-06-11",2186,53,30,326,55,3
