"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Connecticut","2020-05-02",25764,5797,1561,3858,1511,287
"Connecticut","2020-05-03",26121,5591,1531,3912,1555,278
"Connecticut","2020-05-04",26453,5383,1499,3961,1598,270
"Connecticut","2020-05-05",26761,5172,1465,4008,1639,261
"Connecticut","2020-05-06",27047,4962,1430,4050,1678,252
"Connecticut","2020-05-07",27311,4752,1394,4090,1715,243
"Connecticut","2020-05-08",27555,4544,1356,4127,1751,233
"Connecticut","2020-05-09",27781,4339,1318,4161,1785,224
"Connecticut","2020-05-10",27988,4137,1279,4192,1818,215
"Connecticut","2020-05-11",28180,3939,1240,4220,1849,206
"Connecticut","2020-05-12",28356,3747,1200,4247,1879,197
"Connecticut","2020-05-13",28517,3559,1161,4271,1907,188
"Connecticut","2020-05-14",28666,3377,1122,4293,1934,180
"Connecticut","2020-05-15",28802,3201,1083,4314,1959,171
"Connecticut","2020-05-16",28926,3031,1044,4332,1984,163
"Connecticut","2020-05-17",29040,2868,1006,4349,2006,155
"Connecticut","2020-05-18",29145,2710,968,4365,2028,147
"Connecticut","2020-05-19",29240,2560,931,4379,2048,140
"Connecticut","2020-05-20",29327,2416,895,4392,2067,133
"Connecticut","2020-05-21",29406,2278,860,4404,2085,126
"Connecticut","2020-05-22",29478,2146,825,4415,2103,119
"Connecticut","2020-05-23",29544,2021,791,4425,2119,112
"Connecticut","2020-05-24",29603,1902,758,4434,2134,106
"Connecticut","2020-05-25",29658,1789,727,4442,2148,100
"Connecticut","2020-05-26",29707,1682,696,4449,2161,95
"Connecticut","2020-05-27",29752,1580,666,4456,2174,89
"Connecticut","2020-05-28",29793,1484,637,4462,2186,84
"Connecticut","2020-05-29",29830,1393,609,4468,2197,79
"Connecticut","2020-05-30",29863,1307,582,4473,2207,75
"Connecticut","2020-05-31",29893,1226,555,4477,2217,70
"Connecticut","2020-06-01",29921,1150,530,4482,2226,66
"Connecticut","2020-06-02",29946,1078,506,4485,2235,62
"Connecticut","2020-06-03",29968,1010,483,4489,2243,58
"Connecticut","2020-06-04",29988,947,460,4492,2251,55
"Connecticut","2020-06-05",30007,887,439,4494,2258,51
"Connecticut","2020-06-06",30023,830,418,4497,2264,48
"Connecticut","2020-06-07",30038,778,398,4499,2271,45
"Connecticut","2020-06-08",30051,728,379,4501,2276,42
"Connecticut","2020-06-09",30064,682,361,4503,2282,39
"Connecticut","2020-06-10",30075,638,344,4505,2287,37
"Connecticut","2020-06-11",30084,597,327,4506,2292,35
"Connecticut","2020-06-12",30093,559,311,4507,2296,32
"Connecticut","2020-06-13",30101,523,296,4509,2300,30
"Connecticut","2020-06-14",30108,490,282,4510,2304,28
"Connecticut","2020-06-15",30115,458,268,4511,2308,26
"Connecticut","2020-06-16",30121,429,255,4511,2311,25
"Connecticut","2020-06-17",30126,402,242,4512,2314,23
"Connecticut","2020-06-18",30131,376,230,4513,2317,21
"Connecticut","2020-06-19",30135,352,219,4514,2320,20
"Connecticut","2020-06-20",30139,329,208,4514,2323,19
"Connecticut","2020-06-21",30142,308,197,4515,2325,17
"Connecticut","2020-06-22",30145,289,187,4515,2328,16
"Connecticut","2020-06-23",30148,271,178,4516,2330,15
"Connecticut","2020-06-24",30150,253,169,4516,2332,14
"Connecticut","2020-06-25",30152,237,160,4516,2334,13
"Connecticut","2020-06-26",30154,222,152,4517,2336,12
"Delaware","2020-04-05",586,331,65,88,13,14
"Delaware","2020-04-06",638,348,69,96,14,15
"Delaware","2020-04-07",691,365,74,104,16,16
"Delaware","2020-04-08",744,379,78,112,18,17
"Delaware","2020-04-09",796,392,81,119,20,17
"Delaware","2020-04-10",847,403,85,127,22,18
"Delaware","2020-04-11",898,412,88,135,24,19
"Delaware","2020-04-12",948,419,91,142,26,19
"Delaware","2020-04-13",997,425,93,150,28,19
"Delaware","2020-04-14",1044,430,96,157,31,20
"Delaware","2020-04-15",1090,432,98,164,33,20
"Delaware","2020-04-16",1135,433,99,170,35,20
"Delaware","2020-04-17",1178,433,101,177,37,20
"Delaware","2020-04-18",1220,431,102,183,39,20
"Delaware","2020-04-19",1260,428,102,189,42,20
"Delaware","2020-04-20",1298,424,103,195,44,20
"Delaware","2020-04-21",1335,418,103,200,46,20
"Delaware","2020-04-22",1370,412,103,205,48,20
"Delaware","2020-04-23",1403,405,103,210,50,20
"Delaware","2020-04-24",1435,397,102,215,52,19
"Delaware","2020-04-25",1465,388,102,220,54,19
"Delaware","2020-04-26",1494,379,101,224,56,19
"Delaware","2020-04-27",1521,369,100,228,58,18
"Delaware","2020-04-28",1546,359,98,232,60,18
"Delaware","2020-04-29",1570,348,97,236,62,18
"Delaware","2020-04-30",1593,337,95,239,64,17
"Delaware","2020-05-01",1614,326,94,242,65,17
"Delaware","2020-05-02",1634,315,92,245,67,16
"Delaware","2020-05-03",1652,304,90,248,69,16
"Delaware","2020-05-04",1670,293,88,250,70,15
"Delaware","2020-05-05",1686,281,86,253,72,15
"Delaware","2020-05-06",1701,270,84,255,73,14
"Delaware","2020-05-07",1716,259,82,257,74,14
"Delaware","2020-05-08",1729,248,80,259,76,13
"Delaware","2020-05-09",1741,237,78,261,77,13
"Delaware","2020-05-10",1753,227,75,263,78,12
"Delaware","2020-05-11",1763,217,73,264,79,12
"Delaware","2020-05-12",1773,207,71,266,80,11
"Delaware","2020-05-13",1782,197,69,267,81,11
"Delaware","2020-05-14",1791,188,66,269,82,10
"Delaware","2020-05-15",1798,178,64,270,83,10
"Delaware","2020-05-16",1806,170,62,271,84,9
"Delaware","2020-05-17",1812,161,60,272,85,9
"Delaware","2020-05-18",1818,153,58,273,86,9
"Delaware","2020-05-19",1824,145,56,274,87,8
"Delaware","2020-05-20",1829,137,54,274,87,8
"Delaware","2020-05-21",1834,130,52,275,88,7
"Delaware","2020-05-22",1838,123,50,276,89,7
"Delaware","2020-05-23",1842,117,48,276,89,7
"Delaware","2020-05-24",1846,110,46,277,90,6
"Delaware","2020-05-25",1850,104,44,277,90,6
"Delaware","2020-05-26",1853,98,43,278,91,6
"Delaware","2020-05-27",1856,93,41,278,91,5
"Delaware","2020-05-28",1858,88,39,279,92,5
"Delaware","2020-05-29",1861,83,38,279,92,5
"Delaware","2020-05-30",1863,78,36,279,93,5
"Delaware","2020-05-31",1865,73,34,280,93,4
"Delaware","2020-06-01",1867,69,33,280,93,4
"Delaware","2020-06-02",1868,65,32,280,94,4
"Delaware","2020-06-03",1870,61,30,280,94,4
"Delaware","2020-06-04",1871,58,29,281,94,3
"Delaware","2020-06-05",1873,54,28,281,95,3
"Delaware","2020-06-06",1874,51,26,281,95,3
"Delaware","2020-06-07",1875,48,25,281,95,3
"Delaware","2020-06-08",1876,45,24,281,95,3
"Delaware","2020-06-09",1877,43,23,281,96,2
"Delaware","2020-06-10",1877,40,22,282,96,2
"Delaware","2020-06-11",1878,38,21,282,96,2
"Delaware","2020-06-12",1879,35,20,282,96,2
"Delaware","2020-06-13",1879,33,19,282,96,2
"Delaware","2020-06-14",1880,31,18,282,97,2
"Delaware","2020-06-15",1880,29,17,282,97,2
"Delaware","2020-06-16",1881,28,17,282,97,2
"Delaware","2020-06-17",1881,26,16,282,97,1
"Delaware","2020-06-18",1882,25,15,282,97,1
"Delaware","2020-06-19",1882,23,14,282,97,1
"Delaware","2020-06-20",1882,22,14,282,97,1
"Delaware","2020-06-21",1883,20,13,282,97,1
"Delaware","2020-06-22",1883,19,12,282,98,1
"Delaware","2020-06-23",1883,18,12,282,98,1
"Delaware","2020-06-24",1883,17,11,282,98,1
"Delaware","2020-06-25",1883,16,11,283,98,1
"Delaware","2020-06-26",1884,15,10,283,98,1
"Delaware","2020-06-27",1884,14,10,283,98,1
"Delaware","2020-06-28",1884,13,9,283,98,1
"Delaware","2020-06-29",1884,12,9,283,98,1
"Delaware","2020-06-30",1884,12,8,283,98,1
"Delaware","2020-07-01",1884,11,8,283,98,1
"District of Columbia","2020-04-05",909,485,97,133,17,21
"District of Columbia","2020-04-06",981,506,103,144,19,22
"District of Columbia","2020-04-07",1052,525,108,154,21,23
"District of Columbia","2020-04-08",1122,541,113,165,23,24
"District of Columbia","2020-04-09",1191,554,118,175,25,25
"District of Columbia","2020-04-10",1258,564,122,185,27,26
"District of Columbia","2020-04-11",1324,572,126,195,29,26
"District of Columbia","2020-04-12",1387,578,129,205,31,27
"District of Columbia","2020-04-13",1449,581,131,214,33,27
"District of Columbia","2020-04-14",1508,582,134,223,36,27
"District of Columbia","2020-04-15",1565,581,136,232,38,27
"District of Columbia","2020-04-16",1620,577,137,240,40,27
"District of Columbia","2020-04-17",1673,572,138,248,42,27
"District of Columbia","2020-04-18",1722,566,139,255,44,27
"District of Columbia","2020-04-19",1770,557,139,262,46,27
"District of Columbia","2020-04-20",1815,548,139,269,49,27
"District of Columbia","2020-04-21",1858,537,138,275,51,26
"District of Columbia","2020-04-22",1898,525,137,281,53,26
"District of Columbia","2020-04-23",1937,512,136,287,55,26
"District of Columbia","2020-04-24",1973,499,135,293,57,25
"District of Columbia","2020-04-25",2006,484,133,298,58,25
"District of Columbia","2020-04-26",2038,470,131,302,60,24
"District of Columbia","2020-04-27",2068,455,129,307,62,23
"District of Columbia","2020-04-28",2096,439,127,311,64,23
"District of Columbia","2020-04-29",2122,424,125,315,65,22
"District of Columbia","2020-04-30",2146,408,122,319,67,21
"District of Columbia","2020-05-01",2169,392,119,322,68,21
"District of Columbia","2020-05-02",2190,377,117,325,70,20
"District of Columbia","2020-05-03",2210,361,114,328,71,19
"District of Columbia","2020-05-04",2228,346,111,331,73,19
"District of Columbia","2020-05-05",2245,331,108,333,74,18
"District of Columbia","2020-05-06",2260,316,105,336,75,17
"District of Columbia","2020-05-07",2275,302,102,338,76,17
"District of Columbia","2020-05-08",2288,288,99,340,77,16
"District of Columbia","2020-05-09",2300,274,96,342,79,15
"District of Columbia","2020-05-10",2312,261,93,343,80,15
"District of Columbia","2020-05-11",2322,248,90,345,81,14
"District of Columbia","2020-05-12",2332,235,87,347,81,13
"District of Columbia","2020-05-13",2341,223,84,348,82,13
"District of Columbia","2020-05-14",2349,212,81,349,83,12
"District of Columbia","2020-05-15",2357,201,78,350,84,11
"District of Columbia","2020-05-16",2364,190,76,351,85,11
"District of Columbia","2020-05-17",2370,180,73,352,85,10
"District of Columbia","2020-05-18",2376,170,70,353,86,10
"District of Columbia","2020-05-19",2381,161,67,354,87,9
"District of Columbia","2020-05-20",2386,152,65,355,87,9
"District of Columbia","2020-05-21",2390,144,62,355,88,8
"District of Columbia","2020-05-22",2394,136,60,356,88,8
"District of Columbia","2020-05-23",2398,128,57,356,89,8
"District of Columbia","2020-05-24",2401,121,55,357,89,7
"District of Columbia","2020-05-25",2405,114,53,357,90,7
"District of Columbia","2020-05-26",2407,107,51,358,90,6
"District of Columbia","2020-05-27",2410,101,49,358,91,6
"District of Columbia","2020-05-28",2412,95,47,359,91,6
"District of Columbia","2020-05-29",2414,90,45,359,91,5
"District of Columbia","2020-05-30",2416,84,43,359,92,5
"District of Columbia","2020-05-31",2418,79,41,359,92,5
"District of Columbia","2020-06-01",2420,75,39,360,92,4
"District of Columbia","2020-06-02",2421,70,37,360,93,4
"District of Columbia","2020-06-03",2422,66,36,360,93,4
"District of Columbia","2020-06-04",2424,62,34,360,93,4
"District of Columbia","2020-06-05",2425,58,33,360,93,3
"District of Columbia","2020-06-06",2426,55,31,361,93,3
"District of Columbia","2020-06-07",2427,52,30,361,94,3
"District of Columbia","2020-06-08",2427,49,29,361,94,3
"District of Columbia","2020-06-09",2428,46,27,361,94,3
"District of Columbia","2020-06-10",2429,43,26,361,94,3
"District of Columbia","2020-06-11",2429,40,25,361,94,2
"District of Columbia","2020-06-12",2430,38,24,361,95,2
"District of Columbia","2020-06-13",2430,36,23,361,95,2
"District of Columbia","2020-06-14",2431,34,22,361,95,2
"District of Columbia","2020-06-15",2431,32,21,361,95,2
"District of Columbia","2020-06-16",2432,30,20,361,95,2
"District of Columbia","2020-06-17",2432,28,19,361,95,2
"District of Columbia","2020-06-18",2432,26,18,362,95,2
"District of Columbia","2020-06-19",2432,25,17,362,95,1
"District of Columbia","2020-06-20",2433,23,16,362,95,1
"District of Columbia","2020-06-21",2433,22,15,362,96,1
"District of Columbia","2020-06-22",2433,21,15,362,96,1
"District of Columbia","2020-06-23",2433,20,14,362,96,1
"District of Columbia","2020-06-24",2433,18,13,362,96,1
"District of Columbia","2020-06-25",2434,17,13,362,96,1
"District of Columbia","2020-06-26",2434,16,12,362,96,1
"District of Columbia","2020-06-27",2434,15,12,362,96,1
"District of Columbia","2020-06-28",2434,14,11,362,96,1
"District of Columbia","2020-06-29",2434,14,11,362,96,1
"Florida","2020-04-05",13031,7551,1466,1941,169,326
"Florida","2020-04-06",14512,8222,1612,2164,194,357
"Florida","2020-04-07",16048,8882,1759,2394,220,388
"Florida","2020-04-08",17631,9523,1906,2631,249,418
"Florida","2020-04-09",19250,10137,2052,2874,279,447
"Florida","2020-04-10",20896,10719,2194,3121,311,476
"Florida","2020-04-11",22560,11263,2332,3371,345,502
"Florida","2020-04-12",24232,11763,2464,3622,381,528
"Florida","2020-04-13",25904,12217,2591,3872,418,551
"Florida","2020-04-14",27568,12621,2709,4122,456,573
"Florida","2020-04-15",29215,12973,2820,4369,496,593
"Florida","2020-04-16",30841,13272,2922,4613,536,610
"Florida","2020-04-17",32437,13517,3015,4852,578,625
"Florida","2020-04-18",34000,13709,3099,5087,620,638
"Florida","2020-04-19",35525,13849,3173,5315,662,649
"Florida","2020-04-20",37007,13938,3237,5538,705,657
"Florida","2020-04-21",38443,13978,3292,5753,748,663
"Florida","2020-04-22",39831,13970,3337,5961,792,667
"Florida","2020-04-23",41168,13918,3372,6162,835,669
"Florida","2020-04-24",42453,13825,3398,6355,877,668
"Florida","2020-04-25",43686,13693,3415,6540,920,666
"Florida","2020-04-26",44864,13525,3423,6716,962,662
"Florida","2020-04-27",45988,13325,3423,6885,1004,657
"Florida","2020-04-28",47059,13096,3415,7046,1044,650
"Florida","2020-04-29",48076,12841,3399,7198,1084,641
"Florida","2020-04-30",49041,12562,3377,7343,1124,631
"Florida","2020-05-01",49954,12264,3348,7480,1162,620
"Florida","2020-05-02",50817,11949,3313,7609,1199,608
"Florida","2020-05-03",51631,11619,3273,7732,1236,595
"Florida","2020-05-04",52398,11278,3228,7846,1271,581
"Florida","2020-05-05",53119,10928,3178,7955,1306,567
"Florida","2020-05-06",53795,10572,3124,8056,1339,552
"Florida","2020-05-07",54429,10210,3067,8151,1371,536
"Florida","2020-05-08",55023,9847,3006,8240,1402,520
"Florida","2020-05-09",55578,9482,2943,8324,1432,504
"Florida","2020-05-10",56096,9119,2877,8401,1460,487
"Florida","2020-05-11",56580,8758,2809,8474,1488,471
"Florida","2020-05-12",57030,8401,2740,8541,1515,454
"Florida","2020-05-13",57448,8048,2669,8604,1540,438
"Florida","2020-05-14",57837,7702,2598,8662,1564,421
"Florida","2020-05-15",58199,7363,2526,8717,1588,405
"Florida","2020-05-16",58533,7031,2453,8767,1610,389
"Florida","2020-05-17",58844,6708,2381,8813,1631,373
"Florida","2020-05-18",59131,6394,2308,8856,1651,357
"Florida","2020-05-19",59396,6089,2236,8896,1671,342
"Florida","2020-05-20",59641,5793,2164,8933,1689,327
"Florida","2020-05-21",59868,5508,2093,8967,1706,312
"Florida","2020-05-22",60076,5233,2023,8998,1723,298
"Florida","2020-05-23",60268,4967,1954,9027,1739,284
"Florida","2020-05-24",60445,4712,1886,9054,1754,270
"Florida","2020-05-25",60608,4468,1819,9078,1768,257
"Florida","2020-05-26",60758,4233,1753,9100,1781,245
"Florida","2020-05-27",60895,4008,1689,9121,1794,233
"Florida","2020-05-28",61021,3794,1626,9140,1806,221
"Florida","2020-05-29",61137,3589,1565,9157,1817,210
"Florida","2020-05-30",61243,3393,1505,9173,1828,199
"Florida","2020-05-31",61340,3207,1447,9188,1838,189
"Florida","2020-06-01",61429,3030,1390,9201,1848,179
"Florida","2020-06-02",61510,2861,1335,9213,1857,169
"Florida","2020-06-03",61584,2701,1282,9224,1866,160
"Florida","2020-06-04",61652,2549,1230,9235,1874,151
"Florida","2020-06-05",61714,2404,1180,9244,1881,143
"Florida","2020-06-06",61771,2268,1132,9252,1889,135
"Florida","2020-06-07",61822,2138,1085,9260,1895,127
"Florida","2020-06-08",61869,2016,1039,9267,1902,120
"Florida","2020-06-09",61912,1900,996,9274,1908,113
"Florida","2020-06-10",61951,1790,954,9279,1914,107
"Florida","2020-06-11",61987,1687,913,9285,1919,101
"Florida","2020-06-12",62019,1589,874,9290,1924,95
"Florida","2020-06-13",62048,1497,836,9294,1929,89
"Florida","2020-06-14",62075,1410,800,9298,1933,84
"Florida","2020-06-15",62099,1328,765,9302,1938,79
"Florida","2020-06-16",62121,1250,731,9305,1942,74
"Florida","2020-06-17",62141,1177,699,9308,1945,70
"Florida","2020-06-18",62159,1109,668,9311,1949,66
"Florida","2020-06-19",62175,1044,638,9313,1952,62
"Florida","2020-06-20",62190,983,610,9315,1955,58
"Florida","2020-06-21",62204,926,582,9317,1958,54
"Florida","2020-06-22",62216,872,556,9319,1961,51
"Georgia","2020-04-05",7621,4396,840,1127,196,187
"Georgia","2020-04-06",8481,4782,923,1256,224,205
"Georgia","2020-04-07",9370,5158,1006,1389,255,222
"Georgia","2020-04-08",10283,5520,1088,1526,288,239
"Georgia","2020-04-09",11213,5863,1168,1665,323,255
"Georgia","2020-04-10",12153,6183,1246,1806,361,271
"Georgia","2020-04-11",13097,6477,1321,1948,400,285
"Georgia","2020-04-12",14041,6742,1391,2090,441,298
"Georgia","2020-04-13",14978,6976,1457,2230,484,310
"Georgia","2020-04-14",15904,7179,1518,2369,528,321
"Georgia","2020-04-15",16815,7347,1573,2506,573,331
"Georgia","2020-04-16",17706,7483,1623,2639,619,339
"Georgia","2020-04-17",18576,7586,1668,2770,665,346
"Georgia","2020-04-18",19420,7656,1706,2897,713,351
"Georgia","2020-04-19",20237,7695,1738,3019,760,355
"Georgia","2020-04-20",21025,7704,1764,3137,808,358
"Georgia","2020-04-21",21783,7684,1785,3251,856,359
"Georgia","2020-04-22",22509,7638,1800,3360,903,359
"Georgia","2020-04-23",23203,7567,1809,3464,951,358
"Georgia","2020-04-24",23864,7474,1814,3563,997,356
"Georgia","2020-04-25",24493,7360,1813,3657,1043,353
"Georgia","2020-04-26",25089,7228,1807,3747,1089,349
"Georgia","2020-04-27",25653,7079,1798,3831,1133,344
"Georgia","2020-04-28",26186,6916,1784,3911,1176,338
"Georgia","2020-04-29",26688,6741,1766,3987,1219,331
"Georgia","2020-04-30",27160,6556,1745,4057,1260,324
"Georgia","2020-05-01",27603,6362,1720,4124,1300,317
"Georgia","2020-05-02",28018,6162,1693,4186,1339,309
"Georgia","2020-05-03",28406,5956,1663,4244,1376,300
"Georgia","2020-05-04",28769,5747,1631,4299,1413,292
"Georgia","2020-05-05",29108,5535,1598,4350,1448,283
"Georgia","2020-05-06",29423,5323,1562,4397,1481,273
"Georgia","2020-05-07",29716,5111,1525,4441,1514,264
"Georgia","2020-05-08",29988,4899,1487,4482,1545,255
"Georgia","2020-05-09",30240,4690,1448,4519,1575,245
"Georgia","2020-05-10",30474,4484,1408,4555,1603,236
"Georgia","2020-05-11",30690,4282,1368,4587,1630,226
"Georgia","2020-05-12",30890,4084,1327,4617,1656,217
"Georgia","2020-05-13",31074,3890,1286,4645,1681,208
"Georgia","2020-05-14",31244,3701,1245,4670,1704,199
"Georgia","2020-05-15",31401,3518,1205,4694,1727,190
"Georgia","2020-05-16",31545,3341,1164,4715,1748,182
"Georgia","2020-05-17",31677,3170,1124,4735,1768,173
"Georgia","2020-05-18",31799,3005,1085,4753,1787,165
"Georgia","2020-05-19",31911,2846,1045,4770,1806,157
"Georgia","2020-05-20",32013,2693,1007,4785,1823,149
"Georgia","2020-05-21",32107,2547,969,4800,1839,142
"Georgia","2020-05-22",32193,2406,932,4812,1854,135
"Georgia","2020-05-23",32271,2272,896,4824,1869,128
"Georgia","2020-05-24",32343,2144,861,4835,1883,121
"Georgia","2020-05-25",32409,2023,827,4845,1895,115
"Georgia","2020-05-26",32468,1907,793,4854,1908,108
"Georgia","2020-05-27",32523,1796,761,4862,1919,102
"Georgia","2020-05-28",32573,1692,729,4869,1930,97
"Georgia","2020-05-29",32618,1592,698,4876,1940,91
"Georgia","2020-05-30",32659,1498,669,4882,1950,86
"Georgia","2020-05-31",32697,1409,640,4888,1959,81
"Georgia","2020-06-01",32731,1325,612,4893,1967,77
"Georgia","2020-06-02",32762,1245,586,4898,1975,72
"Georgia","2020-06-03",32790,1170,560,4902,1983,68
"Georgia","2020-06-04",32815,1099,535,4906,1990,64
"Georgia","2020-06-05",32839,1032,511,4909,1996,60
"Georgia","2020-06-06",32860,969,488,4912,2003,56
"Georgia","2020-06-07",32879,910,466,4915,2008,53
"Georgia","2020-06-08",32896,854,445,4918,2014,50
"Georgia","2020-06-09",32911,801,424,4920,2019,47
"Georgia","2020-06-10",32926,752,405,4922,2024,44
"Georgia","2020-06-11",32938,705,386,4924,2028,41
"Georgia","2020-06-12",32950,662,368,4926,2033,39
"Georgia","2020-06-13",32960,621,351,4928,2037,36
"Georgia","2020-06-14",32970,582,334,4929,2040,34
"Georgia","2020-06-15",32978,546,318,4930,2044,32
"Georgia","2020-06-16",32986,512,303,4931,2047,30
"Georgia","2020-06-17",32993,481,289,4932,2050,28
"Georgia","2020-06-18",32999,451,275,4933,2053,26
"Georgia","2020-06-19",33005,423,262,4934,2056,24
"Georgia","2020-06-20",33010,397,249,4935,2058,23
"Georgia","2020-06-21",33014,372,237,4936,2061,21
"Georgia","2020-06-22",33018,349,225,4936,2063,20
"Georgia","2020-06-23",33022,328,214,4937,2065,19
"Hawaii","2020-04-05",381,219,44,57,2,10
