"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"New Hampshire","2020-05-13",2083,251,88,311,44,14
"New Hampshire","2020-05-14",2095,240,86,313,45,13
"New Hampshire","2020-05-15",2106,229,83,314,45,13
"New Hampshire","2020-05-16",2116,219,81,316,46,12
"New Hampshire","2020-05-17",2125,209,78,317,46,12
"New Hampshire","2020-05-18",2134,199,76,318,47,11
"New Hampshire","2020-05-19",2142,190,73,320,47,11
"New Hampshire","2020-05-20",2149,181,71,321,48,10
"New Hampshire","2020-05-21",2156,172,69,322,48,10
"New Hampshire","2020-05-22",2162,163,66,323,48,9
"New Hampshire","2020-05-23",2168,155,64,324,49,9
"New Hampshire","2020-05-24",2174,147,62,324,49,9
"New Hampshire","2020-05-25",2179,140,60,325,50,8
"New Hampshire","2020-05-26",2183,133,57,326,50,8
"New Hampshire","2020-05-27",2188,126,55,326,50,7
"New Hampshire","2020-05-28",2192,119,53,327,50,7
"New Hampshire","2020-05-29",2195,113,51,328,51,7
"New Hampshire","2020-05-30",2199,107,49,328,51,6
"New Hampshire","2020-05-31",2202,101,47,329,51,6
"New Hampshire","2020-06-01",2204,96,46,329,51,6
"New Hampshire","2020-06-02",2207,91,44,329,52,5
"New Hampshire","2020-06-03",2209,86,42,330,52,5
"New Hampshire","2020-06-04",2212,81,40,330,52,5
"New Hampshire","2020-06-05",2214,77,39,330,52,5
"New Hampshire","2020-06-06",2215,72,37,331,52,4
"New Hampshire","2020-06-07",2217,68,36,331,53,4
"New Hampshire","2020-06-08",2219,65,34,331,53,4
"New Hampshire","2020-06-09",2220,61,33,331,53,4
"New Hampshire","2020-06-10",2221,58,31,332,53,3
"New Hampshire","2020-06-11",2222,54,30,332,53,3
"New Hampshire","2020-06-12",2224,51,29,332,53,3
"New Hampshire","2020-06-13",2224,48,28,332,53,3
"New Hampshire","2020-06-14",2225,46,26,332,53,3
"New Jersey","2020-04-07",46876,26455,5132,7017,1162,1137
"New Jersey","2020-04-08",51821,28562,5594,7758,1324,1233
"New Jersey","2020-04-09",56915,30607,6055,8522,1498,1328
"New Jersey","2020-04-10",62123,32564,6509,9304,1684,1420
"New Jersey","2020-04-11",67414,34412,6952,10097,1881,1508
"New Jersey","2020-04-12",72755,36131,7379,10898,2089,1592
"New Jersey","2020-04-13",78114,37705,7788,11702,2306,1670
"New Jersey","2020-04-14",83462,39120,8174,12504,2532,1742
"New Jersey","2020-04-15",88772,40367,8535,13301,2766,1808
"New Jersey","2020-04-16",94019,41439,8869,14088,3007,1866
"New Jersey","2020-04-17",99180,42333,9173,14862,3254,1918
"New Jersey","2020-04-18",104236,43046,9446,15621,3505,1961
"New Jersey","2020-04-19",109170,43581,9688,16361,3761,1997
"New Jersey","2020-04-20",113965,43941,9897,17080,4018,2026
"New Jersey","2020-04-21",118611,44131,10073,17777,4278,2047
"New Jersey","2020-04-22",123097,44159,10218,18450,4538,2061
"New Jersey","2020-04-23",127415,44033,10330,19097,4797,2067
"New Jersey","2020-04-24",131559,43763,10411,19719,5056,2067
"New Jersey","2020-04-25",135526,43358,10462,20314,5312,2061
"New Jersey","2020-04-26",139313,42830,10485,20882,5566,2048
"New Jersey","2020-04-27",142919,42189,10479,21423,5816,2030
"New Jersey","2020-04-28",146345,41447,10448,21937,6063,2007
"New Jersey","2020-04-29",149593,40616,10392,22424,6304,1979
"New Jersey","2020-04-30",152666,39705,10314,22885,6541,1946
"New Jersey","2020-05-01",155567,38726,10214,23320,6772,1910
"New Jersey","2020-05-02",158300,37689,10095,23730,6997,1870
"New Jersey","2020-05-03",160871,36604,9958,24116,7215,1828
"New Jersey","2020-05-04",163285,35481,9805,24478,7428,1782
"New Jersey","2020-05-05",165548,34328,9638,24817,7633,1735
"New Jersey","2020-05-06",167666,33153,9458,25135,7832,1686
"New Jersey","2020-05-07",169645,31965,9267,25432,8023,1635
"New Jersey","2020-05-08",171492,30769,9067,25709,8208,1583
"New Jersey","2020-05-09",173212,29573,8858,25967,8386,1531
"New Jersey","2020-05-10",174814,28382,8642,26207,8556,1478
"New Jersey","2020-05-11",176302,27201,8421,26430,8720,1424
"New Jersey","2020-05-12",177683,26034,8195,26638,8877,1371
"New Jersey","2020-05-13",178964,24887,7967,26830,9027,1318
"New Jersey","2020-05-14",180150,23761,7735,27008,9170,1265
"New Jersey","2020-05-15",181247,22660,7503,27172,9306,1213
"New Jersey","2020-05-16",182261,21587,7270,27324,9437,1162
"New Jersey","2020-05-17",183197,20543,7038,27465,9561,1112
"New Jersey","2020-05-18",184060,19531,6807,27594,9679,1062
"New Jersey","2020-05-19",184855,18551,6577,27713,9791,1014
"New Jersey","2020-05-20",185587,17605,6350,27823,9897,967
"New Jersey","2020-05-21",186260,16693,6126,27924,9998,921
"New Jersey","2020-05-22",186878,15815,5906,28017,10094,877
"New Jersey","2020-05-23",187446,14973,5689,28102,10184,834
"New Jersey","2020-05-24",187967,14165,5476,28180,10270,792
"New Jersey","2020-05-25",188445,13392,5268,28252,10351,752
"New Jersey","2020-05-26",188882,12653,5064,28317,10428,713
"New Jersey","2020-05-27",189282,11947,4866,28377,10500,676
"New Jersey","2020-05-28",189648,11275,4672,28432,10569,640
"New Jersey","2020-05-29",189983,10634,4484,28483,10633,606
"New Jersey","2020-05-30",190288,10025,4301,28528,10694,573
"New Jersey","2020-05-31",190567,9447,4123,28570,10751,542
"New Jersey","2020-06-01",190821,8898,3951,28608,10805,512
"New Jersey","2020-06-02",191053,8377,3785,28643,10856,483
"New Jersey","2020-06-03",191264,7885,3623,28675,10904,456
"New Jersey","2020-06-04",191457,7418,3467,28704,10949,430
"New Jersey","2020-06-05",191632,6977,3317,28730,10991,405
"New Jersey","2020-06-06",191791,6560,3172,28754,11031,381
"New Jersey","2020-06-07",191936,6167,3032,28775,11069,359
"New Jersey","2020-06-08",192067,5795,2897,28795,11104,338
"New Jersey","2020-06-09",192186,5445,2768,28813,11137,317
"New Jersey","2020-06-10",192295,5115,2643,28829,11168,298
"New Jersey","2020-06-11",192393,4804,2523,28844,11197,280
"New Jersey","2020-06-12",192482,4512,2408,28857,11225,263
"New Jersey","2020-06-13",192563,4237,2298,28870,11250,247
"New Jersey","2020-06-14",192636,3978,2192,28881,11274,232
"New Mexico","2020-04-07",684,348,72,103,15,16
"New Mexico","2020-04-08",726,353,74,109,16,16
"New Mexico","2020-04-09",765,356,76,115,18,16
"New Mexico","2020-04-10",803,358,78,120,20,16
"New Mexico","2020-04-11",838,357,79,126,21,17
"New Mexico","2020-04-12",872,355,80,131,23,17
"New Mexico","2020-04-13",904,352,81,136,24,17
"New Mexico","2020-04-14",935,347,82,140,26,16
"New Mexico","2020-04-15",963,341,82,144,28,16
"New Mexico","2020-04-16",990,334,82,148,29,16
"New Mexico","2020-04-17",1015,326,81,152,31,16
"New Mexico","2020-04-18",1038,318,81,156,32,16
"New Mexico","2020-04-19",1060,309,80,159,33,15
"New Mexico","2020-04-20",1080,299,79,162,35,15
"New Mexico","2020-04-21",1099,289,78,165,36,15
"New Mexico","2020-04-22",1117,279,76,168,37,14
"New Mexico","2020-04-23",1133,268,75,170,39,14
"New Mexico","2020-04-24",1148,258,74,172,40,13
"New Mexico","2020-04-25",1162,247,72,174,41,13
"New Mexico","2020-04-26",1175,237,70,176,42,12
"New Mexico","2020-04-27",1187,226,69,178,43,12
"New Mexico","2020-04-28",1198,216,67,180,44,11
"New Mexico","2020-04-29",1208,206,65,181,45,11
"New Mexico","2020-04-30",1217,196,63,183,46,11
"New Mexico","2020-05-01",1226,187,61,184,47,10
"New Mexico","2020-05-02",1233,177,59,185,48,10
"New Mexico","2020-05-03",1240,168,57,186,49,9
"New Mexico","2020-05-04",1247,159,55,187,49,9
"New Mexico","2020-05-05",1253,151,54,188,50,8
"New Mexico","2020-05-06",1258,143,52,189,51,8
"New Mexico","2020-05-07",1263,135,50,189,51,8
"New Mexico","2020-05-08",1268,127,48,190,52,7
"New Mexico","2020-05-09",1272,120,46,191,52,7
"New Mexico","2020-05-10",1276,114,45,191,53,7
"New Mexico","2020-05-11",1279,107,43,192,53,6
"New Mexico","2020-05-12",1282,101,41,192,54,6
"New Mexico","2020-05-13",1285,95,40,193,54,6
"New Mexico","2020-05-14",1287,89,38,193,55,5
"New Mexico","2020-05-15",1290,84,36,193,55,5
"New Mexico","2020-05-16",1292,79,35,194,56,5
"New Mexico","2020-05-17",1294,74,33,194,56,4
"New Mexico","2020-05-18",1295,70,32,194,56,4
"New Mexico","2020-05-19",1297,66,31,195,57,4
"New Mexico","2020-05-20",1298,62,29,195,57,4
"New Mexico","2020-05-21",1300,58,28,195,57,3
"New Mexico","2020-05-22",1301,54,27,195,57,3
"New Mexico","2020-05-23",1302,51,26,195,58,3
"New Mexico","2020-05-24",1303,48,25,195,58,3
"New Mexico","2020-05-25",1304,45,23,196,58,3
"New Mexico","2020-05-26",1304,42,22,196,58,3
"New Mexico","2020-05-27",1305,39,21,196,58,2
"New Mexico","2020-05-28",1306,37,20,196,59,2
"New Mexico","2020-05-29",1306,35,20,196,59,2
"New Mexico","2020-05-30",1307,33,19,196,59,2
"New Mexico","2020-05-31",1307,31,18,196,59,2
"New Mexico","2020-06-01",1308,29,17,196,59,2
"New Mexico","2020-06-02",1308,27,16,196,59,2
"New Mexico","2020-06-03",1308,25,15,196,59,2
"New Mexico","2020-06-04",1309,24,15,196,60,1
"New Mexico","2020-06-05",1309,22,14,196,60,1
"New Mexico","2020-06-06",1309,21,13,196,60,1
"New Mexico","2020-06-07",1309,20,13,196,60,1
"New Mexico","2020-06-08",1309,18,12,196,60,1
"New Mexico","2020-06-09",1310,17,12,196,60,1
"New Mexico","2020-06-10",1310,16,11,196,60,1
"New Mexico","2020-06-11",1310,15,10,196,60,1
"New Mexico","2020-06-12",1310,14,10,196,60,1
"New Mexico","2020-06-13",1310,13,9,197,60,1
"New Mexico","2020-06-14",1310,13,9,197,60,1
"New York","2020-04-07",141453,68685,14256,21168,3762,3056
"New York","2020-04-08",151017,71106,14938,22603,4135,3182
"New York","2020-04-09",160508,73233,15576,24027,4519,3296
"New York","2020-04-10",169882,75055,16164,25433,4914,3398
"New York","2020-04-11",179100,76564,16699,26816,5317,3486
"New York","2020-04-12",188127,77758,17180,28170,5728,3562
"New York","2020-04-13",196933,78641,17605,29490,6144,3624
"New York","2020-04-14",205491,79216,17972,30774,6564,3672
"New York","2020-04-15",213780,79495,18281,32018,6987,3708
"New York","2020-04-16",221782,79489,18532,33218,7410,3730
"New York","2020-04-17",229482,79212,18727,34373,7832,3740
"New York","2020-04-18",236872,78682,18866,35481,8253,3738
"New York","2020-04-19",243943,77916,18952,36542,8670,3725
"New York","2020-04-20",250692,76933,18987,37554,9082,3700
"New York","2020-04-21",257118,75752,18973,38518,9488,3666
"New York","2020-04-22",263221,74394,18912,39434,9888,3623
"New York","2020-04-23",269006,72877,18807,40301,10280,3572
"New York","2020-04-24",274477,71222,18662,41122,10663,3512
"New York","2020-04-25",279640,69448,18480,41896,11037,3446
"New York","2020-04-26",284504,67572,18263,42626,11402,3374
"New York","2020-04-27",289077,65612,18014,43312,11757,3297
"New York","2020-04-28",293370,63586,17736,43956,12100,3215
"New York","2020-04-29",297392,61508,17433,44559,12433,3129
"New York","2020-04-30",301156,59393,17108,45124,12755,3040
"New York","2020-05-01",304671,57254,16762,45651,13065,2948
"New York","2020-05-02",307951,55104,16400,46143,13364,2854
"New York","2020-05-03",311005,52955,16023,46601,13652,2759
"New York","2020-05-04",313846,50815,15633,47027,13928,2664
"New York","2020-05-05",316486,48695,15234,47423,14193,2567
"New York","2020-05-06",318935,46601,14826,47791,14446,2471
"New York","2020-05-07",321205,44542,14413,48131,14689,2375
"New York","2020-05-08",323305,42523,13997,48446,14921,2280
"New York","2020-05-09",325248,40550,13577,48738,15142,2187
"New York","2020-05-10",327042,38627,13158,49007,15352,2094
"New York","2020-05-11",328698,36757,12739,49255,15553,2003
"New York","2020-05-12",330224,34944,12322,49484,15744,1914
"New York","2020-05-13",331629,33189,11909,49695,15925,1827
"New York","2020-05-14",332922,31495,11499,49889,16097,1743
"New York","2020-05-15",334110,29863,11095,50067,16260,1660
"New York","2020-05-16",335202,28293,10698,50231,16415,1580
"New York","2020-05-17",336203,26786,10307,50381,16562,1503
"New York","2020-05-18",337121,25341,9923,50519,16700,1428
"New York","2020-05-19",337963,23958,9548,50645,16831,1356
"New York","2020-05-20",338733,22637,9181,50760,16955,1286
"New York","2020-05-21",339437,21375,8823,50866,17072,1219
"New York","2020-05-22",340081,20173,8474,50963,17183,1154
"New York","2020-05-23",340669,19029,8134,51051,17287,1093
"New York","2020-05-24",341206,17941,7804,51131,17386,1033
"New York","2020-05-25",341696,16907,7484,51205,17478,977
"New York","2020-05-26",342143,15927,7173,51272,17566,923
"New York","2020-05-27",342550,14997,6872,51333,17648,871
"New York","2020-05-28",342920,14117,6581,51388,17725,822
"New York","2020-05-29",343257,13284,6300,51439,17798,775
"New York","2020-05-30",343564,12496,6028,51485,17867,730
"New York","2020-05-31",343842,11752,5766,51527,17931,688
"New York","2020-06-01",344095,11049,5514,51565,17992,647
"New York","2020-06-02",344325,10386,5270,51599,18049,609
"New York","2020-06-03",344534,9761,5036,51631,18103,573
"New York","2020-06-04",344723,9172,4811,51659,18153,539
"New York","2020-06-05",344895,8617,4594,51685,18200,506
"New York","2020-06-06",345050,8095,4386,51708,18245,475
"New York","2020-06-07",345191,7603,4186,51729,18287,446
"New York","2020-06-08",345318,7141,3995,51748,18326,419
"New York","2020-06-09",345433,6707,3811,51766,18363,393
"New York","2020-06-10",345538,6298,3635,51781,18397,368
"New York","2020-06-11",345632,5915,3466,51795,18430,345
"New York","2020-06-12",345717,5554,3304,51808,18460,323
"New York","2020-06-13",345794,5216,3150,51820,18489,303
"New York","2020-06-14",345864,4898,3002,51830,18516,284
"North Carolina","2020-04-07",3075,1611,330,461,27,72
"North Carolina","2020-04-08",3328,1697,352,499,30,76
"North Carolina","2020-04-09",3583,1776,373,538,33,80
"North Carolina","2020-04-10",3838,1847,392,576,36,84
"North Carolina","2020-04-11",4092,1911,411,614,40,87
"North Carolina","2020-04-12",4343,1966,429,651,43,90
"North Carolina","2020-04-13",4590,2013,445,689,47,93
"North Carolina","2020-04-14",4833,2051,459,725,51,95
"North Carolina","2020-04-15",5070,2081,473,761,55,97
"North Carolina","2020-04-16",5301,2102,484,795,59,99
"North Carolina","2020-04-17",5525,2116,494,829,63,100
"North Carolina","2020-04-18",5741,2121,503,861,66,101
"North Carolina","2020-04-19",5950,2119,510,892,70,102
"North Carolina","2020-04-20",6150,2109,515,923,74,102
"North Carolina","2020-04-21",6342,2094,519,951,78,102
"North Carolina","2020-04-22",6526,2072,522,979,82,102
"North Carolina","2020-04-23",6701,2044,523,1005,86,101
"North Carolina","2020-04-24",6867,2011,523,1030,90,100
"North Carolina","2020-04-25",7025,1974,521,1054,93,99
"North Carolina","2020-04-26",7175,1933,519,1076,97,98
"North Carolina","2020-04-27",7316,1888,515,1097,101,96
"North Carolina","2020-04-28",7449,1841,510,1117,104,94
"North Carolina","2020-04-29",7575,1791,505,1136,108,92
"North Carolina","2020-04-30",7693,1739,498,1154,111,90
"North Carolina","2020-05-01",7803,1685,491,1170,114,88
"North Carolina","2020-05-02",7907,1630,483,1186,117,86
"North Carolina","2020-05-03",8004,1574,475,1201,120,83
"North Carolina","2020-05-04",8094,1517,466,1214,123,81
"North Carolina","2020-05-05",8179,1461,456,1227,126,78
"North Carolina","2020-05-06",8257,1404,446,1239,128,76
"North Carolina","2020-05-07",8330,1348,436,1250,131,73
"North Carolina","2020-05-08",8398,1292,425,1260,133,71
"North Carolina","2020-05-09",8461,1238,415,1269,136,68
"North Carolina","2020-05-10",8519,1184,404,1278,138,66
"North Carolina","2020-05-11",8573,1131,393,1286,140,63
"North Carolina","2020-05-12",8623,1079,382,1293,142,60
"North Carolina","2020-05-13",8669,1029,370,1300,144,58
"North Carolina","2020-05-14",8712,980,359,1307,146,56
"North Carolina","2020-05-15",8751,933,348,1313,148,53
"North Carolina","2020-05-16",8787,887,337,1318,150,51
"North Carolina","2020-05-17",8820,842,326,1323,151,49
"North Carolina","2020-05-18",8851,800,315,1328,153,46
"North Carolina","2020-05-19",8879,759,305,1332,154,44
"North Carolina","2020-05-20",8904,719,294,1336,156,42
"North Carolina","2020-05-21",8928,681,284,1339,157,40
"North Carolina","2020-05-22",8950,645,274,1342,158,38
"North Carolina","2020-05-23",8969,611,264,1345,159,36
"North Carolina","2020-05-24",8988,578,254,1348,160,34
"North Carolina","2020-05-25",9004,546,244,1351,161,33
"North Carolina","2020-05-26",9019,516,235,1353,162,31
"North Carolina","2020-05-27",9033,487,226,1355,163,29
"North Carolina","2020-05-28",9046,460,217,1357,164,28
"North Carolina","2020-05-29",9057,434,209,1359,165,26
"North Carolina","2020-05-30",9068,410,201,1360,166,25
"North Carolina","2020-05-31",9077,387,193,1362,167,23
"North Carolina","2020-06-01",9086,365,185,1363,167,22
"North Carolina","2020-06-02",9094,344,177,1364,168,21
"North Carolina","2020-06-03",9101,324,170,1365,169,20
"North Carolina","2020-06-04",9107,306,163,1366,169,19
"North Carolina","2020-06-05",9113,288,156,1367,170,18
"North Carolina","2020-06-06",9119,271,150,1368,170,17
"North Carolina","2020-06-07",9124,256,143,1369,171,16
"North Carolina","2020-06-08",9128,241,137,1369,171,15
"North Carolina","2020-06-09",9132,227,131,1370,172,14
"North Carolina","2020-06-10",9136,214,126,1370,172,13
"North Carolina","2020-06-11",9139,201,120,1371,172,12
"North Carolina","2020-06-12",9142,190,115,1371,173,11
"North Carolina","2020-06-13",9145,179,110,1372,173,11
"North Carolina","2020-06-14",9147,168,105,1372,173,10
"North Dakota","2020-04-07",267,149,28,35,4,6
"North Dakota","2020-04-08",299,165,32,40,4,7
"North Dakota","2020-04-09",334,182,35,45,4,8
"North Dakota","2020-04-10",371,201,39,51,4,9
"North Dakota","2020-04-11",412,220,43,57,4,10
"North Dakota","2020-04-12",455,240,48,63,4,11
"North Dakota","2020-04-13",501,260,52,70,4,12
"North Dakota","2020-04-14",550,282,57,78,5,13
"North Dakota","2020-04-15",602,304,62,85,5,14
"North Dakota","2020-04-16",656,326,67,94,5,15
"North Dakota","2020-04-17",714,349,73,102,5,16
"North Dakota","2020-04-18",773,372,78,111,5,17
"North Dakota","2020-04-19",835,396,83,120,6,18
"North Dakota","2020-04-20",900,419,89,130,6,19
"North Dakota","2020-04-21",966,442,95,140,6,20
"North Dakota","2020-04-22",1035,465,101,150,7,21
"North Dakota","2020-04-23",1106,488,106,161,7,22
"North Dakota","2020-04-24",1179,510,112,172,7,24
"North Dakota","2020-04-25",1253,532,118,183,8,25
"North Dakota","2020-04-26",1328,553,123,194,8,26
"North Dakota","2020-04-27",1405,574,129,206,8,27
"North Dakota","2020-04-28",1483,593,135,218,9,28
"North Dakota","2020-04-29",1562,612,140,229,9,29
"North Dakota","2020-04-30",1642,630,145,241,9,30
"North Dakota","2020-05-01",1722,646,150,253,10,31
"North Dakota","2020-05-02",1803,662,155,265,10,31
"North Dakota","2020-05-03",1883,676,160,278,11,32
"North Dakota","2020-05-04",1964,689,165,290,11,33
"North Dakota","2020-05-05",2045,701,169,302,12,34
"North Dakota","2020-05-06",2125,712,173,314,12,34
"North Dakota","2020-05-07",2205,721,177,326,13,35
"North Dakota","2020-05-08",2285,729,180,338,13,35
"North Dakota","2020-05-09",2364,736,184,350,14,36
"North Dakota","2020-05-10",2442,741,187,361,14,36
"North Dakota","2020-05-11",2518,745,189,373,15,37
"North Dakota","2020-05-12",2594,747,192,384,15,37
"North Dakota","2020-05-13",2669,749,194,395,16,37
"North Dakota","2020-05-14",2742,749,196,406,16,37
"North Dakota","2020-05-15",2814,748,197,417,17,37
"North Dakota","2020-05-16",2884,746,199,428,17,37
"North Dakota","2020-05-17",2953,742,200,438,18,37
"North Dakota","2020-05-18",3021,738,200,448,18,37
"North Dakota","2020-05-19",3086,732,201,458,19,37
"North Dakota","2020-05-20",3150,726,201,468,19,37
"North Dakota","2020-05-21",3212,718,201,477,20,37
"North Dakota","2020-05-22",3273,710,200,486,20,36
"North Dakota","2020-05-23",3331,701,200,495,21,36
"North Dakota","2020-05-24",3388,691,199,503,21,36
"North Dakota","2020-05-25",3443,680,198,512,21,35
"North Dakota","2020-05-26",3496,669,197,519,22,35
"North Dakota","2020-05-27",3547,657,195,527,22,34
"North Dakota","2020-05-28",3597,645,194,535,23,34
"North Dakota","2020-05-29",3645,632,192,542,23,33
"North Dakota","2020-05-30",3691,619,190,549,24,33
"North Dakota","2020-05-31",3735,605,187,555,24,32
"North Dakota","2020-06-01",3777,591,185,562,24,31
"North Dakota","2020-06-02",3818,577,182,568,25,31
"North Dakota","2020-06-03",3857,563,180,574,25,30
"North Dakota","2020-06-04",3894,548,177,579,26,29
"North Dakota","2020-06-05",3930,533,174,585,26,29
"North Dakota","2020-06-06",3964,518,171,590,26,28
"North Dakota","2020-06-07",3996,504,168,595,27,27
"North Dakota","2020-06-08",4028,489,165,599,27,27
"North Dakota","2020-06-09",4057,474,162,604,27,26
"North Dakota","2020-06-10",4085,459,159,608,28,25
"North Dakota","2020-06-11",4112,445,155,612,28,24
"North Dakota","2020-06-12",4138,430,152,616,28,24
"North Dakota","2020-06-13",4162,416,148,619,29,23
"North Dakota","2020-06-14",4185,402,145,623,29,22
"Ohio","2020-04-07",4837,2566,509,726,153,111
"Ohio","2020-04-08",5233,2691,541,785,171,117
"Ohio","2020-04-09",5628,2803,571,844,191,123
"Ohio","2020-04-10",6018,2900,598,903,211,128
"Ohio","2020-04-11",6403,2983,623,960,231,133
"Ohio","2020-04-12",6779,3050,646,1017,252,136
"Ohio","2020-04-13",7146,3102,666,1072,274,140
"Ohio","2020-04-14",7502,3140,683,1125,296,142
"Ohio","2020-04-15",7847,3163,698,1177,318,144
"Ohio","2020-04-16",8179,3173,711,1227,340,146
"Ohio","2020-04-17",8497,3169,720,1275,362,146
"Ohio","2020-04-18",8802,3154,728,1320,385,147
"Ohio","2020-04-19",9092,3127,732,1364,407,146
"Ohio","2020-04-20",9369,3090,735,1405,428,146
"Ohio","2020-04-21",9631,3043,735,1445,450,144
"Ohio","2020-04-22",9879,2989,733,1482,471,143
"Ohio","2020-04-23",10113,2927,729,1517,492,141
"Ohio","2020-04-24",10333,2858,724,1550,512,138
"Ohio","2020-04-25",10540,2784,716,1581,532,136
"Ohio","2020-04-26",10734,2705,708,1610,551,133
"Ohio","2020-04-27",10916,2623,697,1637,570,129
"Ohio","2020-04-28",11086,2538,686,1663,588,126
"Ohio","2020-04-29",11244,2450,674,1687,605,123
"Ohio","2020-04-30",11392,2361,660,1709,622,119
"Ohio","2020-05-01",11529,2271,646,1729,638,115
"Ohio","2020-05-02",11656,2181,631,1748,654,111
"Ohio","2020-05-03",11774,2091,616,1766,669,107
"Ohio","2020-05-04",11883,2002,600,1782,683,103
"Ohio","2020-05-05",11984,1913,583,1798,697,99
"Ohio","2020-05-06",12077,1826,567,1812,710,95
"Ohio","2020-05-07",12163,1741,550,1824,722,92
"Ohio","2020-05-08",12242,1657,533,1836,734,88
"Ohio","2020-05-09",12314,1576,516,1847,746,84
"Ohio","2020-05-10",12381,1497,499,1857,756,80
"Ohio","2020-05-11",12443,1420,482,1866,767,76
"Ohio","2020-05-12",12499,1346,465,1875,776,73
"Ohio","2020-05-13",12550,1275,449,1883,785,69
"Ohio","2020-05-14",12598,1206,432,1890,794,66
"Ohio","2020-05-15",12641,1141,416,1896,802,63
"Ohio","2020-05-16",12680,1077,400,1902,810,59
"Ohio","2020-05-17",12716,1017,385,1907,817,56
"Ohio","2020-05-18",12749,959,370,1912,824,53
"Ohio","2020-05-19",12779,904,355,1917,831,51
"Ohio","2020-05-20",12807,852,341,1921,837,48
"Ohio","2020-05-21",12831,802,327,1925,843,45
"Ohio","2020-05-22",12854,755,313,1928,848,43
"Ohio","2020-05-23",12875,710,300,1931,853,40
"Ohio","2020-05-24",12893,667,287,1934,858,38
"Ohio","2020-05-25",12910,627,275,1937,863,36
"Ohio","2020-05-26",12926,589,263,1939,867,34
"Ohio","2020-05-27",12940,553,251,1941,871,32
"Ohio","2020-05-28",12952,519,240,1943,875,30
"Ohio","2020-05-29",12964,487,229,1945,878,28
"Ohio","2020-05-30",12974,457,219,1946,882,26
"Ohio","2020-05-31",12983,428,209,1948,885,25
"Ohio","2020-06-01",12992,402,199,1949,888,23
"Ohio","2020-06-02",13000,376,190,1950,890,22
"Ohio","2020-06-03",13006,353,181,1951,893,21
"Ohio","2020-06-04",13013,331,173,1952,895,19
"Ohio","2020-06-05",13018,310,165,1953,897,18
"Ohio","2020-06-06",13023,290,157,1954,900,17
"Ohio","2020-06-07",13028,272,149,1954,902,16
"Ohio","2020-06-08",13032,255,142,1955,903,15
"Ohio","2020-06-09",13036,239,135,1955,905,14
"Ohio","2020-06-10",13039,223,129,1956,907,13
"Ohio","2020-06-11",13042,209,123,1956,908,12
"Ohio","2020-06-12",13045,196,117,1957,910,11
"Ohio","2020-06-13",13047,184,111,1957,911,11
"Ohio","2020-06-14",13050,172,106,1957,912,10
"Oklahoma","2020-04-07",1512,841,161,222,58,36
"Oklahoma","2020-04-08",1652,890,173,243,66,38
"Oklahoma","2020-04-09",1792,936,184,264,74,40
"Oklahoma","2020-04-10",1932,977,195,285,83,42
"Oklahoma","2020-04-11",2071,1012,204,306,92,44
"Oklahoma","2020-04-12",2207,1043,213,326,101,46
"Oklahoma","2020-04-13",2341,1068,221,346,110,47
"Oklahoma","2020-04-14",2471,1087,229,366,120,48
"Oklahoma","2020-04-15",2598,1101,235,385,130,49
"Oklahoma","2020-04-16",2721,1110,240,403,140,50
"Oklahoma","2020-04-17",2839,1115,244,421,150,50
"Oklahoma","2020-04-18",2952,1114,248,438,160,51
"Oklahoma","2020-04-19",3061,1109,250,454,170,51
"Oklahoma","2020-04-20",3164,1100,252,470,180,51
"Oklahoma","2020-04-21",3263,1088,253,485,190,50
"Oklahoma","2020-04-22",3357,1072,253,499,200,50
"Oklahoma","2020-04-23",3445,1053,252,512,209,49
"Oklahoma","2020-04-24",3529,1031,251,524,219,49
"Oklahoma","2020-04-25",3607,1007,249,536,228,48
"Oklahoma","2020-04-26",3681,981,246,547,237,47
"Oklahoma","2020-04-27",3751,954,243,558,245,46
"Oklahoma","2020-04-28",3816,925,240,567,254,45
"Oklahoma","2020-04-29",3876,894,236,576,262,44
"Oklahoma","2020-04-30",3933,864,231,585,270,42
"Oklahoma","2020-05-01",3986,832,226,593,278,41
"Oklahoma","2020-05-02",4035,800,221,600,285,40
"Oklahoma","2020-05-03",4080,768,216,607,292,38
"Oklahoma","2020-05-04",4122,736,211,613,299,37
"Oklahoma","2020-05-05",4161,705,205,619,305,36
"Oklahoma","2020-05-06",4197,673,199,625,312,34
"Oklahoma","2020-05-07",4230,643,193,630,318,33
"Oklahoma","2020-05-08",4261,612,188,634,323,31
"Oklahoma","2020-05-09",4289,583,182,638,329,30
"Oklahoma","2020-05-10",4316,554,176,642,334,29
"Oklahoma","2020-05-11",4339,526,170,646,339,28
"Oklahoma","2020-05-12",4361,499,164,649,343,26
"Oklahoma","2020-05-13",4382,472,158,652,348,25
"Oklahoma","2020-05-14",4400,447,152,655,352,24
"Oklahoma","2020-05-15",4417,423,146,658,356,23
"Oklahoma","2020-05-16",4432,399,141,660,359,21
"Oklahoma","2020-05-17",4446,377,135,662,363,20
"Oklahoma","2020-05-18",4459,356,130,664,366,19
"Oklahoma","2020-05-19",4471,335,125,666,369,18
"Oklahoma","2020-05-20",4482,316,120,667,372,17
"Oklahoma","2020-05-21",4492,297,115,669,375,16
"Oklahoma","2020-05-22",4500,279,110,670,378,15
