"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Oregon","2020-06-10",2213,29,18,327,121,2
"Oregon","2020-06-11",2213,27,18,327,121,2
"Oregon","2020-06-12",2214,25,17,327,121,1
"Oregon","2020-06-13",2214,24,16,327,121,1
"Oregon","2020-06-14",2214,22,15,327,121,1
"Oregon","2020-06-15",2214,21,14,327,121,1
"Oregon","2020-06-16",2215,20,14,327,122,1
"Oregon","2020-06-17",2215,19,13,327,122,1
"Oregon","2020-06-18",2215,17,12,327,122,1
"Oregon","2020-06-19",2215,16,12,327,122,1
"Oregon","2020-06-20",2215,15,11,327,122,1
"Oregon","2020-06-21",2215,15,11,327,122,1
"Oregon","2020-06-22",2215,14,10,327,122,1
"Oregon","2020-06-23",2215,13,10,327,122,1
"Oregon","2020-06-24",2215,12,9,327,122,1
"Oregon","2020-06-25",2216,11,9,327,122,1
"Oregon","2020-06-26",2216,11,8,327,122,1
"Oregon","2020-06-27",2216,10,8,327,122,1
"Pennsylvania","2020-04-04",9655,6043,1132,1447,135,256
"Pennsylvania","2020-04-05",11087,6811,1286,1661,159,290
"Pennsylvania","2020-04-06",12627,7608,1449,1892,187,325
"Pennsylvania","2020-04-07",14267,8423,1618,2138,218,361
"Pennsylvania","2020-04-08",15998,9245,1793,2398,252,399
"Pennsylvania","2020-04-09",17811,10066,1970,2670,289,436
"Pennsylvania","2020-04-10",19694,10873,2150,2952,329,473
"Pennsylvania","2020-04-11",21634,11659,2329,3244,373,510
"Pennsylvania","2020-04-12",23622,12414,2506,3542,419,546
"Pennsylvania","2020-04-13",25644,13130,2679,3845,468,581
"Pennsylvania","2020-04-14",27688,13799,2848,4152,520,614
"Pennsylvania","2020-04-15",29745,14417,3009,4460,574,645
"Pennsylvania","2020-04-16",31802,14978,3163,4769,631,674
"Pennsylvania","2020-04-17",33850,15478,3309,5076,690,700
"Pennsylvania","2020-04-18",35880,15915,3444,5380,750,724
"Pennsylvania","2020-04-19",37883,16287,3569,5681,812,745
"Pennsylvania","2020-04-20",39852,16594,3683,5976,875,764
"Pennsylvania","2020-04-21",41780,16834,3785,6265,940,780
"Pennsylvania","2020-04-22",43661,17011,3875,6548,1005,793
"Pennsylvania","2020-04-23",45490,17124,3954,6822,1071,803
"Pennsylvania","2020-04-24",47264,17176,4020,7088,1137,810
"Pennsylvania","2020-04-25",48977,17171,4074,7345,1203,815
"Pennsylvania","2020-04-26",50629,17110,4117,7593,1269,817
"Pennsylvania","2020-04-27",52217,16998,4148,7831,1334,817
"Pennsylvania","2020-04-28",53739,16837,4169,8059,1400,815
"Pennsylvania","2020-04-29",55195,16633,4178,8278,1464,810
"Pennsylvania","2020-04-30",56584,16388,4177,8486,1528,803
"Pennsylvania","2020-05-01",57907,16107,4167,8684,1590,794
"Pennsylvania","2020-05-02",59164,15793,4147,8873,1651,783
"Pennsylvania","2020-05-03",60356,15451,4119,9052,1712,771
"Pennsylvania","2020-05-04",61484,15084,4083,9221,1770,758
"Pennsylvania","2020-05-05",62550,14695,4040,9381,1828,743
"Pennsylvania","2020-05-06",63556,14289,3989,9532,1883,727
"Pennsylvania","2020-05-07",64503,13869,3933,9674,1938,710
"Pennsylvania","2020-05-08",65393,13437,3871,9807,1990,692
"Pennsylvania","2020-05-09",66228,12997,3804,9933,2041,673
"Pennsylvania","2020-05-10",67011,12551,3733,10050,2090,654
"Pennsylvania","2020-05-11",67744,12102,3658,10160,2138,634
"Pennsylvania","2020-05-12",68429,11652,3580,10263,2183,614
"Pennsylvania","2020-05-13",69069,11203,3498,10359,2227,594
"Pennsylvania","2020-05-14",69665,10757,3415,10448,2270,574
"Pennsylvania","2020-05-15",70220,10316,3329,10531,2310,553
"Pennsylvania","2020-05-16",70737,9881,3242,10609,2349,533
"Pennsylvania","2020-05-17",71217,9453,3154,10681,2386,513
"Pennsylvania","2020-05-18",71662,9034,3065,10748,2422,493
"Pennsylvania","2020-05-19",72075,8625,2976,10810,2456,473
"Pennsylvania","2020-05-20",72457,8226,2887,10867,2488,453
"Pennsylvania","2020-05-21",72811,7838,2797,10920,2519,434
"Pennsylvania","2020-05-22",73138,7461,2709,10969,2549,415
"Pennsylvania","2020-05-23",73440,7097,2621,11014,2577,397
"Pennsylvania","2020-05-24",73718,6745,2533,11056,2603,379
"Pennsylvania","2020-05-25",73975,6405,2447,11095,2629,361
"Pennsylvania","2020-05-26",74211,6078,2362,11130,2653,345
"Pennsylvania","2020-05-27",74429,5764,2279,11163,2675,328
"Pennsylvania","2020-05-28",74629,5462,2197,11193,2697,312
"Pennsylvania","2020-05-29",74813,5173,2116,11220,2717,297
"Pennsylvania","2020-05-30",74982,4896,2038,11246,2737,282
"Pennsylvania","2020-05-31",75137,4632,1961,11269,2755,268
"Pennsylvania","2020-06-01",75279,4380,1886,11290,2772,254
"Pennsylvania","2020-06-02",75409,4139,1813,11310,2789,241
"Pennsylvania","2020-06-03",75529,3910,1742,11328,2804,228
"Pennsylvania","2020-06-04",75638,3692,1673,11344,2819,216
"Pennsylvania","2020-06-05",75737,3484,1606,11359,2833,204
"Pennsylvania","2020-06-06",75829,3287,1541,11373,2846,193
"Pennsylvania","2020-06-07",75912,3100,1478,11385,2858,183
"Pennsylvania","2020-06-08",75988,2923,1417,11397,2870,172
"Pennsylvania","2020-06-09",76057,2756,1358,11407,2881,163
"Pennsylvania","2020-06-10",76120,2597,1300,11416,2891,154
"Pennsylvania","2020-06-11",76178,2446,1245,11425,2901,145
"Pennsylvania","2020-06-12",76230,2304,1192,11433,2910,136
"Pennsylvania","2020-06-13",76278,2170,1141,11440,2918,129
"Pennsylvania","2020-06-14",76322,2043,1092,11447,2926,121
"Pennsylvania","2020-06-15",76361,1924,1044,11453,2934,114
"Pennsylvania","2020-06-16",76397,1811,998,11458,2941,107
"Pennsylvania","2020-06-17",76430,1704,954,11463,2948,101
"Pennsylvania","2020-06-18",76459,1604,912,11467,2954,95
"Pennsylvania","2020-06-19",76486,1509,872,11471,2960,89
"Pennsylvania","2020-06-20",76511,1420,833,11475,2966,84
"Pennsylvania","2020-06-21",76533,1337,795,11478,2971,79
"Pennsylvania","2020-06-22",76553,1258,759,11481,2976,74
"Pennsylvania","2020-06-23",76571,1183,725,11484,2981,69
"Pennsylvania","2020-06-24",76587,1114,692,11486,2985,65
"Rhode Island","2020-04-04",902,551,104,135,16,23
"Rhode Island","2020-04-05",1012,602,115,152,19,26
"Rhode Island","2020-04-06",1125,650,126,169,22,28
"Rhode Island","2020-04-07",1241,697,137,186,25,30
"Rhode Island","2020-04-08",1359,741,147,204,29,32
"Rhode Island","2020-04-09",1478,782,157,222,32,34
"Rhode Island","2020-04-10",1598,820,167,240,36,36
"Rhode Island","2020-04-11",1717,853,176,258,40,38
"Rhode Island","2020-04-12",1836,883,185,275,44,39
"Rhode Island","2020-04-13",1953,909,193,293,48,41
"Rhode Island","2020-04-14",2067,930,200,310,53,42
"Rhode Island","2020-04-15",2180,947,206,327,57,43
"Rhode Island","2020-04-16",2289,960,212,343,62,44
"Rhode Island","2020-04-17",2396,969,217,359,66,45
"Rhode Island","2020-04-18",2499,973,221,375,71,45
"Rhode Island","2020-04-19",2598,974,225,390,76,46
"Rhode Island","2020-04-20",2693,972,228,404,80,46
"Rhode Island","2020-04-21",2785,966,230,418,85,46
"Rhode Island","2020-04-22",2872,957,231,431,90,46
"Rhode Island","2020-04-23",2955,945,232,443,94,45
"Rhode Island","2020-04-24",3034,931,232,455,99,45
"Rhode Island","2020-04-25",3109,915,231,466,103,45
"Rhode Island","2020-04-26",3181,896,230,477,107,44
"Rhode Island","2020-04-27",3248,876,229,487,112,43
"Rhode Island","2020-04-28",3311,854,226,497,116,42
"Rhode Island","2020-04-29",3371,831,224,506,120,42
"Rhode Island","2020-04-30",3427,806,221,514,124,41
"Rhode Island","2020-05-01",3479,781,218,522,128,40
"Rhode Island","2020-05-02",3528,755,214,529,131,39
"Rhode Island","2020-05-03",3574,729,210,536,135,37
"Rhode Island","2020-05-04",3617,703,206,543,138,36
"Rhode Island","2020-05-05",3657,676,201,549,141,35
"Rhode Island","2020-05-06",3694,650,197,554,145,34
"Rhode Island","2020-05-07",3728,623,192,559,148,33
"Rhode Island","2020-05-08",3760,597,187,564,151,32
"Rhode Island","2020-05-09",3790,571,182,569,153,30
"Rhode Island","2020-05-10",3818,546,177,573,156,29
"Rhode Island","2020-05-11",3843,521,172,576,159,28
"Rhode Island","2020-05-12",3867,496,167,580,161,27
"Rhode Island","2020-05-13",3888,473,162,583,163,26
"Rhode Island","2020-05-14",3908,450,157,586,166,25
"Rhode Island","2020-05-15",3927,427,152,589,168,24
"Rhode Island","2020-05-16",3944,406,147,592,170,23
"Rhode Island","2020-05-17",3959,385,142,594,172,21
"Rhode Island","2020-05-18",3973,365,137,596,173,20
"Rhode Island","2020-05-19",3987,346,132,598,175,19
"Rhode Island","2020-05-20",3999,327,127,600,177,19
"Rhode Island","2020-05-21",4010,310,122,601,178,18
"Rhode Island","2020-05-22",4020,293,118,603,180,17
"Rhode Island","2020-05-23",4029,276,113,604,181,16
"Rhode Island","2020-05-24",4037,261,109,606,182,15
"Rhode Island","2020-05-25",4045,246,105,607,183,14
"Rhode Island","2020-05-26",4052,232,100,608,185,13
"Rhode Island","2020-05-27",4059,219,96,609,186,13
"Rhode Island","2020-05-28",4064,206,92,610,187,12
"Rhode Island","2020-05-29",4070,194,89,610,188,11
"Rhode Island","2020-05-30",4075,183,85,611,189,11
"Rhode Island","2020-05-31",4079,172,81,612,189,10
"Rhode Island","2020-06-01",4083,162,78,612,190,10
"Rhode Island","2020-06-02",4087,153,74,613,191,9
"Rhode Island","2020-06-03",4090,143,71,613,192,8
"Rhode Island","2020-06-04",4093,135,68,614,192,8
"Rhode Island","2020-06-05",4096,127,65,614,193,8
"Rhode Island","2020-06-06",4098,119,62,615,193,7
"Rhode Island","2020-06-07",4100,112,60,615,194,7
"Rhode Island","2020-06-08",4102,105,57,615,195,6
"Rhode Island","2020-06-09",4104,99,54,616,195,6
"Rhode Island","2020-06-10",4106,93,52,616,196,5
"Rhode Island","2020-06-11",4107,87,50,616,196,5
"Rhode Island","2020-06-12",4109,82,47,616,196,5
"Rhode Island","2020-06-13",4110,77,45,617,197,5
"Rhode Island","2020-06-14",4111,72,43,617,197,4
"Rhode Island","2020-06-15",4112,68,41,617,197,4
"Rhode Island","2020-06-16",4113,64,39,617,198,4
"Rhode Island","2020-06-17",4114,60,37,617,198,3
"Rhode Island","2020-06-18",4115,56,36,617,198,3
"Rhode Island","2020-06-19",4115,53,34,617,199,3
"Rhode Island","2020-06-20",4116,50,32,617,199,3
"Rhode Island","2020-06-21",4116,47,31,617,199,3
"Rhode Island","2020-06-22",4117,44,29,618,199,3
"Rhode Island","2020-06-23",4117,41,28,618,199,2
"Rhode Island","2020-06-24",4118,39,27,618,200,2
"Rhode Island","2020-06-25",4118,37,25,618,200,2
"Rhode Island","2020-06-26",4118,34,24,618,200,2
"Rhode Island","2020-06-27",4119,32,23,618,200,2
"Rhode Island","2020-06-28",4119,30,22,618,200,2
"Rhode Island","2020-06-29",4119,29,21,618,200,2
"Rhode Island","2020-06-30",4119,27,20,618,201,1
"South Carolina","2020-04-04",2009,1217,228,296,42,51
"South Carolina","2020-04-05",2305,1379,260,341,48,58
"South Carolina","2020-04-06",2631,1553,295,390,56,66
"South Carolina","2020-04-07",2990,1742,332,444,65,74
"South Carolina","2020-04-08",3382,1943,373,502,74,83
"South Carolina","2020-04-09",3807,2157,417,566,85,93
"South Carolina","2020-04-10",4267,2383,463,635,97,102
"South Carolina","2020-04-11",4762,2621,512,709,110,113
"South Carolina","2020-04-12",5292,2868,564,789,125,124
"South Carolina","2020-04-13",5857,3125,618,874,141,136
"South Carolina","2020-04-14",6456,3389,675,963,158,147
"South Carolina","2020-04-15",7089,3660,733,1058,176,160
"South Carolina","2020-04-16",7754,3935,794,1158,196,172
"South Carolina","2020-04-17",8451,4214,856,1263,218,185
"South Carolina","2020-04-18",9177,4495,919,1372,241,198
"South Carolina","2020-04-19",9932,4775,984,1485,265,211
"South Carolina","2020-04-20",10714,5054,1048,1602,291,224
"South Carolina","2020-04-21",11519,5329,1114,1723,319,237
"South Carolina","2020-04-22",12347,5599,1179,1847,347,250
"South Carolina","2020-04-23",13195,5862,1244,1974,378,263
"South Carolina","2020-04-24",14060,6116,1308,2104,409,275
"South Carolina","2020-04-25",14940,6362,1371,2236,442,287
"South Carolina","2020-04-26",15832,6595,1432,2370,476,299
"South Carolina","2020-04-27",16735,6817,1493,2505,512,310
"South Carolina","2020-04-28",17645,7025,1551,2642,548,321
"South Carolina","2020-04-29",18560,7218,1607,2779,586,331
"South Carolina","2020-04-30",19478,7396,1660,2917,624,340
"South Carolina","2020-05-01",20396,7559,1711,3055,664,349
"South Carolina","2020-05-02",21312,7704,1759,3192,704,357
"South Carolina","2020-05-03",22224,7832,1804,3329,745,364
"South Carolina","2020-05-04",23129,7943,1846,3464,786,371
"South Carolina","2020-05-05",24026,8036,1885,3599,829,376
"South Carolina","2020-05-06",24913,8112,1920,3732,871,381
"South Carolina","2020-05-07",25787,8170,1951,3863,914,386
"South Carolina","2020-05-08",26648,8210,1979,3992,957,389
"South Carolina","2020-05-09",27494,8234,2003,4119,1001,392
"South Carolina","2020-05-10",28324,8241,2024,4244,1044,393
"South Carolina","2020-05-11",29136,8231,2041,4365,1088,394
"South Carolina","2020-05-12",29929,8206,2055,4484,1131,395
"South Carolina","2020-05-13",30703,8166,2065,4600,1174,394
"South Carolina","2020-05-14",31456,8111,2071,4713,1217,393
"South Carolina","2020-05-15",32188,8043,2074,4823,1260,391
"South Carolina","2020-05-16",32898,7961,2074,4930,1302,389
"South Carolina","2020-05-17",33587,7868,2071,5033,1343,386
"South Carolina","2020-05-18",34253,7763,2064,5133,1385,382
"South Carolina","2020-05-19",34896,7648,2055,5229,1425,378
"South Carolina","2020-05-20",35516,7524,2042,5323,1465,373
"South Carolina","2020-05-21",36114,7390,2027,5412,1505,368
"South Carolina","2020-05-22",36689,7249,2009,5498,1543,362
"South Carolina","2020-05-23",37242,7100,1989,5581,1581,356
"South Carolina","2020-05-24",37772,6946,1967,5661,1618,350
"South Carolina","2020-05-25",38280,6786,1943,5737,1654,343
"South Carolina","2020-05-26",38766,6621,1916,5810,1690,336
"South Carolina","2020-05-27",39231,6453,1888,5880,1724,329
"South Carolina","2020-05-28",39675,6281,1858,5946,1758,321
"South Carolina","2020-05-29",40098,6107,1827,6010,1790,313
"South Carolina","2020-05-30",40501,5931,1794,6070,1822,305
"South Carolina","2020-05-31",40885,5754,1760,6128,1853,297
"South Carolina","2020-06-01",41250,5576,1725,6183,1883,289
"South Carolina","2020-06-02",41597,5398,1689,6235,1912,281
"South Carolina","2020-06-03",41926,5221,1653,6284,1940,272
"South Carolina","2020-06-04",42238,5044,1615,6331,1967,264
"South Carolina","2020-06-05",42533,4869,1577,6375,1993,256
"South Carolina","2020-06-06",42813,4696,1539,6417,2018,248
"South Carolina","2020-06-07",43077,4525,1500,6457,2042,239
"South Carolina","2020-06-08",43326,4356,1462,6494,2066,231
"South Carolina","2020-06-09",43562,4190,1423,6529,2088,223
"South Carolina","2020-06-10",43784,4027,1384,6563,2110,215
"South Carolina","2020-06-11",43993,3868,1345,6594,2131,207
"South Carolina","2020-06-12",44189,3712,1306,6623,2151,199
"South Carolina","2020-06-13",44375,3559,1268,6651,2170,192
"South Carolina","2020-06-14",44548,3411,1229,6677,2188,184
"South Carolina","2020-06-15",44712,3266,1192,6702,2206,177
"South Carolina","2020-06-16",44865,3125,1154,6725,2223,170
"South Carolina","2020-06-17",45009,2989,1117,6746,2239,163
"South Carolina","2020-06-18",45144,2856,1081,6767,2254,156
"South Carolina","2020-06-19",45270,2728,1045,6786,2269,149
"South Carolina","2020-06-20",45388,2604,1010,6803,2283,143
"South Carolina","2020-06-21",45498,2484,975,6820,2296,136
"South Carolina","2020-06-22",45601,2368,942,6835,2309,130
"South Carolina","2020-06-23",45698,2257,908,6850,2321,124
"South Carolina","2020-06-24",45787,2149,876,6863,2333,119
"South Carolina","2020-06-25",45871,2046,844,6876,2344,113
"South Carolina","2020-06-26",45949,1946,813,6887,2355,108
"South Carolina","2020-06-27",46022,1851,783,6898,2365,103
"Tennessee","2020-04-04",3300,1810,363,495,29,80
"Tennessee","2020-04-05",3627,1946,394,544,33,86
"Tennessee","2020-04-06",3968,2082,426,595,37,92
"Tennessee","2020-04-07",4322,2217,457,648,42,99
"Tennessee","2020-04-08",4688,2351,489,703,46,105
"Tennessee","2020-04-09",5065,2483,522,760,51,112
"Tennessee","2020-04-10",5451,2611,554,818,56,118
"Tennessee","2020-04-11",5846,2735,585,877,62,124
"Tennessee","2020-04-12",6247,2854,616,937,68,130
"Tennessee","2020-04-13",6654,2967,647,998,73,136
"Tennessee","2020-04-14",7065,3074,677,1060,80,141
"Tennessee","2020-04-15",7480,3174,706,1122,86,147
"Tennessee","2020-04-16",7896,3266,733,1184,92,152
"Tennessee","2020-04-17",8312,3351,760,1247,99,156
"Tennessee","2020-04-18",8728,3427,785,1309,106,161
"Tennessee","2020-04-19",9142,3495,809,1371,113,165
"Tennessee","2020-04-20",9553,3554,831,1433,120,168
"Tennessee","2020-04-21",9961,3604,851,1494,128,171
"Tennessee","2020-04-22",10363,3646,870,1554,135,174
"Tennessee","2020-04-23",10760,3678,887,1614,142,176
"Tennessee","2020-04-24",11150,3702,902,1672,150,178
"Tennessee","2020-04-25",11533,3717,916,1730,157,180
"Tennessee","2020-04-26",11907,3724,928,1786,165,181
"Tennessee","2020-04-27",12274,3723,938,1841,172,182
"Tennessee","2020-04-28",12631,3714,946,1895,180,182
"Tennessee","2020-04-29",12979,3698,952,1947,188,182
"Tennessee","2020-04-30",13317,3674,957,1998,195,182
"Tennessee","2020-05-01",13644,3643,960,2047,202,181
"Tennessee","2020-05-02",13962,3607,961,2094,210,180
"Tennessee","2020-05-03",14269,3564,961,2140,217,179
"Tennessee","2020-05-04",14565,3516,959,2185,224,177
"Tennessee","2020-05-05",14850,3462,955,2228,231,176
"Tennessee","2020-05-06",15125,3404,951,2269,238,173
"Tennessee","2020-05-07",15388,3342,945,2308,245,171
"Tennessee","2020-05-08",15641,3276,937,2346,252,168
"Tennessee","2020-05-09",15884,3207,928,2383,259,166
"Tennessee","2020-05-10",16116,3134,919,2417,265,163
"Tennessee","2020-05-11",16337,3060,908,2451,271,159
"Tennessee","2020-05-12",16549,2983,896,2482,277,156
"Tennessee","2020-05-13",16750,2904,883,2513,283,153
"Tennessee","2020-05-14",16942,2824,870,2541,289,149
"Tennessee","2020-05-15",17125,2743,856,2569,295,145
"Tennessee","2020-05-16",17298,2661,841,2595,300,142
"Tennessee","2020-05-17",17462,2579,825,2619,306,138
"Tennessee","2020-05-18",17618,2496,809,2643,311,134
"Tennessee","2020-05-19",17765,2414,793,2665,316,130
"Tennessee","2020-05-20",17905,2332,776,2686,321,126
"Tennessee","2020-05-21",18037,2251,758,2705,325,122
"Tennessee","2020-05-22",18161,2170,741,2724,330,118
"Tennessee","2020-05-23",18278,2091,723,2742,334,114
"Tennessee","2020-05-24",18389,2012,705,2758,338,111
"Tennessee","2020-05-25",18493,1935,687,2774,342,107
"Tennessee","2020-05-26",18590,1859,669,2789,346,103
"Tennessee","2020-05-27",18682,1785,651,2802,350,99
"Tennessee","2020-05-28",18769,1713,633,2815,353,95
"Tennessee","2020-05-29",18849,1642,615,2827,357,92
"Tennessee","2020-05-30",18925,1573,597,2839,360,88
"Tennessee","2020-05-31",18996,1505,580,2849,363,85
"Tennessee","2020-06-01",19063,1440,562,2859,366,81
"Tennessee","2020-06-02",19125,1377,545,2869,369,78
"Tennessee","2020-06-03",19183,1315,527,2877,372,75
"Tennessee","2020-06-04",19237,1256,511,2886,374,71
"Tennessee","2020-06-05",19288,1199,494,2893,377,68
"Tennessee","2020-06-06",19335,1143,478,2900,379,65
"Tennessee","2020-06-07",19379,1090,461,2907,382,62
"Tennessee","2020-06-08",19420,1038,446,2913,384,60
"Tennessee","2020-06-09",19458,989,430,2919,386,57
"Tennessee","2020-06-10",19493,941,415,2924,388,54
"Tennessee","2020-06-11",19526,895,400,2929,390,52
"Tennessee","2020-06-12",19556,852,386,2933,391,49
"Tennessee","2020-06-13",19585,809,372,2938,393,47
"Tennessee","2020-06-14",19611,769,358,2942,395,45
"Tennessee","2020-06-15",19635,731,345,2945,396,42
"Tennessee","2020-06-16",19658,694,332,2949,398,40
"Tennessee","2020-06-17",19679,658,320,2952,399,38
"Tennessee","2020-06-18",19698,625,307,2955,400,36
"Tennessee","2020-06-19",19716,593,295,2957,402,35
"Tennessee","2020-06-20",19733,562,284,2960,403,33
"Tennessee","2020-06-21",19748,533,273,2962,404,31
"Tennessee","2020-06-22",19762,505,262,2964,405,29
"Tennessee","2020-06-23",19775,479,252,2966,406,28
"Tennessee","2020-06-24",19787,453,242,2968,407,26
"Tennessee","2020-06-25",19798,429,232,2970,408,25
"Tennessee","2020-06-26",19809,407,222,2971,409,24
"Texas","2020-04-04",5956,3319,656,887,82,145
"Texas","2020-04-05",6571,3580,714,979,93,157
"Texas","2020-04-06",7209,3839,773,1075,104,169
"Texas","2020-04-07",7868,4093,832,1174,117,181
"Texas","2020-04-08",8545,4340,891,1275,130,193
"Texas","2020-04-09",9236,4577,950,1379,144,204
"Texas","2020-04-10",9939,4803,1007,1484,158,216
"Texas","2020-04-11",10651,5016,1063,1591,174,226
"Texas","2020-04-12",11368,5214,1117,1699,189,236
"Texas","2020-04-13",12088,5396,1168,1807,206,246
"Texas","2020-04-14",12808,5562,1217,1915,223,255
"Texas","2020-04-15",13524,5710,1264,2022,240,263
"Texas","2020-04-16",14236,5839,1307,2129,258,270
"Texas","2020-04-17",14940,5950,1347,2234,277,277
"Texas","2020-04-18",15634,6042,1384,2339,295,283
"Texas","2020-04-19",16317,6115,1417,2441,314,288
"Texas","2020-04-20",16987,6169,1447,2541,333,292
"Texas","2020-04-21",17641,6206,1473,2640,353,295
"Texas","2020-04-22",18279,6224,1496,2735,372,297
"Texas","2020-04-23",18900,6226,1515,2828,391,299
"Texas","2020-04-24",19503,6211,1530,2919,411,300
"Texas","2020-04-25",20087,6180,1542,3006,430,300
"Texas","2020-04-26",20651,6135,1550,3091,449,300
"Texas","2020-04-27",21194,6076,1555,3173,468,298
"Texas","2020-04-28",21717,6004,1557,3251,487,296
"Texas","2020-04-29",22219,5920,1555,3326,505,294
"Texas","2020-04-30",22701,5826,1551,3399,524,291
"Texas","2020-05-01",23161,5722,1544,3468,542,287
"Texas","2020-05-02",23601,5609,1534,3534,559,283
"Texas","2020-05-03",24021,5489,1521,3597,576,278
"Texas","2020-05-04",24420,5362,1507,3656,593,273
"Texas","2020-05-05",24800,5229,1490,3713,610,268
"Texas","2020-05-06",25161,5091,1471,3767,626,262
"Texas","2020-05-07",25502,4949,1450,3819,641,256
"Texas","2020-05-08",25826,4805,1427,3867,656,250
"Texas","2020-05-09",26131,4657,1403,3913,671,244
"Texas","2020-05-10",26420,4508,1378,3956,685,237
"Texas","2020-05-11",26692,4359,1352,3997,699,230
"Texas","2020-05-12",26948,4208,1324,4036,713,224
"Texas","2020-05-13",27189,4059,1296,4072,725,217
"Texas","2020-05-14",27415,3909,1266,4106,738,210
"Texas","2020-05-15",27627,3762,1237,4137,750,203
"Texas","2020-05-16",27826,3615,1206,4167,761,196
"Texas","2020-05-17",28013,3471,1175,4195,772,189
"Texas","2020-05-18",28187,3330,1144,4221,783,182
"Texas","2020-05-19",28350,3191,1113,4246,793,175
"Texas","2020-05-20",28502,3055,1082,4269,803,168
"Texas","2020-05-21",28644,2922,1051,4290,812,162
"Texas","2020-05-22",28776,2793,1019,4310,821,155
"Texas","2020-05-23",28900,2667,988,4328,829,149
"Texas","2020-05-24",29014,2545,957,4346,837,143
"Texas","2020-05-25",29121,2427,927,4361,845,136
"Texas","2020-05-26",29220,2312,897,4376,852,131
"Texas","2020-05-27",29311,2202,867,4390,859,125
"Texas","2020-05-28",29396,2095,838,4403,866,119
"Texas","2020-05-29",29475,1993,809,4415,872,114
"Texas","2020-05-30",29548,1894,781,4426,878,108
"Texas","2020-05-31",29616,1799,753,4436,884,103
"Texas","2020-06-01",29678,1708,726,4445,890,98
"Texas","2020-06-02",29736,1620,700,4454,895,93
"Texas","2020-06-03",29789,1537,674,4462,900,89
"Texas","2020-06-04",29838,1457,648,4469,904,84
"Texas","2020-06-05",29884,1380,624,4476,909,80
"Texas","2020-06-06",29926,1308,600,4482,913,76
"Texas","2020-06-07",29964,1238,577,4488,917,72
"Texas","2020-06-08",30000,1172,554,4493,921,68
"Texas","2020-06-09",30032,1109,532,4498,924,65
"Texas","2020-06-10",30062,1049,511,4503,928,61
"Texas","2020-06-11",30090,991,490,4507,931,58
"Texas","2020-06-12",30115,937,471,4511,934,55
"Texas","2020-06-13",30138,886,451,4514,937,52
"Texas","2020-06-14",30159,837,433,4517,939,49
"Texas","2020-06-15",30179,790,415,4520,942,46
"Texas","2020-06-16",30197,746,397,4523,944,44
"Texas","2020-06-17",30213,705,381,4525,946,41
"Texas","2020-06-18",30228,665,365,4528,949,39
"Texas","2020-06-19",30242,628,349,4530,951,37
"Texas","2020-06-20",30254,592,334,4532,952,35
"Texas","2020-06-21",30266,559,320,4533,954,33
"Texas","2020-06-22",30276,527,306,4535,956,31
"Texas","2020-06-23",30286,498,292,4536,958,29
"Texas","2020-06-24",30294,469,280,4538,959,27
"Utah","2020-04-04",1285,684,140,193,8,31
"Utah","2020-04-05",1386,714,149,208,9,32
"Utah","2020-04-06",1487,741,156,223,10,34
"Utah","2020-04-07",1588,766,164,238,11,35
"Utah","2020-04-08",1687,787,171,253,12,36
"Utah","2020-04-09",1786,806,177,268,13,37
"Utah","2020-04-10",1883,821,183,283,14,38
"Utah","2020-04-11",1979,834,189,297,15,39
"Utah","2020-04-12",2073,844,194,311,16,40
"Utah","2020-04-13",2164,850,198,325,18,40
"Utah","2020-04-14",2253,855,202,338,19,41
"Utah","2020-04-15",2340,856,205,351,20,41
"Utah","2020-04-16",2423,855,208,364,21,41
"Utah","2020-04-17",2504,852,210,376,22,42
"Utah","2020-04-18",2582,846,212,387,23,42
"Utah","2020-04-19",2658,838,213,399,25,41
"Utah","2020-04-20",2730,829,214,409,26,41
"Utah","2020-04-21",2799,817,214,420,27,41
"Utah","2020-04-22",2865,804,214,430,28,41
"Utah","2020-04-23",2928,790,213,439,29,40
"Utah","2020-04-24",2989,774,212,448,30,39
"Utah","2020-04-25",3046,758,211,457,31,39
"Utah","2020-04-26",3100,740,209,465,32,38
"Utah","2020-04-27",3152,721,207,473,33,37
"Utah","2020-04-28",3201,702,204,480,34,37
"Utah","2020-04-29",3247,682,201,487,35,36
"Utah","2020-04-30",3291,662,199,494,36,35
"Utah","2020-05-01",3332,641,195,500,37,34
"Utah","2020-05-02",3371,620,192,506,38,33
"Utah","2020-05-03",3408,599,188,511,39,32
"Utah","2020-05-04",3442,578,185,516,39,31
"Utah","2020-05-05",3474,557,181,521,40,30
"Utah","2020-05-06",3504,536,177,526,41,29
"Utah","2020-05-07",3533,516,173,530,42,28
"Utah","2020-05-08",3559,495,169,534,42,27
"Utah","2020-05-09",3584,475,164,538,43,26
"Utah","2020-05-10",3607,456,160,541,44,25
"Utah","2020-05-11",3628,436,156,544,44,24
"Utah","2020-05-12",3648,417,151,547,45,24
"Utah","2020-05-13",3667,399,147,550,45,23
"Utah","2020-05-14",3684,381,143,553,46,22
"Utah","2020-05-15",3700,364,139,555,46,21
"Utah","2020-05-16",3715,347,134,557,47,20
"Utah","2020-05-17",3729,331,130,559,47,19
