Continent,Country,Province,Day,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT
North America,US,Utah,2020-10-05,2858352.3837564806,8114.056595941151,3437.3783243106504,17678.999020409945,1090.6626403657049,3756.787291837112,7.593898849356538,0.2847712068508709,1.6137035054882614,310903.64094679273,2614.5990502991617,10081.625439697991,165.74061581634322,0.07119280171271772,522.9198100598326,67210.83626465325
North America,US,Utah,2020-10-06,2857399.194275969,7953.544687203623,3371.2544282694016,17399.758579061374,1075.7268205591054,3697.4486980505408,7.440462975246087,0.2790173615717278,1.5810983822397937,312427.7683779292,2624.00355423708,10117.020198256692,163.12273667870036,0.06975434039293195,524.8007108474161,67446.80132171127
North America,US,Utah,2020-10-07,2856466.350820426,7794.815371179413,3305.802128233753,17121.734337391452,1060.8022816846178,3638.368546695682,7.295769731947773,0.27359136494804087,1.5503510680389025,313927.787708643,2633.219093580071,10151.730950404795,160.51625941304482,0.06839784123701022,526.6438187160143,67678.20633603194
North America,US,Utah,2020-10-08,2855553.5759316557,7637.89798118763,3241.0320250705718,16845.02729876616,1045.8954309601002,3579.568300987808,7.163975934782699,0.26864909755435207,1.5223448861413214,315403.8057344285,2642.24232702393,10185.76482186255,157.92213092593272,0.06716227438858802,528.4484654047861,67905.098812417
North America,US,Utah,2020-10-09,2854660.596915946,7482.810645452514,3176.96473481702,16569.7281473417,1031.0122624802345,3521.0672313101104,7.018668867135284,0.26320008251757326,1.4914671342662476,316855.93862929987,2651.108097267315,10219.128831113496,155.3412013813284,0.06580002062939332,530.2216194534631,68127.52554075661
North America,US,Utah,2020-10-10,2853787.1339363153,7329.577709754993,3113.6104986996115,16295.930675620912,1016.1588406073578,3462.885268569443,6.869587863771236,0.2576095448914199,1.4597874210513901,318284.309940416,2659.806145185204,10251.830335656861,152.77435008394602,0.06440238622285498,531.9612290370409,68345.53557104571
North America,US,Utah,2020-10-11,2852932.901884286,7178.227530683188,3050.9718034360694,16023.729895561573,1001.3412322852181,3405.0426028068337,6.742682903217754,0.2528506088706659,1.4328201169337722,319689.0506785672,2668.306018743376,10283.8769634478,150.22246777088972,0.06321265221766648,533.6612037486753,68559.17975631863
North America,US,Utah,2020-10-12,2852097.622004653,7028.7761721947945,2989.062670504035,15753.20948793768,986.565051864932,3347.5570161867563,6.61905082842508,0.24821440606594242,1.4065483010403255,321070.3004944868,2676.63328863518,10315.276174579407,147.68633894941573,0.062053601516485604,535.3266577270361,68768.50783052936
North America,US,Utah,2020-10-13,2851281.0167856715,6881.234889353124,2927.8998709549833,15484.447666200978,971.8356715071144,3290.445129067707,6.472811166597835,0.24273041874741896,1.3754723729020404,322428.20671971585,2684.822253569317,10346.035453620576,145.16669687063413,0.06068260468685474,536.9644507138635,68973.56969080381
North America,US,Utah,2020-10-14,2850482.7993748826,6735.625827994667,2867.4844866943395,15217.529253239536,957.1586563829386,3233.7249663134007,6.340218495574748,0.23775819358405315,1.347296430309634,323762.922507525,2692.829653846778,10376.162709312815,142.66433674912062,0.059439548396013286,538.5659307693556,69174.4180620854
North America,US,Utah,2020-10-15,2849702.6871469733,6591.962877356991,2807.8245718444205,14952.530757067543,942.5392259123001,3177.412785876852,6.214469425766579,0.23304260346624744,1.3205747529753957,325074.60851893603,2700.666029249162,10405.665762114724,140.17997584750816,0.05826065086656186,540.1332058498325,69371.1050807648
North America,US,Vermont,2020-08-06,617079.572188903,26.48526361600859,12.59027291117001,136.79562289977594,10.469461108353688,29.069069866202383,0.9042333126652194,0.03390874922494572,0.19214957894135914,6399.069039494499,293.8187895603625,198.91056823710082,1.2824589646853994,0.00847718730623643,58.76375791207251,1374.0704549140053
North America,US,Vermont,2020-08-07,617077.4509281543,25.040794124065563,11.894237466899948,130.8857646831667,10.119963204476997,27.813224995172913,0.8563607440273879,0.03211352790102704,0.18197665810581998,6410.788121245876,293.9365151962243,199.0384212076486,1.2270540439046878,0.00802838197525676,58.78730303924487,1374.9228080509906
North America,US,Vermont,2020-08-08,617075.4587224493,23.657174151176488,11.26302107262662,125.17414890641192,9.778805431632602,26.59950664261253,0.8105623865023168,0.030396089493836872,0.17224450713174227,6422.007333377336,294.0480849861341,199.15863246981772,1.1735076459976117,0.007599022373459218,58.809616997226826,1375.7242164654513
North America,US,Vermont,2020-08-09,617073.5775422829,22.34764294650104,10.66565752383869,119.67735196114282,9.446705853947115,25.43143729174285,0.7670692838348301,0.02876509814380612,0.16300222281490134,6432.7411179591045,294.15370757628534,199.27227471741057,1.121975174635714,0.00719127453595153,58.83074151525707,1376.4818314494034
North America,US,Vermont,2020-08-10,617071.7979979295,21.11339769192129,10.091862922109867,114.39624702104918,9.123815903918688,24.30920249197295,0.725875678256686,0.027220337934625718,0.15424858162954572,6443.006480482374,294.25365095955914,199.3799022437009,1.0724648158223362,0.0068050844836564294,58.85073019191183,1377.1993482913392
North America,US,Vermont,2020-08-11,617070.1132521231,19.95242644507168,9.537151000098465,109.32738081026342,8.810124477056345,23.232068422180976,0.6869134128940343,0.02575925298352628,0.14596910023998222,6452.820763572689,294.3481913836453,199.4819151129587,1.0249441950962197,0.00643981324588157,58.86963827672907,1377.879434086391
North America,US,Vermont,2020-08-12,617068.518934479,18.859634147572024,9.00262109495094,104.4631340755087,8.505463612823377,22.198415991045604,0.6500544033382607,0.024377040125184775,0.13813656070938035,6462.201615995213,294.4376125999662,199.57856430836193,0.9793418819578942,0.006094260031296194,58.88752251999324,1378.5237620557461
North America,US,Vermont,2020-08-13,617067.0131414937,17.82684262502752,8.494958148301896,99.79172158609892,8.209508494637333,21.205740837046026,0.6151106376459868,0.02306664891172451,0.13071101049977218,6471.1669926547165,294.5222058636763,199.66995173199703,0.9355473898696776,0.005766662227931128,58.904441172735254,1379.1330115466467
North America,US,Vermont,2020-08-14,617065.5963940796,16.842852941902134,8.02632708139518,95.29727211090363,7.921780285975405,20.250670323567025,0.581835394288041,0.021818827285801527,0.12364002128620866,6479.735139367672,294.60226956639093,199.75603277692113,0.8934119260397216,0.005454706821450382,58.92045391327819,1379.7068851794738
North America,US,Vermont,2020-08-15,617064.2638710708,15.904935185046744,7.594928993711241,90.97450124254873,7.642165245036957,19.332081514041604,0.5501473185441766,0.02063052444540662,0.1169063051906375,6487.921792464639,294.6780401362925,199.83708794252226,0.8528859491488944,0.005157631111351655,58.93560802725851,1380.2472529501479
North America,US,Vermont,2020-08-16,617063.0060773363,15.017983166027776,7.186443012517003,86.82753548763796,7.37087133041645,18.45085129112307,0.5201133433136231,0.019504250374260863,0.11052408545414487,6495.740402009179,294.749694687942,199.9136848945633,0.8140081451966059,0.004876062593565216,58.949938937588406,1380.7578992970882
North America,US,Vermont,2020-08-17,617061.8170129055,14.182197692444484,6.794787031504484,82.85437012638339,7.10788190883828,17.60655365185647,0.4917093921691285,0.018439102206342314,0.10448824583593977,6503.205131143783,294.817428799785,199.98618007112577,0.7767597199348443,0.004609775551585578,58.963485759957,1381.2412004741716
North America,US,Vermont,2020-08-18,617060.6921363488,13.396007448877969,6.4171506577430835,79.05066943274608,6.853091536491168,16.79826725445854,0.46487771134701317,0.017432914175512987,0.09878651366124026,6510.3301397278265,294.88144045410314,200.05484116634435,0.7411000259319944,0.004358228543878247,58.97628809082063,1381.698941108962
North America,US,Vermont,2020-08-19,617059.6283647781,12.656068996891157,6.053995211679577,75.40976667443617,6.6063059590281545,16.024575418317685,0.43952686974717,0.01648225761551887,0.0933994598212736,6517.129584337576,294.9419300370141,200.11984713040673,0.706966562572839,0.004120564403879717,58.98838600740283,1382.132314202711
North America,US,Vermont,2020-08-20,617058.6240738463,11.957266775028813,5.709053727138126,71.92266411291283,6.367242111566602,15.283566123993976,0.41553175893306415,0.0155824409599899,0.08830049877327611,6523.6176182661775,294.9991003384718,200.18128816955374,0.6742749760585576,0.003895610239997475,58.999820067694365,1382.5419211303579
North America,US,Vermont,2020-08-21,617057.6790977475,11.292713098817538,5.389330951320264,68.57803300338429,6.135528118688198,14.57283201321916,0.39273359313173317,0.014727509742439991,0.08345588854049328,6529.808391523668,295.05315655226593,200.2391657460793,0.6429190594067274,0.003681877435609998,59.01063131045319,1382.9277716405281
North America,US,Vermont,2020-08-22,617056.7916293133,10.65833461506281,5.097302078211659,65.36808855777923,5.9109113124371815,13.890718818528093,0.371029049378448,0.013913589351691798,0.07884367299292018,6535.7149502069915,295.1042787862338,200.29358201981086,0.6128258302291804,0.0034783973379229494,59.020855757246764,1383.2905467987387
North America,US,Vermont,2020-08-23,617055.9549692881,10.057796621932985,4.822542653282179,62.294877232905726,5.69347874368542,13.237661411992473,0.3504658656901472,0.013142469963380518,0.07447399645915627,6541.3480015007935,295.15259021546893,200.34494074310885,0.5840144740584913,0.0032856174908451295,59.030518043093785,1383.6329382873919
North America,US,Vermont,2020-08-24,617055.1645145311,9.492028405048568,4.559496038217991,59.3569138114781,5.483186738547682,12.613344184939104,0.3310393647239746,0.012413976177149047,0.0703458650038446,6546.718494593684,295.1982224911988,200.39351883077268,0.5564710669826073,0.003103494044287262,59.03964449823976,1383.9567922051506
North America,US,Vermont,2020-08-25,617054.4167795994,8.960561758014306,4.305173882186629,56.5509277553107,5.279924825034179,12.01707214800353,0.3127185622028514,0.011726946082606925,0.06645269446810591,6551.837351943807,295.2413098856987,200.4395245428183,0.5301649477060378,0.0029317365206517313,59.04826197713974,1384.2634969521216
North America,US,Vermont,2020-08-26,617053.7093823113,8.461552073070465,4.059120202694,53.87189029144709,5.083516697173416,11.44777668693251,0.2954465770584124,0.011079246639690463,0.06278239762491261,6556.715464345039,295.28198917121955,200.48309836239412,0.5050489714823164,0.0027698116599226157,59.0563978342439,1384.553989082627
North America,US,Vermont,2020-08-27,617053.0410437476,7.991778341092823,3.823411385584383,51.31301441216006,4.893720215012191,10.904015562584016,0.27914063143100626,0.010467773678662733,0.059317384179088786,6561.363690926991,295.320399619988,200.5243129957808,0.4810595101140006,0.0026169434196656833,59.064079923997596,1384.8287533052048
North America,US,Vermont,2020-08-28,617052.4115882505,7.546643151592685,3.6026561850404297,48.865754874951634,4.710227404615596,10.383972910927227,0.2636920506696955,0.009888451900113577,0.05603456076731023,6565.792859155008,295.3566830042064,200.56317337239147,0.45811645195267164,0.0024721129750283942,59.07133660084128,1385.0878224826092
North America,US,Vermont,2020-08-29,617051.8216152302,7.12065859283275,3.4031649770952255,46.520434336125334,4.532686601486706,9.885592296426637,0.248975689615459,0.009336588360579708,0.05290733404328499,6570.0136476815505,295.390980672516,200.5996368360038,0.436129071901175,0.002334147090144927,59.078196134503195,1385.3309122400249
North America,US,Vermont,2020-08-30,617051.2673770915,6.715078265190961,3.2198944625173436,44.27609964688204,4.361049986211423,9.408671174962436,0.23499801066918044,0.008812425400094264,0.049937077267200806,6574.034695291692,295.4233865679443,200.63392950543093,0.4150884341895191,0.002203106350023566,59.084677313588855,1385.5595300362058
North America,US,Vermont,2020-08-31,617050.744466833,6.3324465422990155,3.0457407856357923,42.13352482968999,4.195325991606071,8.953374026309126,0.22179130970754396,0.008317174114032896,0.04713065331285306,6577.863902048944,295.4539798055856,200.66632037517815,0.39500179527834367,0.002079293528508224,59.090795961117124,1385.7754691678538
North America,US,Vermont,2020-09-01,617050.2499498321,5.973311870565698,2.877150367405245,40.090942396628954,4.035431168028088,8.519325259283656,0.2093498640960415,0.007850619903601554,0.04448684612040879,6581.50935450591,295.48284727017193,200.69698763790436,0.37585258496839646,0.0019626549759003886,59.09656945403439,1385.9799175860285
North America,US,Vermont,2020-09-02,617049.781818203,5.637021072966719,2.712761969063212,38.14506253688894,3.8812265186546617,8.105825789088902,0.1976453338128635,0.007411700017982378,0.04199963343523346,6584.979148112728,295.5100791304937,200.72605196265366,0.35760996128333383,0.0018529250044955945,59.102015826098736,1386.173679751024
North America,US,Vermont,2020-09-03,617049.3389907972,5.321719349044724,2.5534066921300353,36.29107311677021,3.7325174994827197,7.711853037313672,0.18662676144889884,0.006998503554333702,0.03965818680789096,6588.281387217068,295.5357688393999,200.75357649485545,0.3402288104697207,0.0017496258885834255,59.10715376787997,1386.3571766323694
North America,US,Vermont,2020-09-04,617048.9213132027,5.024350274909283,2.4021079784088952,34.52263967968326,3.589054019328934,7.336060931932696,0.1762205722077348,0.006608271457790051,0.0374468715941436,6591.424185064137,295.5600131337979,200.77956685632427,0.32364974699703064,0.0016520678644475128,59.11200262675958,1386.530445708828
North America,US,Vermont,2020-09-05,617048.529557745,4.7406558032368995,2.264081609985806,32.831905446148866,3.450530439829719,6.976779907306637,0.16633057390565725,0.006237396521462142,0.0353452469549521,6594.415663796672,295.58291203465376,200.80397114525988,0.3077991135576457,0.0015593491303655354,59.116582406930746,1386.6931409683987
North America,US,Vermont,2020-09-06,617048.1631251661,4.468592840327383,2.1408481111723963,31.213962424918734,3.316743091192881,6.632967015295235,0.15690416622996436,0.005883906233623659,0.03334213532386739,6597.263083231165,295.60454791226863,200.8268230164789,0.29263089773361317,0.0014709765584059147,59.12090958245373,1386.8454867765258
