"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Wisconsin","2020-04-21",4395,1319,333,653,104,65
"Wisconsin","2020-04-22",4506,1301,334,669,108,64
"Wisconsin","2020-04-23",4613,1281,333,685,112,63
"Wisconsin","2020-04-24",4715,1258,332,701,116,63
"Wisconsin","2020-04-25",4812,1233,330,715,121,62
"Wisconsin","2020-04-26",4905,1206,328,729,125,61
"Wisconsin","2020-04-27",4992,1178,325,742,129,60
"Wisconsin","2020-04-28",5076,1148,321,755,132,59
"Wisconsin","2020-04-29",5154,1117,317,767,136,57
"Wisconsin","2020-04-30",5229,1085,313,778,140,56
"Wisconsin","2020-05-01",5299,1052,308,788,143,55
"Wisconsin","2020-05-02",5365,1019,303,798,147,53
"Wisconsin","2020-05-03",5428,985,297,808,150,52
"Wisconsin","2020-05-04",5486,952,291,816,153,50
"Wisconsin","2020-05-05",5541,918,285,825,157,49
"Wisconsin","2020-05-06",5593,884,279,832,160,47
"Wisconsin","2020-05-07",5641,850,273,840,162,46
"Wisconsin","2020-05-08",5687,817,266,846,165,44
"Wisconsin","2020-05-09",5729,784,259,853,168,42
"Wisconsin","2020-05-10",5769,752,253,859,170,41
"Wisconsin","2020-05-11",5805,720,246,864,173,39
"Wisconsin","2020-05-12",5840,689,239,869,175,38
"Wisconsin","2020-05-13",5872,659,232,874,177,36
"Wisconsin","2020-05-14",5901,629,225,879,180,35
"Wisconsin","2020-05-15",5929,600,218,883,182,33
"Wisconsin","2020-05-16",5955,572,212,887,184,32
"Wisconsin","2020-05-17",5978,545,205,890,185,31
"Wisconsin","2020-05-18",6000,519,198,893,187,29
"Wisconsin","2020-05-19",6021,494,192,897,189,28
"Wisconsin","2020-05-20",6040,470,185,899,191,27
"Wisconsin","2020-05-21",6057,446,179,902,192,25
"Wisconsin","2020-05-22",6073,424,172,904,194,24
"Wisconsin","2020-05-23",6088,402,166,907,195,23
"Wisconsin","2020-05-24",6102,381,160,909,196,22
"Wisconsin","2020-05-25",6114,361,154,911,197,21
"Wisconsin","2020-05-26",6126,342,149,912,199,20
"Wisconsin","2020-05-27",6137,324,143,914,200,19
"Wisconsin","2020-05-28",6147,307,138,915,201,18
"Wisconsin","2020-05-29",6156,290,132,917,202,17
"Wisconsin","2020-05-30",6164,275,127,918,203,16
"Wisconsin","2020-05-31",6172,260,122,919,204,15
"Wisconsin","2020-06-01",6179,245,117,920,204,14
"Wisconsin","2020-06-02",6185,232,112,921,205,14
"Wisconsin","2020-06-03",6191,219,108,922,206,13
"Wisconsin","2020-06-04",6196,207,103,923,207,12
"Wisconsin","2020-06-05",6201,195,99,924,207,12
"Wisconsin","2020-06-06",6206,184,95,924,208,11
"Wisconsin","2020-06-07",6210,174,91,925,209,10
"Wisconsin","2020-06-08",6214,164,87,925,209,10
"Wisconsin","2020-06-09",6217,155,83,926,210,9
"Wisconsin","2020-06-10",6221,146,80,926,210,9
"Wisconsin","2020-06-11",6223,138,76,927,211,8
"Wisconsin","2020-06-12",6226,130,73,927,211,8
"Wisconsin","2020-06-13",6228,122,70,928,211,7
"Wisconsin","2020-06-14",6231,115,67,928,212,7
"Wisconsin","2020-06-15",6233,109,64,928,212,6
"US","2020-03-30",130964,83414,15362,19502,2707,3494
"US","2020-03-31",151078,94306,17523,22520,3223,3966
"US","2020-04-01",172788,105658,19814,25775,3802,4465
"US","2020-04-02",196064,117388,22211,29267,4447,4979
"US","2020-04-03",220871,129432,24713,32984,5153,5521
"US","2020-04-04",247148,141709,27306,36929,5931,6069
"US","2020-04-05",274857,154145,29974,41087,6774,6631
"US","2020-04-06",303929,166681,32714,45443,7685,7207
"US","2020-04-07",334301,179239,35496,50000,8661,7780
"US","2020-04-08",365903,191764,38325,54739,9703,8361
"US","2020-04-09",398657,204180,41178,59657,10810,8946
"US","2020-04-10",432488,216432,44047,64732,11978,9519
"US","2020-04-11",467304,228447,46913,69953,13209,10092
"US","2020-04-12",503012,240165,49766,75307,14495,10658
"US","2020-04-13",539514,251532,52597,80783,15841,11206
"US","2020-04-14",576705,262478,55388,86363,17236,11742
"US","2020-04-15",614486,272950,58124,92030,18686,12262
"US","2020-04-16",652746,282896,60792,97769,20180,12763
"US","2020-04-17",691373,292267,63388,103561,21719,13242
"US","2020-04-18",730257,301008,65884,109394,23292,13693
"US","2020-04-19",769280,309085,68283,115251,24906,14117
"US","2020-04-20",808352,316457,70566,121108,26549,14519
"US","2020-04-21",847347,323091,72725,126957,28217,14883
"US","2020-04-22",886166,328960,74755,132781,29913,15217
"US","2020-04-23",924709,334054,76642,138567,31629,15518
"US","2020-04-24",962886,338359,78384,144289,33354,15785
"US","2020-04-25",1000601,341854,79973,149947,35095,16015
"US","2020-04-26",1037775,344551,81400,155522,36838,16208
"US","2020-04-27",1074324,346447,82678,161006,38591,16369
"US","2020-04-28",1110184,347558,83784,166384,40329,16490
"US","2020-04-29",1145284,347892,84725,171649,42073,16577
"US","2020-04-30",1179576,347481,85509,176792,43804,16629
"US","2020-05-01",1212998,346340,86125,181808,45522,16648
"US","2020-05-02",1245519,344501,86581,186683,47224,16632
"US","2020-05-03",1277091,342000,86875,191423,48908,16582
"US","2020-05-04",1307688,338864,87016,196008,50565,16499
"US","2020-05-05",1337297,335134,87005,200454,52203,16391
"US","2020-05-06",1365885,330849,86852,204740,53812,16250
"US","2020-05-07",1393449,326050,86555,208874,55389,16088
"US","2020-05-08",1419975,320774,86125,212852,56940,15896
"US","2020-05-09",1445468,315071,85564,216677,58452,15681
"US","2020-05-10",1469928,308977,84885,220349,59928,15444
"US","2020-05-11",1493365,302535,84087,223863,61371,15191
"US","2020-05-12",1515782,295791,83184,227222,62774,14919
"US","2020-05-13",1537200,288778,82181,230440,64143,14628
"US","2020-05-14",1557635,281537,81086,233500,65468,14324
"US","2020-05-15",1577104,274107,79905,236425,66760,14004
"US","2020-05-16",1595630,266523,78647,239201,68007,13673
"US","2020-05-17",1613239,258827,77317,241843,69211,13337
"US","2020-05-18",1629957,251044,75924,244348,70383,12988
"US","2020-05-19",1645804,243207,74474,246727,71509,12639
"US","2020-05-20",1660819,235344,72976,248980,72594,12282
"US","2020-05-21",1675023,227483,71436,251109,73638,11916
"US","2020-05-22",1688448,219653,69861,253122,74648,11557
"US","2020-05-23",1701124,211874,68249,255024,75615,11192
"US","2020-05-24",1713080,204165,66621,256819,76540,10827
"US","2020-05-25",1724348,196544,64967,258508,77437,10465
"US","2020-05-26",1734954,189033,63304,260096,78292,10105
"US","2020-05-27",1744932,181651,61629,261597,79113,9746
"US","2020-05-28",1754307,174399,59951,263003,79897,9394
"US","2020-05-29",1763117,167295,58274,264321,80649,9041
"US","2020-05-30",1771374,160357,56599,265562,81369,8699
"US","2020-05-31",1779121,153583,54932,266726,82051,8361
"US","2020-06-01",1786374,146987,53277,267811,82707,8028
"US","2020-06-02",1793169,140574,51638,268832,83328,7702
"US","2020-06-03",1799518,134338,50013,269785,83922,7384
"US","2020-06-04",1805457,128299,48410,270677,84488,7075
"US","2020-06-05",1810996,122452,46834,271504,85026,6773
"US","2020-06-06",1816174,116800,45278,272283,85542,6482
"US","2020-06-07",1821002,111339,43750,273006,86030,6194
"US","2020-06-08",1825498,106073,42245,273683,86492,5918
"US","2020-06-09",1829694,100998,40775,274310,86932,5654
"US","2020-06-10",1833597,96118,39334,274896,87350,5390
"US","2020-06-11",1837223,91426,37924,275443,87748,5140
"US","2020-06-12",1840599,86920,36547,275946,88124,4898
"US","2020-06-13",1843734,82598,35205,276417,88482,4661
"US","2020-06-14",1846652,78457,33892,276856,88820,4438
"US","2020-06-15",1849357,74487,32618,277258,89140,4221
