key,date,new_cases,new_deaths,cumulative_cases,cumulative_deaths,population,country,state_province,county
UA_74,2020-06-04,35,1,238,7,985216,Ukraine,None,None
UA_74,2020-06-05,12,1,250,8,985216,Ukraine,None,None
UA_74,2020-06-06,7,0,257,8,985216,Ukraine,None,None
UA_74,2020-06-07,22,0,279,8,985216,Ukraine,None,None
UA_74,2020-06-08,20,0,299,8,985216,Ukraine,None,None
UA_74,2020-06-09,5,0,304,8,985216,Ukraine,None,None
UA_74,2020-06-10,16,0,320,8,985216,Ukraine,None,None
UA_74,2020-06-11,21,0,341,8,985216,Ukraine,None,None
UA_74,2020-06-12,25,0,366,8,985216,Ukraine,None,None
UA_74,2020-06-13,19,1,385,9,985216,Ukraine,None,None
UA_74,2020-06-14,25,0,410,9,985216,Ukraine,None,None
UA_74,2020-06-15,14,1,424,10,985216,Ukraine,None,None
UA_74,2020-06-16,3,0,427,10,985216,Ukraine,None,None
UA_74,2020-06-17,13,0,440,10,985216,Ukraine,None,None
UA_74,2020-06-18,8,0,448,10,985216,Ukraine,None,None
UA_74,2020-06-19,11,0,459,10,985216,Ukraine,None,None
UA_74,2020-06-20,8,0,467,10,985216,Ukraine,None,None
UA_74,2020-06-21,8,0,475,10,985216,Ukraine,None,None
UA_74,2020-06-22,5,0,480,10,985216,Ukraine,None,None
UA_74,2020-06-23,5,0,485,10,985216,Ukraine,None,None
UA_74,2020-06-24,9,0,494,10,985216,Ukraine,None,None
UA_74,2020-06-25,12,0,506,10,985216,Ukraine,None,None
UA_74,2020-06-26,8,0,514,10,985216,Ukraine,None,None
UA_74,2020-06-27,5,0,519,10,985216,Ukraine,None,None
UA_74,2020-06-28,7,0,526,10,985216,Ukraine,None,None
UA_74,2020-06-29,9,0,535,10,985216,Ukraine,None,None
UA_74,2020-06-30,1,0,536,10,985216,Ukraine,None,None
UA_74,2020-07-01,2,0,538,10,985216,Ukraine,None,None
UA_74,2020-07-02,9,1,547,11,985216,Ukraine,None,None
UA_74,2020-07-03,7,0,554,11,985216,Ukraine,None,None
UA_74,2020-07-04,6,0,560,11,985216,Ukraine,None,None
UA_74,2020-07-05,12,1,572,12,985216,Ukraine,None,None
UA_74,2020-07-06,4,0,576,12,985216,Ukraine,None,None
UA_74,2020-07-07,0,1,576,13,985216,Ukraine,None,None
UA_74,2020-07-08,2,0,578,13,985216,Ukraine,None,None
UA_74,2020-07-09,7,0,585,13,985216,Ukraine,None,None
UA_74,2020-07-10,7,1,592,14,985216,Ukraine,None,None
UA_74,2020-07-11,2,0,594,14,985216,Ukraine,None,None
UA_74,2020-07-12,13,0,607,14,985216,Ukraine,None,None
UA_74,2020-07-13,1,0,608,14,985216,Ukraine,None,None
UA_74,2020-07-14,4,0,612,14,985216,Ukraine,None,None
UA_74,2020-07-15,12,0,624,14,985216,Ukraine,None,None
UA_74,2020-07-16,4,0,628,14,985216,Ukraine,None,None
UA_74,2020-07-17,4,0,632,14,985216,Ukraine,None,None
UA_74,2020-07-18,0,0,632,14,985216,Ukraine,None,None
UA_74,2020-07-19,10,0,642,14,985216,Ukraine,None,None
UA_74,2020-07-20,0,0,642,14,985216,Ukraine,None,None
UA_74,2020-07-21,7,1,649,15,985216,Ukraine,None,None
UA_74,2020-07-22,5,0,654,15,985216,Ukraine,None,None
UA_74,2020-07-23,13,0,667,15,985216,Ukraine,None,None
UA_74,2020-07-24,12,2,679,17,985216,Ukraine,None,None
UA_74,2020-07-25,11,0,690,17,985216,Ukraine,None,None
UA_74,2020-07-26,21,0,711,17,985216,Ukraine,None,None
UA_74,2020-07-27,9,0,720,17,985216,Ukraine,None,None
UA_74,2020-07-28,6,1,726,18,985216,Ukraine,None,None
UA_74,2020-07-29,19,0,745,18,985216,Ukraine,None,None
UA_74,2020-07-30,44,0,789,18,985216,Ukraine,None,None
UA_74,2020-07-31,34,0,823,18,985216,Ukraine,None,None
UA_74,2020-08-01,20,0,843,18,985216,Ukraine,None,None
UA_74,2020-08-02,40,0,883,18,985216,Ukraine,None,None
UA_74,2020-08-03,17,0,900,18,985216,Ukraine,None,None
UA_74,2020-08-04,9,0,909,18,985216,Ukraine,None,None
UA_74,2020-08-05,11,0,920,18,985216,Ukraine,None,None
UA_74,2020-08-06,17,0,937,18,985216,Ukraine,None,None
UA_74,2020-08-07,28,0,965,18,985216,Ukraine,None,None
UA_74,2020-08-08,26,0,991,18,985216,Ukraine,None,None
UA_74,2020-08-09,23,0,1014,18,985216,Ukraine,None,None
UA_74,2020-08-10,10,0,1024,18,985216,Ukraine,None,None
UA_74,2020-08-11,14,0,1038,18,985216,Ukraine,None,None
UA_74,2020-08-12,42,0,1080,18,985216,Ukraine,None,None
UA_74,2020-08-13,27,0,1107,18,985216,Ukraine,None,None
UA_74,2020-08-14,47,0,1154,18,985216,Ukraine,None,None
UA_74,2020-08-15,20,1,1174,19,985216,Ukraine,None,None
UA_74,2020-08-16,32,0,1206,19,985216,Ukraine,None,None
UA_74,2020-08-17,27,0,1233,19,985216,Ukraine,None,None
UA_74,2020-08-18,17,2,1250,21,985216,Ukraine,None,None
UA_74,2020-08-19,28,0,1278,21,985216,Ukraine,None,None
UA_74,2020-08-20,36,1,1314,22,985216,Ukraine,None,None
UA_74,2020-08-21,52,0,1366,22,985216,Ukraine,None,None
UA_74,2020-08-22,57,0,1423,22,985216,Ukraine,None,None
UA_74,2020-08-23,45,0,1468,22,985216,Ukraine,None,None
UA_74,2020-08-24,52,0,1520,22,985216,Ukraine,None,None
UA_74,2020-08-25,32,0,1552,22,985216,Ukraine,None,None
UA_74,2020-08-26,18,0,1570,22,985216,Ukraine,None,None
UA_74,2020-08-27,0,0,1570,22,985216,Ukraine,None,None
ZA_EC_NMA,2020-04-19,0,0,108,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-04-21,22,0,130,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-04-23,32,0,162,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-04-24,32,0,194,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-04-26,24,0,218,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-04-27,58,0,276,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-04-28,16,0,292,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-04-29,6,0,298,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-01,34,0,332,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-02,23,0,355,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-03,21,0,376,7,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-04,9,0,385,7,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-05,16,1,401,8,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-06,2,0,403,8,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-07,28,0,431,8,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-08,-8,0,423,8,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-09,45,0,468,8,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-10,32,0,500,8,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-11,32,0,532,8,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-17,178,6,710,14,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-18,40,0,750,14,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-19,32,0,782,14,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-20,21,3,803,17,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-21,29,0,832,17,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-22,54,1,886,18,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-24,67,3,953,21,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-26,34,4,987,25,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-27,29,0,1016,25,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-28,49,1,1065,26,1152115,South Africa,None,None
ZA_EC_NMA,2020-05-31,112,3,1177,29,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-02,98,0,1275,29,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-03,74,6,1349,35,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-05,203,0,1552,35,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-07,172,2,1724,37,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-10,352,11,2076,48,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-12,473,31,2549,79,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-15,557,5,3106,84,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-16,201,2,3307,86,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-17,185,0,3492,86,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-19,542,0,4034,86,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-20,283,0,4317,86,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-23,1007,32,5324,118,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-25,725,1,6049,119,1152115,South Africa,None,None
ZA_EC_NMA,2020-06-30,1778,17,7827,136,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-06,2615,0,10442,136,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-08,1392,0,11834,136,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-09,659,0,12493,136,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-10,740,0,13233,136,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-11,571,0,13804,136,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-12,649,0,14453,136,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-15,1324,0,15777,136,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-17,793,0,16570,136,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-20,885,0,17455,136,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-21,208,0,17663,0,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-22,265,402,17928,538,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-26,1272,0,19200,538,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-27,150,40,19350,578,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-28,148,0,19498,578,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-29,252,0,19750,578,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-30,227,77,19977,655,1152115,South Africa,None,None
ZA_EC_NMA,2020-07-31,242,2,20219,657,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-02,295,18,20514,675,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-03,51,10,20565,685,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-06,383,51,20948,736,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-08,509,15,21457,751,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-14,341,60,21798,811,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-15,38,5,21836,816,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-16,65,39,21901,855,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-18,51,16,21952,871,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-22,195,14,22147,885,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-23,25,0,22172,885,1152115,South Africa,None,None
ZA_EC_NMA,2020-08-24,13,7,22185,892,1152115,South Africa,None,None
ZA_FS_MAN,2020-05-05,0,0,113,0,747431,South Africa,None,None
ZA_FS_MAN,2020-05-13,7,0,120,0,747431,South Africa,None,None
ZA_FS_MAN,2020-05-14,8,0,128,0,747431,South Africa,None,None
ZA_FS_MAN,2020-05-15,1,0,129,0,747431,South Africa,None,None
ZA_FS_MAN,2020-05-19,21,0,150,0,747431,South Africa,None,None
ZA_FS_MAN,2020-05-22,6,0,156,6,747431,South Africa,None,None
ZA_FS_MAN,2020-05-24,9,0,165,0,747431,South Africa,None,None
ZA_FS_MAN,2020-05-29,7,0,172,0,747431,South Africa,None,None
ZA_FS_MAN,2020-05-31,5,0,177,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-01,1,0,178,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-02,0,1,178,7,747431,South Africa,None,None
ZA_FS_MAN,2020-06-03,4,0,182,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-09,13,0,195,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-10,1,0,196,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-11,0,0,196,7,747431,South Africa,None,None
ZA_FS_MAN,2020-06-12,4,0,200,7,747431,South Africa,None,None
ZA_FS_MAN,2020-06-15,18,0,218,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-16,4,0,222,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-17,30,0,252,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-18,9,0,261,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-20,9,0,270,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-22,25,0,295,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-27,50,0,345,0,747431,South Africa,None,None
ZA_FS_MAN,2020-06-29,34,1,379,8,747431,South Africa,None,None
ZA_FS_MAN,2020-07-02,155,0,534,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-04,157,0,691,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-05,83,0,774,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-07,146,0,920,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-09,337,0,1257,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-14,800,0,2057,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-16,495,0,2552,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-17,-2317,0,235,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-20,3696,0,3931,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-21,215,0,4146,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-23,372,0,4518,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-30,3262,0,7780,0,747431,South Africa,None,None
ZA_FS_MAN,2020-07-31,363,0,8143,0,747431,South Africa,None,None
ZA_FS_MAN,2020-08-05,1734,0,9877,0,747431,South Africa,None,None
ZA_FS_MAN,2020-08-06,321,0,10198,0,747431,South Africa,None,None
ZA_FS_MAN,2020-08-08,718,0,10916,0,747431,South Africa,None,None
ZA_FS_MAN,2020-08-09,199,0,11115,0,747431,South Africa,None,None
ZA_FS_MAN,2020-08-10,381,0,11496,0,747431,South Africa,None,None
ZA_FS_MAN,2020-08-13,453,0,11949,0,747431,South Africa,None,None
ZA_FS_MAN,2020-08-17,1081,0,13030,0,747431,South Africa,None,None
ZA_FS_MAN,2020-08-22,1134,0,14164,0,747431,South Africa,None,None
ZA_FS_MAN,2020-08-23,154,0,14318,0,747431,South Africa,None,None
ZA_GP_EKU,2020-04-11,0,0,141,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-12,0,0,141,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-14,7,0,148,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-16,32,0,180,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-17,16,0,196,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-18,27,0,223,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-19,10,0,233,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-20,13,0,246,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-21,11,0,257,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-22,8,0,265,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-24,11,0,276,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-25,11,0,287,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-26,10,0,297,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-27,3,0,300,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-28,10,0,310,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-29,8,0,318,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-04-30,1,0,319,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-01,9,0,328,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-02,21,0,349,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-03,9,0,358,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-04,2,0,360,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-05,6,0,366,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-06,4,0,370,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-07,28,0,398,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-08,4,0,402,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-09,24,0,426,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-10,9,0,435,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-11,3,0,438,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-12,10,0,448,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-13,8,0,456,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-14,4,0,460,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-15,17,0,477,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-16,11,0,488,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-18,39,0,527,8,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-21,24,0,551,8,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-22,14,0,565,8,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-24,41,0,606,8,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-25,33,0,639,8,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-26,3,0,642,8,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-27,25,0,667,8,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-30,103,0,770,8,3178470,South Africa,None,None
ZA_GP_EKU,2020-05-31,55,2,825,10,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-01,43,0,868,10,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-03,69,0,937,10,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-05,130,2,1067,12,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-06,73,0,1140,12,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-07,66,0,1206,12,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-09,82,2,1288,14,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-10,96,0,1384,14,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-13,577,6,1961,20,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-14,273,0,2234,20,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-16,358,0,2592,20,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-17,378,0,2970,20,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-20,860,3,3830,23,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-21,338,2,4168,25,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-22,331,0,4499,25,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-23,358,0,4857,25,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-24,520,7,5377,32,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-25,561,0,5938,32,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-26,715,0,6653,32,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-27,543,1,7196,33,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-28,614,2,7810,35,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-29,619,5,8429,40,3178470,South Africa,None,None
ZA_GP_EKU,2020-06-30,763,0,9192,40,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-01,653,0,9845,40,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-02,952,24,10797,64,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-03,1030,0,11827,64,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-04,1248,0,13075,64,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-05,1005,3,14080,67,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-06,768,13,14848,80,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-07,959,-1,15807,79,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-08,819,0,16626,79,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-09,1474,16,18100,95,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-10,1115,15,19215,110,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-11,1402,0,20617,110,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-12,1193,51,21810,161,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-13,1408,0,23218,161,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-15,1730,25,24948,186,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-17,2586,53,27534,239,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-18,1152,0,28686,239,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-19,1201,1,29887,240,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-20,719,0,30606,240,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-22,1665,59,32271,299,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-23,972,18,33243,317,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-25,1889,59,35132,376,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-26,766,0,35898,0,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-27,399,33,36297,409,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-28,458,2,36755,411,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-29,923,44,37678,455,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-30,595,32,38273,487,3178470,South Africa,None,None
ZA_GP_EKU,2020-07-31,908,2,39181,489,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-05,2212,41,41393,530,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-07,911,25,42304,555,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-08,-126,9,42178,564,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-09,841,23,43019,587,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-10,169,7,43188,594,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-11,124,2,43312,596,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-12,157,13,43469,609,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-13,284,6,43753,615,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-14,461,2,44214,617,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-15,289,9,44503,626,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-16,275,3,44778,629,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-17,119,47,44897,676,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-18,241,-38,45138,638,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-19,240,9,45378,647,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-20,200,23,45578,670,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-21,205,6,45783,676,3178470,South Africa,None,None
ZA_GP_EKU,2020-08-23,523,37,46306,713,3178470,South Africa,None,None
ZA_GP_JHB,2020-04-11,0,0,467,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-12,41,0,508,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-14,43,0,551,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-16,24,0,575,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-17,24,0,599,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-18,61,0,660,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-19,30,0,690,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-20,8,0,698,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-21,14,0,712,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-22,14,0,726,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-24,38,0,764,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-25,8,0,772,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-26,16,0,788,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-27,16,0,804,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-28,7,0,811,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-29,17,0,828,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-04-30,12,0,840,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-01,25,0,865,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-02,55,0,920,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-03,15,0,935,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-04,19,0,954,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-05,17,0,971,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-06,8,0,979,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-07,30,0,1009,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-08,20,0,1029,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-09,28,0,1057,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-10,22,0,1079,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-11,6,0,1085,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-12,21,0,1106,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-13,18,0,1124,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-14,29,0,1153,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-15,26,0,1179,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-16,16,0,1195,0,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-18,9,0,1204,12,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-21,69,1,1273,13,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-22,40,1,1313,14,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-24,72,0,1385,14,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-25,68,0,1453,14,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-26,14,1,1467,15,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-27,29,0,1496,15,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-30,266,0,1762,15,4434827,South Africa,None,None
ZA_GP_JHB,2020-05-31,94,0,1856,15,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-01,100,0,1956,15,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-03,219,0,2175,15,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-05,342,3,2517,18,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-06,215,4,2732,22,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-07,157,0,2889,22,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-09,277,4,3166,26,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-10,380,0,3546,26,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-13,1339,16,4885,42,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-14,660,0,5545,42,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-16,969,5,6514,47,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-17,715,0,7229,47,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-20,2093,18,9322,65,4434827,South Africa,None,None
ZA_GP_JHB,2020-06-21,998,4,10320,69,4434827,South Africa,None,None
