Country_Region,Province_State,variable,cum_cases,new_cases,cum_deaths,new_deaths,Population
Mexico,Guerrero,2020-03-10,0.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-11,0.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-12,0.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-13,0.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-14,0.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-15,0.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-16,2.0,2.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-17,2.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-18,2.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-19,4.0,2.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-20,4.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-21,4.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-22,4.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-23,5.0,1.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-24,6.0,1.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-25,7.0,1.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-26,7.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-27,7.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-28,10.0,3.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-29,13.0,3.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-30,13.0,0.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-03-31,15.0,2.0,0.0,0.0,3657048.0
Mexico,Guerrero,2020-04-01,17.0,2.0,1.0,1.0,3657048.0
Mexico,Guerrero,2020-04-02,22.0,5.0,1.0,0.0,3657048.0
Mexico,Guerrero,2020-04-03,24.0,2.0,1.0,0.0,3657048.0
Mexico,Guerrero,2020-04-04,25.0,1.0,1.0,0.0,3657048.0
Mexico,Guerrero,2020-04-05,30.0,5.0,2.0,1.0,3657048.0
Mexico,Guerrero,2020-04-06,32.0,2.0,3.0,1.0,3657048.0
Mexico,Guerrero,2020-04-07,37.0,5.0,3.0,0.0,3657048.0
Mexico,Guerrero,2020-04-08,47.0,10.0,4.0,1.0,3657048.0
Mexico,Guerrero,2020-04-09,49.0,2.0,5.0,1.0,3657048.0
Mexico,Guerrero,2020-04-10,54.0,5.0,6.0,1.0,3657048.0
Mexico,Guerrero,2020-04-11,56.0,2.0,6.0,0.0,3657048.0
Mexico,Guerrero,2020-04-12,70.0,14.0,6.0,0.0,3657048.0
Mexico,Guerrero,2020-04-13,77.0,7.0,6.0,0.0,3657048.0
Mexico,Guerrero,2020-04-14,88.0,11.0,6.0,0.0,3657048.0
Mexico,Guerrero,2020-04-15,97.0,9.0,8.0,2.0,3657048.0
Mexico,Guerrero,2020-04-16,100.0,3.0,9.0,1.0,3657048.0
Mexico,Guerrero,2020-04-17,110.0,10.0,11.0,2.0,3657048.0
Mexico,Guerrero,2020-04-18,110.0,0.0,11.0,0.0,3657048.0
Mexico,Guerrero,2020-04-19,121.0,11.0,12.0,1.0,3657048.0
Mexico,Guerrero,2020-04-20,126.0,5.0,14.0,2.0,3657048.0
Mexico,Guerrero,2020-04-21,126.0,0.0,16.0,2.0,3657048.0
Mexico,Guerrero,2020-04-22,137.0,11.0,17.0,1.0,3657048.0
Mexico,Guerrero,2020-04-23,157.0,20.0,22.0,5.0,3657048.0
Mexico,Guerrero,2020-04-24,165.0,8.0,28.0,6.0,3657048.0
Mexico,Guerrero,2020-04-25,171.0,6.0,29.0,1.0,3657048.0
Mexico,Guerrero,2020-04-26,193.0,22.0,29.0,0.0,3657048.0
Mexico,Guerrero,2020-04-27,207.0,14.0,30.0,1.0,3657048.0
Mexico,Guerrero,2020-04-28,232.0,25.0,36.0,6.0,3657048.0
Mexico,Guerrero,2020-04-29,260.0,28.0,46.0,10.0,3657048.0
Mexico,Guerrero,2020-04-30,273.0,13.0,47.0,1.0,3657048.0
Mexico,Guerrero,2020-05-01,306.0,33.0,49.0,2.0,3657048.0
Mexico,Guerrero,2020-05-02,307.0,1.0,49.0,0.0,3657048.0
Mexico,Guerrero,2020-05-03,332.0,25.0,48.0,-1.0,3657048.0
Mexico,Guerrero,2020-05-04,354.0,22.0,50.0,2.0,3657048.0
Mexico,Guerrero,2020-05-05,374.0,20.0,54.0,4.0,3657048.0
Mexico,Guerrero,2020-05-06,398.0,24.0,57.0,3.0,3657048.0
Mexico,Guerrero,2020-05-07,423.0,25.0,59.0,2.0,3657048.0
Mexico,Guerrero,2020-05-08,432.0,9.0,61.0,2.0,3657048.0
Mexico,Guerrero,2020-05-09,453.0,21.0,64.0,3.0,3657048.0
Mexico,Guerrero,2020-05-10,510.0,57.0,70.0,6.0,3657048.0
Mexico,Guerrero,2020-05-11,561.0,51.0,71.0,1.0,3657048.0
Mexico,Guerrero,2020-05-12,591.0,30.0,76.0,5.0,3657048.0
Mexico,Guerrero,2020-05-13,643.0,52.0,81.0,5.0,3657048.0
Mexico,Guerrero,2020-05-14,668.0,25.0,82.0,1.0,3657048.0
Mexico,Guerrero,2020-05-15,716.0,48.0,101.0,19.0,3657048.0
Mexico,Guerrero,2020-05-16,754.0,38.0,108.0,7.0,3657048.0
Mexico,Guerrero,2020-05-17,766.0,12.0,108.0,0.0,3657048.0
Mexico,Guerrero,2020-05-18,819.0,53.0,112.0,4.0,3657048.0
Mexico,Guerrero,2020-05-19,861.0,42.0,128.0,16.0,3657048.0
Mexico,Guerrero,2020-05-20,887.0,26.0,136.0,8.0,3657048.0
Mexico,Guerrero,2020-05-21,940.0,53.0,147.0,11.0,3657048.0
Mexico,Guerrero,2020-05-22,973.0,33.0,154.0,7.0,3657048.0
Mexico,Guerrero,2020-05-23,1036.0,63.0,163.0,9.0,3657048.0
Mexico,Guerrero,2020-05-24,1148.0,112.0,168.0,5.0,3657048.0
Mexico,Guerrero,2020-05-25,1244.0,96.0,174.0,6.0,3657048.0
Mexico,Guerrero,2020-05-26,1305.0,61.0,189.0,15.0,3657048.0
Mexico,Guerrero,2020-05-27,1360.0,55.0,210.0,21.0,3657048.0
Mexico,Guerrero,2020-05-28,1523.0,163.0,232.0,22.0,3657048.0
Mexico,Guerrero,2020-05-29,1582.0,59.0,242.0,10.0,3657048.0
Mexico,Guerrero,2020-05-30,1762.0,180.0,261.0,19.0,3657048.0
Mexico,Guerrero,2020-05-31,1826.0,64.0,266.0,5.0,3657048.0
Mexico,Guerrero,2020-06-01,1882.0,56.0,272.0,6.0,3657048.0
Mexico,Guerrero,2020-06-02,1981.0,99.0,286.0,14.0,3657048.0
Mexico,Guerrero,2020-06-03,2062.0,81.0,305.0,19.0,3657048.0
Mexico,Guerrero,2020-06-04,2081.0,19.0,332.0,27.0,3657048.0
Mexico,Guerrero,2020-06-05,2245.0,164.0,347.0,15.0,3657048.0
Mexico,Guerrero,2020-06-06,2336.0,91.0,360.0,13.0,3657048.0
Mexico,Guerrero,2020-06-07,2467.0,131.0,371.0,11.0,3657048.0
Mexico,Hidalgo,2020-02-26,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-02-27,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-02-28,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-02-29,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-01,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-02,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-03,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-04,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-05,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-06,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-07,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-08,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-09,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-10,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-11,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-12,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-13,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-14,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-15,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-16,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-17,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-18,0.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-19,2.0,2.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-20,2.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-21,3.0,1.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-22,5.0,2.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-23,7.0,2.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-24,7.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-25,7.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-26,12.0,5.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-27,12.0,0.0,0.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-28,12.0,0.0,1.0,1.0,3086414.0
Mexico,Hidalgo,2020-03-29,17.0,5.0,2.0,1.0,3086414.0
Mexico,Hidalgo,2020-03-30,17.0,0.0,2.0,0.0,3086414.0
Mexico,Hidalgo,2020-03-31,19.0,2.0,3.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-01,21.0,2.0,3.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-02,26.0,5.0,3.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-03,30.0,4.0,3.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-04,32.0,2.0,5.0,2.0,3086414.0
Mexico,Hidalgo,2020-04-05,34.0,2.0,5.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-06,35.0,1.0,5.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-07,41.0,6.0,6.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-08,46.0,5.0,7.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-09,47.0,1.0,7.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-10,51.0,4.0,7.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-11,53.0,2.0,8.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-12,58.0,5.0,9.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-13,58.0,0.0,9.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-14,64.0,6.0,10.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-15,64.0,0.0,12.0,2.0,3086414.0
Mexico,Hidalgo,2020-04-16,67.0,3.0,12.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-17,70.0,3.0,13.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-18,75.0,5.0,13.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-19,87.0,12.0,14.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-20,92.0,5.0,15.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-21,106.0,14.0,16.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-22,113.0,7.0,16.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-23,115.0,2.0,15.0,-1.0,3086414.0
Mexico,Hidalgo,2020-04-24,144.0,29.0,17.0,2.0,3086414.0
Mexico,Hidalgo,2020-04-25,155.0,11.0,17.0,0.0,3086414.0
Mexico,Hidalgo,2020-04-26,174.0,19.0,18.0,1.0,3086414.0
Mexico,Hidalgo,2020-04-27,182.0,8.0,21.0,3.0,3086414.0
Mexico,Hidalgo,2020-04-28,218.0,36.0,27.0,6.0,3086414.0
Mexico,Hidalgo,2020-04-29,235.0,17.0,29.0,2.0,3086414.0
Mexico,Hidalgo,2020-04-30,254.0,19.0,30.0,1.0,3086414.0
Mexico,Hidalgo,2020-05-01,277.0,23.0,34.0,4.0,3086414.0
Mexico,Hidalgo,2020-05-02,301.0,24.0,36.0,2.0,3086414.0
Mexico,Hidalgo,2020-05-03,307.0,6.0,42.0,6.0,3086414.0
Mexico,Hidalgo,2020-05-04,327.0,20.0,48.0,6.0,3086414.0
Mexico,Hidalgo,2020-05-05,367.0,40.0,52.0,4.0,3086414.0
Mexico,Hidalgo,2020-05-06,393.0,26.0,58.0,6.0,3086414.0
Mexico,Hidalgo,2020-05-07,425.0,32.0,66.0,8.0,3086414.0
Mexico,Hidalgo,2020-05-08,470.0,45.0,72.0,6.0,3086414.0
Mexico,Hidalgo,2020-05-09,489.0,19.0,75.0,3.0,3086414.0
Mexico,Hidalgo,2020-05-10,533.0,44.0,83.0,8.0,3086414.0
Mexico,Hidalgo,2020-05-11,567.0,34.0,90.0,7.0,3086414.0
Mexico,Hidalgo,2020-05-12,595.0,28.0,102.0,12.0,3086414.0
Mexico,Hidalgo,2020-05-13,628.0,33.0,112.0,10.0,3086414.0
Mexico,Hidalgo,2020-05-14,669.0,41.0,125.0,13.0,3086414.0
Mexico,Hidalgo,2020-05-15,736.0,67.0,141.0,16.0,3086414.0
Mexico,Hidalgo,2020-05-16,802.0,66.0,151.0,10.0,3086414.0
Mexico,Hidalgo,2020-05-17,833.0,31.0,156.0,5.0,3086414.0
Mexico,Hidalgo,2020-05-18,912.0,79.0,163.0,7.0,3086414.0
Mexico,Hidalgo,2020-05-19,960.0,48.0,167.0,4.0,3086414.0
Mexico,Hidalgo,2020-05-20,1026.0,66.0,180.0,13.0,3086414.0
Mexico,Hidalgo,2020-05-21,1086.0,60.0,193.0,13.0,3086414.0
Mexico,Hidalgo,2020-05-22,1127.0,41.0,201.0,8.0,3086414.0
Mexico,Hidalgo,2020-05-23,1186.0,59.0,212.0,11.0,3086414.0
Mexico,Hidalgo,2020-05-24,1232.0,46.0,212.0,0.0,3086414.0
Mexico,Hidalgo,2020-05-25,1305.0,73.0,215.0,3.0,3086414.0
Mexico,Hidalgo,2020-05-26,1425.0,120.0,240.0,25.0,3086414.0
Mexico,Hidalgo,2020-05-27,1459.0,34.0,247.0,7.0,3086414.0
Mexico,Hidalgo,2020-05-28,1526.0,67.0,264.0,17.0,3086414.0
Mexico,Hidalgo,2020-05-29,1582.0,56.0,287.0,23.0,3086414.0
Mexico,Hidalgo,2020-05-30,1657.0,75.0,299.0,12.0,3086414.0
Mexico,Hidalgo,2020-05-31,1688.0,31.0,304.0,5.0,3086414.0
Mexico,Hidalgo,2020-06-01,1743.0,55.0,318.0,14.0,3086414.0
Mexico,Hidalgo,2020-06-02,1876.0,133.0,329.0,11.0,3086414.0
Mexico,Hidalgo,2020-06-03,1989.0,113.0,365.0,36.0,3086414.0
Mexico,Hidalgo,2020-06-04,2052.0,63.0,374.0,9.0,3086414.0
Mexico,Hidalgo,2020-06-05,2101.0,49.0,386.0,12.0,3086414.0
Mexico,Hidalgo,2020-06-06,2171.0,70.0,394.0,8.0,3086414.0
Mexico,Hidalgo,2020-06-07,2249.0,78.0,402.0,8.0,3086414.0
Mexico,Jalisco,2020-02-26,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-02-27,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-02-28,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-02-29,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-01,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-02,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-03,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-04,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-05,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-06,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-07,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-08,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-09,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-10,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-11,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-12,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-13,0.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-14,2.0,2.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-15,2.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-16,2.0,0.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-17,5.0,3.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-18,6.0,1.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-19,22.0,16.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-20,28.0,6.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-21,32.0,4.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-22,41.0,9.0,0.0,0.0,8409693.0
Mexico,Jalisco,2020-03-23,46.0,5.0,1.0,1.0,8409693.0
Mexico,Jalisco,2020-03-24,46.0,0.0,1.0,0.0,8409693.0
Mexico,Jalisco,2020-03-25,46.0,0.0,1.0,0.0,8409693.0
Mexico,Jalisco,2020-03-26,64.0,18.0,2.0,1.0,8409693.0
Mexico,Jalisco,2020-03-27,77.0,13.0,3.0,1.0,8409693.0
Mexico,Jalisco,2020-03-28,82.0,5.0,3.0,0.0,8409693.0
Mexico,Jalisco,2020-03-29,83.0,1.0,3.0,0.0,8409693.0
Mexico,Jalisco,2020-03-30,90.0,7.0,3.0,0.0,8409693.0
Mexico,Jalisco,2020-03-31,94.0,4.0,3.0,0.0,8409693.0
Mexico,Jalisco,2020-04-01,99.0,5.0,3.0,0.0,8409693.0
Mexico,Jalisco,2020-04-02,104.0,5.0,4.0,1.0,8409693.0
Mexico,Jalisco,2020-04-03,116.0,12.0,6.0,2.0,8409693.0
Mexico,Jalisco,2020-04-04,120.0,4.0,6.0,0.0,8409693.0
Mexico,Jalisco,2020-04-05,123.0,3.0,6.0,0.0,8409693.0
Mexico,Jalisco,2020-04-06,126.0,3.0,7.0,1.0,8409693.0
Mexico,Jalisco,2020-04-07,135.0,9.0,7.0,0.0,8409693.0
Mexico,Jalisco,2020-04-08,139.0,4.0,8.0,1.0,8409693.0
Mexico,Jalisco,2020-04-09,139.0,0.0,8.0,0.0,8409693.0
Mexico,Jalisco,2020-04-10,144.0,5.0,9.0,1.0,8409693.0
Mexico,Jalisco,2020-04-11,150.0,6.0,11.0,2.0,8409693.0
Mexico,Jalisco,2020-04-12,156.0,6.0,11.0,0.0,8409693.0
Mexico,Jalisco,2020-04-13,159.0,3.0,11.0,0.0,8409693.0
Mexico,Jalisco,2020-04-14,165.0,6.0,11.0,0.0,8409693.0
Mexico,Jalisco,2020-04-15,176.0,11.0,11.0,0.0,8409693.0
Mexico,Jalisco,2020-04-16,178.0,2.0,11.0,0.0,8409693.0
Mexico,Jalisco,2020-04-17,190.0,12.0,13.0,2.0,8409693.0
Mexico,Jalisco,2020-04-18,196.0,6.0,13.0,0.0,8409693.0
Mexico,Jalisco,2020-04-19,198.0,2.0,13.0,0.0,8409693.0
Mexico,Jalisco,2020-04-20,216.0,18.0,14.0,1.0,8409693.0
Mexico,Jalisco,2020-04-21,226.0,10.0,15.0,1.0,8409693.0
Mexico,Jalisco,2020-04-22,236.0,10.0,15.0,0.0,8409693.0
Mexico,Jalisco,2020-04-23,256.0,20.0,19.0,4.0,8409693.0
Mexico,Jalisco,2020-04-24,263.0,7.0,20.0,1.0,8409693.0
Mexico,Jalisco,2020-04-25,271.0,8.0,23.0,3.0,8409693.0
Mexico,Jalisco,2020-04-26,282.0,11.0,25.0,2.0,8409693.0
Mexico,Jalisco,2020-04-27,303.0,21.0,25.0,0.0,8409693.0
Mexico,Jalisco,2020-04-28,316.0,13.0,25.0,0.0,8409693.0
Mexico,Jalisco,2020-04-29,325.0,9.0,25.0,0.0,8409693.0
Mexico,Jalisco,2020-04-30,348.0,23.0,28.0,3.0,8409693.0
Mexico,Jalisco,2020-05-01,377.0,29.0,30.0,2.0,8409693.0
Mexico,Jalisco,2020-05-02,388.0,11.0,32.0,2.0,8409693.0
Mexico,Jalisco,2020-05-03,419.0,31.0,33.0,1.0,8409693.0
Mexico,Jalisco,2020-05-04,448.0,29.0,34.0,1.0,8409693.0
Mexico,Jalisco,2020-05-05,472.0,24.0,35.0,1.0,8409693.0
Mexico,Jalisco,2020-05-06,494.0,22.0,37.0,2.0,8409693.0
Mexico,Jalisco,2020-05-07,510.0,16.0,41.0,4.0,8409693.0
Mexico,Jalisco,2020-05-08,559.0,49.0,47.0,6.0,8409693.0
Mexico,Jalisco,2020-05-09,595.0,36.0,48.0,1.0,8409693.0
Mexico,Jalisco,2020-05-10,597.0,2.0,52.0,4.0,8409693.0
Mexico,Jalisco,2020-05-11,640.0,43.0,55.0,3.0,8409693.0
Mexico,Jalisco,2020-05-12,671.0,31.0,55.0,0.0,8409693.0
Mexico,Jalisco,2020-05-13,703.0,32.0,59.0,4.0,8409693.0
Mexico,Jalisco,2020-05-14,751.0,48.0,64.0,5.0,8409693.0
Mexico,Jalisco,2020-05-15,771.0,20.0,69.0,5.0,8409693.0
Mexico,Jalisco,2020-05-16,802.0,31.0,76.0,7.0,8409693.0
Mexico,Jalisco,2020-05-17,852.0,50.0,81.0,5.0,8409693.0
Mexico,Jalisco,2020-05-18,893.0,41.0,84.0,3.0,8409693.0
Mexico,Jalisco,2020-05-19,927.0,34.0,90.0,6.0,8409693.0
Mexico,Jalisco,2020-05-20,973.0,46.0,95.0,5.0,8409693.0
Mexico,Jalisco,2020-05-21,1034.0,61.0,96.0,1.0,8409693.0
Mexico,Jalisco,2020-05-22,1108.0,74.0,102.0,6.0,8409693.0
Mexico,Jalisco,2020-05-23,1145.0,37.0,102.0,0.0,8409693.0
Mexico,Jalisco,2020-05-24,1195.0,50.0,107.0,5.0,8409693.0
Mexico,Jalisco,2020-05-25,1253.0,58.0,116.0,9.0,8409693.0
Mexico,Jalisco,2020-05-26,1312.0,59.0,125.0,9.0,8409693.0
Mexico,Jalisco,2020-05-27,1370.0,58.0,128.0,3.0,8409693.0
Mexico,Jalisco,2020-05-28,1452.0,82.0,133.0,5.0,8409693.0
Mexico,Jalisco,2020-05-29,1546.0,94.0,136.0,3.0,8409693.0
Mexico,Jalisco,2020-05-30,1686.0,140.0,139.0,3.0,8409693.0
Mexico,Jalisco,2020-05-31,1787.0,101.0,143.0,4.0,8409693.0
Mexico,Jalisco,2020-06-01,1826.0,39.0,151.0,8.0,8409693.0
Mexico,Jalisco,2020-06-02,2052.0,226.0,167.0,16.0,8409693.0
Mexico,Jalisco,2020-06-03,2166.0,114.0,183.0,16.0,8409693.0
Mexico,Jalisco,2020-06-04,2320.0,154.0,192.0,9.0,8409693.0
Mexico,Jalisco,2020-06-05,2474.0,154.0,213.0,21.0,8409693.0
Mexico,Jalisco,2020-06-06,2679.0,205.0,229.0,16.0,8409693.0
Mexico,Jalisco,2020-06-07,2849.0,170.0,241.0,12.0,8409693.0
Mexico,Mexico,2020-02-26,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-02-27,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-02-28,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-02-29,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-01,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-02,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-03,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-04,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-05,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-06,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-07,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-08,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-09,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-10,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-11,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-12,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-13,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-14,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-15,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-16,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-17,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-18,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-19,0.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-20,2.0,2.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-21,2.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-22,2.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-23,2.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-24,2.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-25,2.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-26,4.0,2.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-27,4.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-28,4.0,0.0,0.0,0.0,17427790.0
Mexico,Mexico,2020-03-29,6.0,2.0,1.0,1.0,17427790.0
Mexico,Mexico,2020-03-30,6.0,0.0,1.0,0.0,17427790.0
Mexico,Mexico,2020-03-31,7.0,1.0,1.0,0.0,17427790.0
Mexico,Mexico,2020-04-01,9.0,2.0,1.0,0.0,17427790.0
Mexico,Mexico,2020-04-02,9.0,0.0,3.0,2.0,17427790.0
Mexico,Mexico,2020-04-03,12.0,3.0,3.0,0.0,17427790.0
Mexico,Mexico,2020-04-04,14.0,2.0,3.0,0.0,17427790.0
Mexico,Mexico,2020-04-05,15.0,1.0,3.0,0.0,17427790.0
Mexico,Mexico,2020-04-06,17.0,2.0,3.0,0.0,17427790.0
Mexico,Mexico,2020-04-07,24.0,7.0,4.0,1.0,17427790.0
Mexico,Mexico,2020-04-08,26.0,2.0,5.0,1.0,17427790.0
Mexico,Mexico,2020-04-09,35.0,9.0,7.0,2.0,17427790.0
Mexico,Mexico,2020-04-10,35.0,0.0,7.0,0.0,17427790.0
Mexico,Mexico,2020-04-11,40.0,5.0,7.0,0.0,17427790.0
Mexico,Mexico,2020-04-12,44.0,4.0,7.0,0.0,17427790.0
Mexico,Mexico,2020-04-13,49.0,5.0,7.0,0.0,17427790.0
Mexico,Mexico,2020-04-14,53.0,4.0,9.0,2.0,17427790.0
Mexico,Mexico,2020-04-15,56.0,3.0,10.0,1.0,17427790.0
